cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
11,118.19565217391305,99.3695652173913,0.9505906861202286,-0.3104470123249268,1.0,0.0,10.0,0.5836575875486382,-0.5548194666071373,0.18119475427524911,20,0.0038910505836575876,0.008
12,129.07142857142858,100.57142857142857,-0.7090769572217728,-0.7051311003899291,1.0,0.0,10.0,0.5836575875486382,0.4138581462383888,0.41155511695910263,20,0.0038910505836575876,0.008
13,134.9111111111111,97.97777777777777,-0.8046809765329489,0.5937074414271558,1.0,0.0,10.0,0.5836575875486382,0.4696581575095033,-0.34652185297304816,20,0.0038910505836575876,0.008
14,139.95348837209303,99.86046511627907,0.2588143151051628,-0.9659270936756281,1.0,0.0,10.0,0.5836575875486382,-0.15105893877733237,0.5637706772425846,20,0.0038910505836575876,0.008
15,145.52272727272728,100.97727272727273,-0.8974749560296272,0.4410654183900827,1.0,0.0,10.0,0.5836575875486382,0.5238180677215724,-0.2574311780486864,20,0.0038910505836575876,0.008
16,152.0625,101.0625,-0.8518837036063754,-0.5237309953877897,1.0,0.0,10.0,0.5836575875486382,0.4972083873188962,0.30567956929248424,20,0.0038910505836575876,0.008
17,158.25,98.125,-0.8514855037308661,0.5243781430763427,1.0,0.0,10.0,0.5836575875486382,0.49697597494019424,-0.30605728195117277,20,0.0038910505836575876,0.008
18,100.0377358490566,107.43396226415095,-0.734983472046715,0.6780850210837545,1.0,0.0,10.0,0.5836575875486382,0.42897868018290763,-0.3957694675586116,20,0.0038910505836575876,0.008
19,107.06382978723404,105.7872340425532,0.2147825343621789,0.9766618979631383,1.0,0.0,10.0,0.5836575875486382,-0.12535945585341182,-0.5700361272158395,20,0.0038910505836575876,0.008
20,114.04878048780488,107.90243902439025,-0.9068898397310685,-0.42136779491621906,1.0,0.0,10.0,0.5836575875486382,0.5293131360298066,0.24593451065148975,20,0.0038910505836575876,0.008
21,121.14285714285714,105.26190476190476,0.9954824546733138,-0.09494568151102853,1.0,0.0,10.0,0.5836575875486382,-0.5810208879416229,0.05541576741888825,20,0.0038910505836575876,0.008
22,128.0,106.23255813953489,0.8877222702057005,-0.4603793772323402,1.0,0.0,10.0,0.5836575875486382,-0.5181258386414594,0.2687039166725721,20,0.0038910505836575876,0.008
23,134.74418604651163,107.46511627906976,-0.5887148187496649,0.8083408081895589,1.0,0.0,10.0,0.5836575875486382,0.3436078708655632,-0.4717942460250344,20,0.0038910505836575876,0.008
24,140.37777777777777,107.17777777777778,-0.945862906244841,-0.32456642246243406,1.0,0.0,10.0,0.5836575875486382,0.5520600620106076,0.18943565513371638,20,0.0038910505836575876,0.008
25,146.67441860465115,107.95348837209302,-0.26340308853235334,-0.9646858623156127,1.0,0.0,10.0,0.5836575875486382,0.1537372112056537,0.5630462231414082,20,0.0038910505836575876,0.008
26,153.55102040816325,108.24489795918367,0.8545302234031725,0.5194016723986592,1.0,0.0,10.0,0.5836575875486382,-0.49875304867889453,-0.3031527270809295,20,0.0038910505836575876,0.008
27,158.67391304347825,105.65217391304348,0.8118030164118081,-0.5839313851341522,1.0,0.0,10.0,0.5836575875486382,-0.47381499012362344,0.340815983541334,20,0.0038910505836575876,0.008
28,163.94,106.16,0.6996597558493802,-0.7144761899775147,1.0,0.0,10.0,0.5836575875486382,-0.40836172520391845,0.4170094494032187,20,0.0038910505836575876,0.008
29,94.92,112.86,-0.944234180651757,0.3292746757479311,1.0,0.0,10.0,0.5836575875486382,0.5511094439601695,-0.19218366288789757,20,0.0038910505836575876,0.008
30,101.8409090909091,114.06818181818181,-0.21445888069563696,0.9767330180201621,1.0,0.0,10.0,0.5836575875486382,0.12517055293519666,-0.5700776369767483,20,0.0038910505836575876,0.008
31,106.73809523809524,115.80952380952381,0.26619293610134714,-0.9639197688447645,1.0,0.0,10.0,0.5836575875486382,-0.15536552690740107,0.5625990868743762,20,0.0038910505836575876,0.008
32,112.25,113.25,0.9601076265644275,-0.27963073045146875,1.0,0.0,10.0,0.5836575875486382,-0.5603741011076425,0.16320859753976777,20,0.0038910505836575876,0.008
33,118.95238095238095,112.54761904761905,-0.9999908993851528,-0.004266280215028747,1.0,0.0,10.0,0.5836575875486382,0.5836522759057313,0.002490046818110164,20,0.0038910505836575876,0.008
34,124.3953488372093,112.6046511627907,0.7687457775365334,-0.639554477366667,1.0,0.0,10.0,0.5836575875486382,-0.44868430595517517,0.373280823365759,20,0.0038910505836575876,0.008
35,130.6578947368421,112.1842105263158,0.9756080542765063,0.21951975863418205,1.0,0.0,10.0,0.5836575875486382,-0.5694210433520466,-0.12812437274368602,20,0.0038910505836575876,0.008
36,138.525,113.925,0.9444414414916232,0.3286797279925014,1.0,0.0,10.0,0.5836575875486382,-0.5512304133219591,-0.19183641711624597,20,0.0038910505836575876,0.008
37,144.9047619047619,114.47619047619048,0.07024767189561613,-0.9975295808111385,1.0,0.0,10.0,0.5836575875486382,-0.04100058670950358,0.5822157086446335,20,0.0038910505836575876,0.008
38,151.7674418604651,114.32558139534883,0.316246606674634,0.948677017623374,1.0,0.0,10.0,0.5836575875486382,-0.18457973152215992,-0.5537025394688954,20,0.0038910505836575876,0.008
39,158.90697674418604,114.18604651162791,-0.6316505497859397,-0.7752532379520386,1.0,0.0,10.0,0.5836575875486382,0.36866763606183256,0.4524824346023572,20,0.0038910505836575876,0.008
40,166.83673469387756,112.06122448979592,0.99999551467993,-0.0029950993342438307,1.0,0.0,10.0,0.5836575875486382,-0.5836549696575467,0.0017481124518932865,20,0.0038910505836575876,0.008
41,91.44897959183673,120.55102040816327,-0.9653966997307832,-0.26078575909913465,1.0,0.0,10.0,0.5836575875486382,0.563461108792286,0.15220958702284124,20,0.0038910505836575876,0.008
42,97.93478260869566,119.73913043478261,-0.7738308231536342,0.6333923406052279,1.0,0.0,10.0,0.5836575875486382,0.45165223141262695,-0.36968424548943263,20,0.0038910505836575876,0.008
43,104.09302325581395,122.72093023255815,0.8312587584787405,-0.5558856685078173,1.0,0.0,10.0,0.5836575875486382,-0.48517048160237775,0.32444688823413464,20,0.0038910505836575876,0.008
44,113.825,118.85,-0.4124416268035408,-0.9109840308587461,1.0,0.0,10.0,0.5836575875486382,0.24072468490479038,0.5317027417463499,20,0.0038910505836575876,0.008
45,119.7560975609756,120.04878048780488,-0.5542014875340973,-0.8323825510034396,1.0,0.0,10.0,0.5836575875486382,0.3234639032300179,0.48582639163624886,20,0.0038910505836575876,0.008
46,126.35714285714286,118.76190476190476,0.8462677145331298,0.5327578768435745,1.0,0.0,10.0,0.5836575875486382,-0.49393057268470614,-0.31094817714605516,20,0.0038910505836575876,0.008
47,132.74418604651163,118.32558139534883,0.8157141676416368,-0.5784551812445899,1.0,0.0,10.0,0.5836575875486382,-0.47609776321496317,0.3376197555902276,20,0.0038910505836575876,0.008
48,139.07142857142858,120.71428571428571,0.49190333089899707,0.8706498222881986,1.0,0.0,10.0,0.5836575875486382,-0.2871031114196481,-0.5081613748763806,20,0.0038910505836575876,0.008
49,146.25581395348837,120.0,-0.19291477439631954,-0.9812155164996205,1.0,0.0,10.0,0.5836575875486382,0.11259617182664565,0.5726938812254595,20,0.0038910505836575876,0.008
50,152.52380952380952,121.88095238095238,0.18404715033509558,0.9829174158867726,1.0,0.0,10.0,0.5836575875486382,-0.10742051575978342,-0.5736872077160152,20,0.0038910505836575876,0.008
51,157.86666666666667,121.4,0.9894222440792363,0.14506420275591048,1.0,0.0,10.0,0.5836575875486382,-0.5774838000462469,-0.08466782262018122,20,0.0038910505836575876,0.008
52,163.6,119.86666666666666,0.03264084622793715,-0.9994671456118626,1.0,0.0,10.0,0.5836575875486382,-0.019051077564943862,0.5833465830419432,20,0.0038910505836575876,0.008
53,169.84,119.22,0.006091355935490329,0.9999814475193363,1.0,0.0,10.0,0.5836575875486382,-0.0035552661102083633,-0.583646759252531,20,0.0038910505836575876,0.008
54,90.3125,126.70833333333333,-0.9951688602934091,-0.09817810093048751,1.0,0.0,10.0,0.5836575875486382,0.5808378562023789,0.05730239353919505,20,0.0038910505836575876,0.008
55,97.9375,127.25,-0.1100142565714579,-0.9939300092818556,1.0,0.0,10.0,0.5836575875486382,0.06421065558645403,0.5801147914096434,20,0.0038910505836575876,0.008
56,105.775,128.425,-0.7988866914038171,-0.6014815494243048,1.0,0.0,10.0,0.5836575875486382,0.4662762790294652,0.3510592700920067,20,0.0038910505836575876,0.008
57,110.88372093023256,123.4186046511628,0.995978701463502,0.08959032442778819,1.0,0.0,10.0,0.5836575875486382,-0.5813105261460129,-0.05229007262322268,20,0.0038910505836575876,0.008
58,119.29545454545455,126.11363636363636,0.961381061949392,0.27522073636457584,1.0,0.0,10.0,0.5836575875486382,-0.56111735133233,-0.16063467102990808,20,0.0038910505836575876,0.008
59,126.41463414634147,125.1219512195122,-0.9790628045568666,0.20355840619646007,1.0,0.0,10.0,0.5836575875486382,0.5714374345662646,-0.11880840828587164,20,0.0038910505836575876,0.008
60,132.23809523809524,125.73809523809524,0.3806560073897534,-0.9247167155610911,1.0,0.0,10.0,0.5836575875486382,-0.22217276695900007,0.5397179273702867,20,0.0038910505836575876,0.008
61,138.97727272727272,125.81818181818181,0.9562440928450116,0.29257005126810376,1.0,0.0,10.0,0.5836575875486382,-0.5581191203375554,-0.17076073031212283,20,0.0038910505836575876,0.008
62,146.54761904761904,126.28571428571429,0.7537625362104176,-0.6571468930198476,1.0,0.0,10.0,0.5836575875486382,-0.43993922346911535,0.3835487702450473,20,0.0038910505836575876,0.008
63,152.4418604651163,130.11627906976744,0.997284589543073,-0.07364405923022134,1.0,0.0,10.0,0.5836575875486382,-0.5820727176321437,0.0429829139476,20,0.0038910505836575876,0.008
64,158.46341463414635,128.29268292682926,0.9999969138615272,0.002484404842455833,1.0,0.0,10.0,0.5836575875486382,-0.5836557863005023,-0.001450041736841926,20,0.0038910505836575876,0.008
65,164.45238095238096,126.76190476190476,0.9982746114308857,-0.058717971461165565,1.0,0.0,10.0,0.5836575875486382,-0.582650551418805,0.03427118956877368,20,0.0038910505836575876,0.008
66,172.03846153846155,125.42307692307692,0.9872676708101391,-0.15906774083113992,1.0,0.0,10.0,0.5836575875486382,-0.5762262670098088,0.09284109387031514,20,0.0038910505836575876,0.008
67,90.70212765957447,132.29787234042553,0.8492733337099847,0.5279534114381012,1.0,0.0,10.0,0.5836575875486382,-0.4956848251225592,-0.3081440144580357,20,0.0038910505836575876,0.008
68,103.08888888888889,133.62222222222223,-0.7563654263180662,-0.654149326890038,1.0,0.0,10.0,0.5836575875486382,0.4414584200299998,0.3817992180292051,20,0.0038910505836575876,0.008
69,109.78571428571429,133.85714285714286,-0.6975152485793161,-0.7165699393634474,1.0,0.0,10.0,0.5836575875486382,0.4071100672641923,0.4182314821187436,20,0.0038910505836575876,0.008
70,114.05,130.55,0.3932170636039371,-0.919445670439911,1.0,0.0,10.0,0.5836575875486382,-0.22950412272603335,0.5366414418909987,20,0.0038910505836575876,0.008
71,119.48780487804878,132.609756097561,-0.020189176696202158,0.9997961778004202,1.0,0.0,10.0,0.5836575875486382,0.011783566165098536,-0.5835386251753426,20,0.0038910505836575876,0.008
72,125.45238095238095,131.61904761904762,0.8425767817452644,0.5385762405303386,1.0,0.0,10.0,0.5836575875486382,-0.49177633175793645,-0.3143441092589525,20,0.0038910505836575876,0.008
73,131.17073170731706,133.390243902439,0.8860998069944471,0.4634944789794195,1.0,0.0,10.0,0.5836575875486382,-0.5171788756776929,-0.270522069443241,20,0.0038910505836575876,0.008
74,138.26190476190476,130.97619047619048,-0.8714041891627429,0.49056573372956125,1.0,0.0,10.0,0.5836575875486382,0.5086016668265037,-0.2863224126826233,20,0.0038910505836575876,0.008
75,145.5952380952381,132.95238095238096,0.022525810852585242,0.9997462617311622,1.0,0.0,10.0,0.5836575875486382,-0.013147360419796835,-0.5835094912827795,20,0.0038910505836575876,0.008
76,153.04651162790697,136.09302325581396,0.36167368761319085,-0.9323047482922502,1.0,0.0,10.0,0.5836575875486382,-0.21109359199213476,0.544146740248395,20,0.0038910505836575876,0.008
77,159.3953488372093,134.8139534883721,0.9984148740942111,-0.05628267217750363,1.0,0.0,10.0,0.5836575875486382,-0.5827324167865046,0.03284980866391263,20,0.0038910505836575876,0.008
78,165.6,134.3,-0.39261421323424067,0.9197032562552219,1.0,0.0,10.0,0.5836575875486382,0.22915226453360352,-0.5367917838065498,20,0.0038910505836575876,0.008
79,172.53061224489795,131.91836734693877,-0.708111581014613,-0.7061005515031022,1.0,0.0,10.0,0.5836575875486382,0.4132946970902411,0.4121209444570636,20,0.0038910505836575876,0.008
80,92.0,137.94117647058823,-0.8252146453182009,0.5648192535248386,1.0,0.0,10.0,0.5836575875486382,0.4816427890962262,-0.32966104291333,20,0.0038910505836575876,0.008
81,98.47619047619048,136.1904761904762,-0.7089150271696758,-0.7052938992030329,1.0,0.0,10.0,0.5836575875486382,0.4137636345348303,0.4116501357216145,20,0.0038910505836575876,0.008
82,106.45454545454545,140.11363636363637,-0.9870253566714747,0.16056445835722227,1.0,0.0,10.0,0.5836575875486382,0.5760848385242071,-0.09371466441083012,20,0.0038910505836575876,0.008
83,114.09756097560975,138.1951219512195,-0.9593715971620165,-0.28214559815599016,1.0,0.0,10.0,0.5836575875486382,0.5599445119622665,0.16467641915719272,20,0.0038910505836575876,0.008
84,118.28571428571429,140.97619047619048,-0.6252252383057304,0.7804443614925682,1.0,0.0,10.0,0.5836575875486382,0.364917454264045,-0.4555122732446897,20,0.0038910505836575876,0.008
85,125.0,138.5,-0.7763842255689749,0.630259894240196,1.0,0.0,10.0,0.5836575875486382,0.45314254410640564,-0.36785596940089266,20,0.0038910505836575876,0.008
86,131.14285714285714,140.35714285714286,-0.7709356557328292,-0.6369130354450225,1.0,0.0,10.0,0.5836575875486382,0.4499624449802505,0.3717391257461221,20,0.0038910505836575876,0.008
87,138.6578947368421,135.89473684210526,-0.8521423727577586,-0.5233100195398297,1.0,0.0,10.0,0.5836575875486382,0.49735936153176574,0.3054338635446477,20,0.0038910505836575876,0.008
88,143.41860465116278,140.2325581395349,0.4507641256562291,-0.8926430994643801,1.0,0.0,10.0,0.5836575875486382,-0.26309190213398587,0.5209979179753191,20,0.0038910505836575876,0.008
89,149.89473684210526,139.78947368421052,0.3534315705354411,0.9354603812823135,1.0,0.0,10.0,0.5836575875486382,-0.2062830178222419,-0.5459885493865643,20,0.0038910505836575876,0.008
90,158.5581395348837,141.58139534883722,-0.1490218542952231,-0.988833902605697,1.0,0.0,10.0,0.5836575875486382,0.08697773596997459,0.5771404100811461,20,0.0038910505836575876,0.008
91,165.6590909090909,141.6590909090909,0.41348674633744015,0.9105101375620578,1.0,0.0,10.0,0.5836575875486382,-0.24133467685064602,-0.5314261503280493,20,0.0038910505836575876,0.008
92,171.7,138.8,0.3561572561982968,0.934426031774212,1.0,0.0,10.0,0.5836575875486382,-0.20787388494064016,-0.5453848434479837,20,0.0038910505836575876,0.008
93,91.91304347826087,144.6086956521739,-0.9941071617844917,0.10840180297754547,1.0,0.0,10.0,0.5836575875486382,0.5802181878119601,-0.06326953481179697,20,0.0038910505836575876,0.008
94,99.28888888888889,142.62222222222223,-0.8655504007467728,0.5008218283652391,1.0,0.0,10.0,0.5836575875486382,0.5051850588016183,-0.2923084601353536,20,0.0038910505836575876,0.008
95,106.82222222222222,146.42222222222222,0.11815476609928564,0.9929951919561459,1.0,0.0,10.0,0.5836575875486382,-0.06896192573888267,-0.579569178184521,20,0.0038910505836575876,0.008
96,113.15,146.05,-0.315714438060109,-0.9488542530865262,1.0,0.0,10.0,0.5836575875486382,0.1842691272724372,0.5538059842917468,20,0.0038910505836575876,0.008
97,119.8157894736842,146.8684210526316,-0.6139124931679331,0.7893740879534447,1.0,0.0,10.0,0.5836575875486382,0.35831468472836564,-0.46072417584831404,20,0.0038910505836575876,0.008
98,125.41025641025641,144.4102564102564,0.3289789478966001,0.9443372553494044,1.0,0.0,10.0,0.5836575875486382,-0.19201105908361873,-0.5511696042895357,20,0.0038910505836575876,0.008
99,132.11627906976744,147.34883720930233,0.9170609166324779,-0.39874713188335215,1.0,0.0,10.0,0.5836575875486382,-0.5352495622368548,0.23273178903697597,20,0.0038910505836575876,0.008
100,137.22222222222223,141.77777777777777,0.9960663367521588,0.08861068101044522,1.0,0.0,10.0,0.5836575875486382,-0.5813616751471744,-0.051718296309598386,20,0.0038910505836575876,0.008
101,145.11111111111111,146.73333333333332,0.9953202423494948,0.0966313363735748,1.0,0.0,10.0,0.5836575875486382,-0.580926211488032,-0.05639961266940163,20,0.0038910505836575876,0.008
102,151.37209302325581,145.4418604651163,0.5853996971850055,0.8107448393518789,1.0,0.0,10.0,0.5836575875486382,-0.34167297501070365,-0.47319737705362586,20,0.0038910505836575876,0.008
103,157.97826086956522,147.82608695652175,0.9997774188200447,0.021097696972158034,1.0,0.0,10.0,0.5836575875486382,-0.5835276763541117,-0.012313830917601966,20,0.0038910505836575876,0.008
104,166.5744680851064,146.93617021276594,0.9849083309880124,0.17307680246181978,1.0,0.0,10.0,0.5836575875486382,-0.5748492204210189,-0.10101758898549792,20,0.0038910505836575876,0.008
105,94.29166666666667,151.47916666666666,0.44418419767382405,-0.8959354879325081,1.0,0.0,10.0,0.5836575875486382,-0.2592514772415316,0.5229195454858997,20,0.0038910505836575876,0.008
106,100.26666666666667,148.93333333333334,-0.45558248900099546,0.890193572048045,1.0,0.0,10.0,0.5836575875486382,0.265904176459725,-0.5195682327128668,20,0.0038910505836575876,0.008
107,105.21739130434783,153.67391304347825,-0.6596557720265958,-0.7515678694781968,1.0,0.0,10.0,0.5836575875486382,0.3850130965135773,0.4386582895787141,20,0.0038910505836575876,0.008
108,111.28571428571429,153.07142857142858,0.4261439433191753,0.9046553706093738,1.0,0.0,10.0,0.5836575875486382,-0.24872214590613348,-0.5280089711727863,20,0.0038910505836575876,0.008
109,119.17948717948718,151.6153846153846,-0.9395191462576198,-0.34249638511282615,1.0,0.0,10.0,0.5836575875486382,0.5483574783604785,0.19990061387908142,20,0.0038910505836575876,0.008
110,126.5813953488372,151.7674418604651,0.6396775782557694,0.7686433476436482,1.0,0.0,10.0,0.5836575875486382,-0.3733526721337176,-0.4486245219710009,20,0.0038910505836575876,0.008
111,133.15,153.65,0.7069842332295105,0.7072293079086026,1.0,0.0,10.0,0.5836575875486382,-0.41263671200165986,-0.412779751697628,20,0.0038910505836575876,0.008
112,137.95555555555555,150.26666666666668,-0.28044413642505023,0.9598703487163295,1.0,0.0,10.0,0.5836575875486382,0.16368334810800597,-0.560235612091243,20,0.0038910505836575876,0.008
113,143.625,152.375,-0.6665045067219749,-0.7455010010183064,1.0,0.0,10.0,0.5836575875486382,0.389010412483643,0.43511731576943957,20,0.0038910505836575876,0.008
114,150.6818181818182,152.75,0.34993938813980496,0.9367723440774385,1.0,0.0,10.0,0.5836575875486382,-0.20424477906992508,-0.5467542864265206,20,0.0038910505836575876,0.008
115,159.02083333333334,153.77083333333334,0.8973396905842578,-0.44134054844547055,1.0,0.0,10.0,0.5836575875486382,-0.5237391190180494,0.2575917597930762,20,0.0038910505836575876,0.008
116,165.58823529411765,153.52941176470588,0.5023026436906972,0.8646918839340036,1.0,0.0,10.0,0.5836575875486382,-0.2931727492358155,-0.5046839789498077,20,0.0038910505836575876,0.008
117,98.4,157.04,0.5156963450460622,0.8567714279235348,1.0,0.0,10.0,0.5836575875486382,-0.30099008465723476,-0.5000611447024522,20,0.0038910505836575876,0.008
118,104.72,160.34,0.9992929212991654,-0.037598636163828476,1.0,0.0,10.0,0.5836575875486382,-0.583244895699902,0.021944729278499112,20,0.0038910505836575876,0.008
119,112.5,159.6818181818182,0.9476087059911567,0.31943346776717946,1.0,0.0,10.0,0.5836575875486382,-0.5530790112788853,-0.18643976717928762,20,0.0038910505836575876,0.008
120,118.5,156.23809523809524,-0.5053629426064175,0.8629068873523857,1.0,0.0,10.0,0.5836575875486382,0.2949589159181425,-0.5036421521511979,20,0.0038910505836575876,0.008
121,124.3409090909091,159.61363636363637,0.10191956348042953,-0.9947926430065507,1.0,0.0,10.0,0.5836575875486382,-0.05948612654499778,0.580618274128337,20,0.0038910505836575876,0.008
122,130.0681818181818,159.4090909090909,0.49630265845922206,0.8681495673018036,1.0,0.0,10.0,0.5836575875486382,-0.28967081233028524,-0.5067020820827648,20,0.0038910505836575876,0.008
123,137.74418604651163,158.58139534883722,0.8291296483321269,0.5590563712691624,1.0,0.0,10.0,0.5836575875486382,-0.4839278103105799,-0.3262974929586551,20,0.0038910505836575876,0.008
124,145.04651162790697,158.86046511627907,0.9617120728283407,0.2740618342203383,1.0,0.0,10.0,0.5836575875486382,-0.5613105483433896,-0.15995826900019747,20,0.0038910505836575876,0.008
125,152.6888888888889,158.46666666666667,0.20037328286090603,0.9797196269931226,1.0,0.0,10.0,0.5836575875486382,-0.1169493868837973,-0.5718207939648576,20,0.0038910505836575876,0.008
126,158.77551020408163,160.69387755102042,0.9705878548252674,0.2407472036508121,1.0,0.0,10.0,0.5836575875486382,-0.5664909658513234,-0.14051393209191368,20,0.0038910505836575876,0.008
127,106.6875,166.14583333333334,-0.6206434363311955,0.7840929313155459,1.0,0.0,10.0,0.5836575875486382,0.36224325077696234,-0.4576417887055716,20,0.0038910505836575876,0.008
128,114.0,166.25,0.14269360844126344,0.9897669089790845,1.0,0.0,10.0,0.5836575875486382,-0.08328420726143781,-0.5776849663302049,20,0.0038910505836575876,0.008
129,119.71428571428571,163.26190476190476,0.845070107505827,0.5346555090898156,1.0,0.0,10.0,0.5836575875486382,-0.4932315802563193,-0.3120557446049508,20,0.0038910505836575876,0.008
130,126.5625,167.4375,-0.28288441396169306,0.9591540065795219,1.0,0.0,10.0,0.5836575875486382,0.16510763460799208,-0.5598175135678144,20,0.0038910505836575876,0.008
131,133.12765957446808,165.5531914893617,-0.11800653792416034,0.9930128181484636,1.0,0.0,10.0,0.5836575875486382,0.0688754112397823,-0.5795794658454069,20,0.0038910505836575876,0.008
132,140.13333333333333,164.73333333333332,0.9977204159001632,-0.06748312156387895,1.0,0.0,10.0,0.5836575875486382,-0.5823270909923132,0.03938703593222507,20,0.0038910505836575876,0.008
133,145.8,167.18,0.9484692450357003,-0.31686920207146746,1.0,0.0,10.0,0.5836575875486382,-0.553581271421615,0.18494311404949465,20,0.0038910505836575876,0.008
134,151.32608695652175,165.30434782608697,-0.09807609668230713,-0.9951789182149925,1.0,0.0,10.0,0.5836575875486382,0.057242857985782374,0.580843726584626,20,0.0038910505836575876,0.008
135,119.875,170.4375,-0.860256305031867,0.5098618338853373,1.0,0.0,10.0,0.5836575875486382,0.5020951196684049,-0.2975847279486405,20,0.0038910505836575876,0.008
136,126.65957446808511,174.2127659574468,0.5538501211943844,0.8326163842088177,1.0,0.0,10.0,0.5836575875486382,-0.32325882559983526,-0.48596287016078854,20,0.0038910505836575876,0.008
137,134.2127659574468,172.3404255319149,0.7316252474623676,0.6817070465204459,1.0,0.0,10.0,0.5836575875486382,-0.42701862692356085,-0.3978834901870307,20,0.0038910505836575876,0.008
138,140.3404255319149,171.74468085106383,-0.8821416226458084,0.4709842434687388,1.0,0.0,10.0,0.5836575875486382,0.5148686513496936,-0.2748935273163845,20,0.0038910505836575876,0.008
