cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
22,131.2826086956522,107.08695652173913,-0.1694614395454909,0.9855368184432126,1.0,2.433611783957105,34.336117839567,52.78401948638245,8.944855927159612,-52.02059462925389,20,0.35189346324254966,0.008
23,135.45098039215685,102.6078431372549,-0.43060823918687224,0.9025389433948995,1.0,2.7576284782050804,37.576284782038975,65.67259055494254,28.279158581704227,-59.2720704894637,20,0.4378172703662836,0.008
24,143.65384615384616,106.57692307692308,0.8335994096657646,0.5523694634978373,1.0,2.6620483179910592,36.62048317992546,61.89510913527897,-51.595726436366625,-34.188968226194135,20,0.41263406090185983,0.008
25,149.57407407407408,103.01851851851852,-0.1337842722289879,-0.991010478503714,1.0,3.0953121741687464,40.95312174165565,78.52967855085697,10.50603589330276,77.82373431742762,20,0.5235311903390465,0.008
26,157.06,105.4,0.9523322048597912,0.3050628977553458,1.0,3.311361923034588,43.11361917931082,86.16043466663776,-82.05335671775713,-26.284351871264665,20,0.574402897777585,0.008
27,162.9387755102041,102.73469387755102,0.9620073421360209,-0.273023577143786,1.0,3.838327477739169,48.383274777395215,102.23884201622042,-98.35451667108875,27.913614370306906,20,0.6815922801081361,0.008
28,163.87234042553192,94.1063829787234,-0.11925442923196258,-0.9928637273606882,1.0,4.107590572774479,51.0759057266773,108.99874459461594,12.99858307363139,108.22089983584604,20,0.7266582972974396,0.008
29,93.2127659574468,103.23404255319149,0.511567393821663,-0.8592431562593394,1.0,3.9571499690026934,49.57149969000131,105.340987249761,-53.88901430996127,90.51352236795948,20,0.70227324833174,0.008
30,96.12765957446808,110.72340425531915,-0.9048702899377834,-0.425687395148026,1.0,3.5679015341957485,45.67901543915006,94.45878451867377,85.47294773458293,40.20991393060292,20,0.6297252301244918,0.008
31,105.625,113.9375,0.7415839388472879,-0.6708600909606577,1.0,2.8646173871888894,38.646173871927566,69.84339683736609,-51.79474132912815,46.85514755531673,20,0.46562264558244054,0.008
32,112.125,111.5625,0.9874643745693816,-0.15784203798829977,1.0,2.635343284217042,36.35343284216697,60.833554979118894,-60.07096832028773,9.602092295977407,20,0.40555703319412595,0.008
33,118.6,114.15,0.8286788922513645,0.5597243013636727,1.0,2.245501957590779,32.45501933795109,45.35360369462461,-37.58357406926891,-25.385514142298643,20,0.3023573579641641,0.008
34,125.68,114.22,-0.21601658443360855,0.9763896943585781,1.0,2.061274627106721,30.612746271073533,38.31468607917566,8.276607620469454,-37.41006463029119,20,0.2554312405278377,0.008
35,134.83333333333334,111.33333333333333,0.9997983567610005,-0.020080981499991074,1.0,2.1976558638584716,31.976558638575696,43.496250590450096,-43.487479865596704,0.8734474034258042,20,0.28997500393633396,0.008
36,141.26415094339623,113.05660377358491,-0.16896644469030148,-0.9856218040246062,1.0,2.2290274018174503,32.290274017605796,44.71212546250708,7.554848873946523,44.06924576013076,20,0.2980808364167139,0.008
37,149.2325581395349,111.04651162790698,0.959534216619719,-0.28159205801297393,1.0,2.6232415043643966,36.23241504343579,60.35184247551198,-57.90965789129707,16.994599527554232,20,0.4023456165034132,0.008
38,156.13725490196077,112.3921568627451,0.22410164034815772,0.9745657775610967,1.0,2.9268326782740437,39.268326782753896,72.23207851825343,-16.18732728169752,-70.39491176599584,20,0.4815471901216895,0.008
39,162.74,111.2,-0.3821003679478174,0.9241208302024918,1.0,3.419308411754919,44.193084117753685,89.75828992664205,34.296675607336795,-82.94750540456441,20,0.598388599510947,0.008
40,168.38297872340425,109.27659574468085,-0.005714620792984721,0.999983671421285,1.0,3.905060534090498,49.05060610699768,104.00455591075963,0.594346597772769,-104.00285766418172,20,0.6933637060717309,0.008
41,91.36585365853658,111.2439024390244,0.32160854877830636,-0.946872716553134,1.0,3.921979574980075,49.219795749804604,104.44263792396391,-33.58964521330414,98.89388429503909,20,0.6962842528264261,0.008
42,97.21153846153847,119.48076923076923,0.7743295971896815,0.6327824862589556,1.0,3.268802693795242,42.68802693786172,84.70119996537966,-65.5866460506751,-53.597435903209906,20,0.5646746664358644,0.008
43,102.32727272727273,118.27272727272727,0.310866427931756,-0.9504536095912047,1.0,2.9250638898568218,39.250638898647516,72.16459214442145,-22.433548983088357,68.58909708834246,20,0.4810972809628097,0.008
44,111.64,119.68,-0.9041598212334226,-0.42719435584654597,1.0,2.326820801493957,33.26820801490817,48.545500325885726,43.8928908963399,20.738363740965042,20,0.3236366688392382,0.008
45,118.37254901960785,119.54901960784314,-0.969936380374393,-0.24335862020117688,1.0,2.026175325223777,30.26175340225345,37.013678993211094,35.900913827014875,9.007597848357138,20,0.24675785995474064,0.008
46,127.30952380952381,119.4047619047619,0.982881116209269,0.1842409058792904,1.0,1.811832266152366,28.118322572012964,29.43907943717512,-28.93511525738402,-5.423882663757535,20,0.19626052958116746,0.008
47,133.87755102040816,117.85714285714286,-0.13562447079208242,-0.9907603155770661,1.0,1.86317550383186,28.631755038301893,31.18940469882694,4.230046506598493,30.90122444207061,20,0.20792936465884626,0.008
48,141.92307692307693,119.84615384615384,0.984107874948922,-0.17757164881679988,1.0,1.9622723765521486,29.62272376605816,34.68525137737862,-34.134029025061245,6.159117276706301,20,0.23123500918252415,0.008
49,149.03703703703704,118.16666666666667,0.9698513945500283,-0.24369709167194709,1.0,2.3177416462987575,33.17741646300099,48.18727393953538,-46.73449482982263,11.74309851466418,20,0.3212484929302359,0.008
50,155.59574468085106,118.91489361702128,0.7863270899258653,0.6178104140015124,1.0,2.663940558634885,36.63940558757752,61.97024434138928,-48.72888189495946,-38.28586231232859,20,0.41313496227592855,0.008
51,158.21951219512195,125.1219512195122,-0.9289132931641434,0.3702973045850404,1.0,2.6955647259728286,36.955647259768575,63.224079623045,58.729688009914746,-23.411706269283542,20,0.4214938641536333,0.008
52,162.95652173913044,118.23913043478261,0.47241677125813775,-0.8813752856950531,1.0,3.2147863108940804,42.14786310889891,82.81718590865601,-39.12422757165222,72.99302089070201,20,0.5521145727243735,0.008
53,169.92156862745097,117.7843137254902,0.3784744182359557,0.9256117516221122,1.0,3.8591064117091625,48.59106412235875,102.79512557604626,-38.90532534988612,-95.14837624265917,20,0.6853008371736418,0.008
54,91.38775510204081,120.08163265306122,0.6158606759932712,-0.7878550804336486,1.0,3.792093045778,47.9209304581959,100.97991968779272,-62.18956160067026,79.55754274780931,20,0.6731994645852848,0.008
55,93.0625,128.27083333333334,-0.9998159139832045,-0.01918692643258749,1.0,3.562267224974608,45.62267224771388,94.28600331371247,94.26864657892288,1.8090586092029015,20,0.6285733554247498,0.008
56,100.18,126.96,-0.7480337388796966,0.6636607005825055,1.0,2.920698956273933,39.20698956273655,71.99794213186759,53.856889844544945,-47.78220471573393,20,0.47998628087911727,0.008
57,107.375,124.79166666666667,-0.27382509522518,0.9617795055130469,1.0,2.4489138399098525,34.48913839908556,53.394083781172014,14.620640075840667,-51.35333549637782,20,0.3559605585411468,0.008
58,116.42857142857143,125.85714285714286,0.4977122212213776,-0.8673422305220024,1.0,1.9442882071477534,29.442882071455937,34.03999805174719,-16.94212304070646,29.524327837167025,20,0.22693332034498126,0.008
59,125.68,125.42,-0.4421278391258789,-0.8969520465832502,1.0,1.6639261073309055,26.63926107325649,24.657407100500453,10.901726119791368,22.116511762230246,20,0.16438271400333634,0.008
60,133.05454545454546,125.56363636363636,0.6286129871646381,-0.7777182731349126,1.0,1.6255835307000481,26.255835307879845,23.485677232344614,-14.763401720608679,18.265240340542988,20,0.1565711815489641,0.008
61,140.46,125.48,-0.7378256356867363,0.6749913564805579,1.0,1.769483561048049,27.694835607909273,28.02921946636632,20.680676670574776,-18.91948086869386,20,0.1868614631091088,0.008
62,149.9512195121951,124.8780487804878,-0.8043739832136099,0.5941232996012454,1.0,2.1879175104489317,31.879175104439536,43.1204264874963,34.68494921161705,-25.618850064964246,20,0.287469509916642,0.008
63,154.81632653061226,131.0,0.6376575738303384,0.7703199455660009,1.0,2.4289997886313555,34.289997886241856,52.6002422876379,-33.54094288002315,-40.519015775771685,20,0.350668281917586,0.008
64,162.3673469387755,130.9795918367347,0.9311790065382761,-0.3645622824462087,1.0,2.9596487619221192,39.59648761926567,73.4793529838501,-68.42243091257686,26.78780063646303,20,0.4898623532256674,0.008
65,165.46808510638297,124.14893617021276,-0.9203067854854862,-0.3911974189451809,1.0,3.314737806356456,43.14737792576787,86.27521484133908,79.39966563770247,33.75064136487281,20,0.5751680989422605,0.008
66,183.74418604651163,125.79069767441861,0.9921005600660239,-0.12544512233116864,1.0,4.119078878044503,51.1907887821993,109.26595456581798,-108.40281472089673,13.70688103714095,20,0.7284396971054532,0.008
67,87.51162790697674,130.8372093023256,0.23611689330578708,-0.9717246588903791,1.0,3.9659695980449228,49.65969598051211,105.56366736768793,-24.925365184823967,102.578818664084,20,0.7037577824512529,0.008
68,97.48333333333333,134.18333333333334,-0.9511570222183147,0.30870749761673816,1.0,3.0982473039073324,40.98247303911481,78.63690042935949,74.79604004886768,-24.27580075188417,20,0.5242460028623965,0.008
69,104.56521739130434,134.19565217391303,-0.9996679656380543,0.025767391739830812,1.0,2.5863817666944353,35.86381764698951,58.882636716123365,58.863085657411645,-1.5172519669384956,20,0.39255091144082244,0.008
70,109.52083333333333,131.89583333333334,-0.9801151494167829,-0.19842956907607598,1.0,2.2602081929088995,32.60208192909834,45.92783413202132,45.0145660126953,9.113440335414484,20,0.3061855608801421,0.008
71,116.11111111111111,132.16666666666666,-0.7573166943645259,-0.6530477964412615,1.0,1.9155310040370945,29.15531004037804,33.01793893000413,25.005036365200517,21.56229226127134,20,0.2201195928666942,0.008
72,122.96078431372548,131.45098039215685,-0.27253897211883626,-0.9621447441400947,1.0,1.66753202617326,26.67532026174327,24.769094230997162,6.750543482030563,23.83145383146466,20,0.1651272948733144,0.008
73,130.5,132.58333333333334,-0.07326287819536373,-0.9973126644530949,1.0,1.5709834361841257,25.709834361851534,21.868244705642333,1.6021305482158819,21.80947739429644,20,0.14578829803761556,0.008
74,139.09803921568627,131.7058823529412,0.9995027080899671,-0.03153310198540441,1.0,1.6856490132349045,26.8564901323755,25.334063528224856,-25.32146510338401,0.7988616089402287,20,0.16889375685483238,0.008
75,147.16981132075472,129.96226415094338,0.9998540432984244,-0.017084850007904755,1.0,1.9975330016273443,29.975330016337082,35.96336502271855,-35.958115928582274,0.6144286971926746,20,0.23975576681812366,0.008
76,148.8125,136.1875,0.6884842276764053,0.7252513138497744,1.0,2.1251715505881825,31.2517155058874,40.71920764648098,-28.034532228082636,-29.53165884453211,20,0.2714613843098732,0.008
77,157.7826086956522,136.7826086956522,0.9578695345386187,0.28720368173609834,1.0,2.6860185791593816,36.86018579151624,62.84598297268841,-60.198252457671,-18.04959769208026,20,0.41897321981792274,0.008
78,166.1590909090909,135.45454545454547,0.05590738881307055,0.9984359588256546,1.0,3.3257994451574473,43.25799462566939,86.65030471611827,-4.844392276535065,-86.51478007177269,20,0.5776686981074551,0.008
79,170.37209302325581,128.4418604651163,-0.6387460544393228,-0.7694176225809998,1.0,3.732188247629422,47.32188247624368,99.30516204613917,63.43078044242898,76.40714169156134,20,0.6620344136409279,0.008
80,86.1875,140.79166666666666,-0.9374885265927104,-0.34801618138676943,1.0,3.957519852008687,49.57519852004815,105.35034701877609,98.76474160266314,36.66362547724548,20,0.7023356467918406,0.008
81,92.04255319148936,137.89361702127658,-0.991084585191564,0.13323417352791173,1.0,3.522691638152994,45.226916285133385,93.06019180092353,92.23052158886568,-12.398797742944994,20,0.6204012786728236,0.008
82,100.81481481481481,140.7962962962963,-0.9933183592279351,0.11540640025892396,1.0,2.920716440211689,39.207164402082924,71.99860996773518,71.51754111984276,-8.309100400022597,20,0.47999073311823454,0.008
83,109.72916666666667,139.35416666666666,-0.8535190361861454,-0.5210616612915149,1.0,2.334949716991191,33.34949662539391,48.86657359909139,41.70855080001582,25.462498021166642,20,0.3257771573272759,0.008
84,118.13333333333334,139.04444444444445,0.43134889461455506,-0.9021851977918954,1.0,1.9209914038773674,29.20991398784753,33.21106754600977,-14.325557274940639,29.962533542876827,20,0.22140711697339846,0.008
85,124.82978723404256,138.7872340425532,0.9599945940440445,0.28001853404053495,1.0,1.7213757165925854,27.213757248213838,26.466615131093494,-25.407807448494065,-7.411142770023841,20,0.17644410087395662,0.008
86,131.10204081632654,139.9387755102041,0.9335024593608241,-0.3585709948772947,1.0,1.701021874571186,27.010218449158963,25.81841709600843,-24.101555855927415,9.257735504272697,20,0.1721227806400562,0.008
87,137.10638297872342,138.14893617021278,0.8943314190426802,0.4474050881618423,1.0,1.7210917229794092,27.210917230310763,26.45751708681344,-23.661788800595822,-11.837227764769217,20,0.17638344724542293,0.008
88,143.75555555555556,139.24444444444444,-0.4952474292944566,-0.8687519690781899,1.0,1.9572087512975989,29.57208752021134,34.50311081959389,17.087576936065627,29.974645463845192,20,0.23002073879729262,0.008
89,151.7608695652174,141.95652173913044,-0.9323404094163228,0.36158174866743986,1.0,2.4343453035454963,34.343453039880956,52.813252809681266,49.23992974718599,-19.096308303740134,20,0.35208835206454175,0.008
90,159.79545454545453,141.88636363636363,-0.9885761876202888,0.15072199995400706,1.0,2.991016433024804,39.9101645039137,74.66274029482996,73.80980715794672,-11.253317539283403,20,0.4977516019655331,0.008
91,171.60416666666666,138.875,0.8425734575809942,-0.5385814409910616,1.0,3.895310660065212,48.9531065926038,103.75034595633353,-87.41728771765227,55.878010828483276,20,0.6916689730422235,0.008
92,174.66,131.84,-0.0959944795535514,-0.9953818663685022,1.0,3.965244733186749,49.652447331056486,105.54540496933603,10.131776219300232,105.05798218499709,20,0.7036360331289069,0.008
93,87.97619047619048,152.42857142857142,-0.10719941965526826,0.9942375392357571,1.0,3.9938710103127035,49.93871010279108,106.26130447725406,11.391150171773393,-105.6489778794466,20,0.708408696515027,0.008
94,92.84782608695652,144.41304347826087,-0.804329717487729,0.5941832255845919,1.0,3.535769822956464,45.357698229517524,93.46763209179531,75.17879411464071,-55.53689912405685,20,0.6231175472786354,0.008
95,101.67391304347827,146.1304347826087,-0.9656543378974836,0.2598301362424546,1.0,3.001314435501335,40.01314456525817,75.04928401535474,72.47166666552758,-19.50006569060829,20,0.5003285601023649,0.008
96,111.72549019607843,144.2549019607843,-0.27714326167633235,-0.9608286072486623,1.0,2.367123746126829,33.67123746133359,50.14027493134907,13.896039335822122,48.17621052935314,20,0.3342684995423271,0.008
97,120.06382978723404,146.17021276595744,-0.9999884051767285,-0.004815548992890905,1.0,2.101100863956668,31.011008639376193,39.808222853622716,39.807761284313976,0.19169844747153958,20,0.26538815235748475,0.008
98,126.38297872340425,146.36170212765958,-0.4240856294628328,-0.9056220949618625,1.0,1.9713274465244777,29.713274560769914,35.01185780907384,14.848025757624276,31.707512017560294,20,0.2334123853938256,0.008
99,133.44230769230768,147.44230769230768,0.7348741973782773,-0.6782034458977872,1.0,2.0132864267178467,30.13286426719673,36.539741121606134,-26.85211292915034,24.78137834088636,20,0.2435982741440409,0.008
100,140.04,144.32,0.9619696990157041,0.27315617909107553,1.0,1.9998754543191757,29.998754540151555,36.04886451797047,-34.67791535020995,-9.84697009230066,20,0.2403257634531365,0.008
101,145.02,149.82,0.44796667445484123,0.8940502550628071,1.0,2.431279764770043,34.31279764767593,52.691088131537235,-23.603851523691688,-47.108480783537715,20,0.3512739208769149,0.008
102,151.4,146.86,-0.9695344878547224,0.24495484657438593,1.0,2.6092322596473165,36.09232259654971,59.79376608407791,57.972118377231546,-14.646772797230025,20,0.3986251072271861,0.008
103,158.37777777777777,149.3111111111111,-0.3731461601862952,-0.9277725708050565,1.0,3.2355659320353576,42.355659321472984,83.54610961165812,31.17491000009356,77.5117888951691,20,0.5569740640777209,0.008
104,164.5681818181818,144.6590909090909,0.24972101534302518,-0.9683178272117314,1.0,3.6622964862847978,46.62296486282271,97.28877187704218,-24.295050894610927,94.20645219607529,20,0.6485918125136145,0.008
105,91.08695652173913,159.47826086956522,-0.875649447662944,0.4829472484729375,1.0,4.014089939158608,50.14089939159434,106.7603992315802,93.48468461940858,-51.559641054763965,20,0.7117359948772013,0.008
106,92.14634146341463,150.26829268292684,-0.869732659160736,0.4935231520295628,1.0,3.711104636794894,47.11104636794546,98.7039831911835,85.84607777062462,-48.71270090238587,20,0.65802655460789,0.008
107,98.36170212765957,151.4468085106383,-0.773829678850402,-0.6333937386257332,1.0,3.3865450737855185,43.86545073860685,88.68224391044102,68.62495232494959,56.1707780201534,20,0.5912149594029401,0.008
108,108.63265306122449,150.73469387755102,0.8832815181878411,-0.4688430010438276,1.0,2.805497366755376,38.05497366755521,67.54752444787044,-59.663479944145315,31.669184075220894,20,0.4503168296524696,0.008
109,116.375,150.375,-0.43986844463323477,-0.8980622202364037,1.0,2.4330245643462507,34.33024564352822,52.76061757524255,23.20773079071085,47.38231736066614,20,0.351737450501617,0.008
110,125.73170731707317,152.9268292682927,0.9790815377476517,-0.20346828362595867,1.0,2.328186967047016,33.28186967050499,48.59943890515107,-47.58281337692836,9.888444419215729,20,0.3239962593676738,0.008
111,132.83673469387756,154.3469387755102,0.8746248415366824,0.4848003574327613,1.0,2.3908328314919753,33.908328314983166,51.081456031920865,-44.677110387381795,-24.764308142461115,20,0.3405430402128058,0.008
112,139.06521739130434,153.32608695652175,-0.8547182116577787,0.5190922641116208,1.0,2.4282090734144943,34.28209073485412,52.56873890609182,44.9314585069195,-27.28802570025585,20,0.3504582593739455,0.008
113,145.48979591836735,156.0204081632653,-0.9551491740778661,-0.29612506691999296,1.0,2.802496796092593,38.02496795960198,67.43039201609173,64.40608324191676,19.96782934820652,20,0.44953594677394487,0.008
114,152.62,154.78,0.19011377700369525,0.9817620647557072,1.0,3.0904346391720066,40.90434639168268,78.35129766513604,-14.895661132259823,-76.92233177201298,20,0.5223419844342403,0.008
115,159.37777777777777,156.9111111111111,0.9558837804538414,-0.2937451246663891,1.0,3.6632527065330702,46.632527187894205,97.3168133429406,-93.0235634399709,28.586339467557803,20,0.6487787556196041,0.008
116,164.13953488372093,154.0,-0.1374295407161935,-0.9905115452828079,1.0,3.920834000370956,49.20834113235121,104.41310028377225,14.349444416752675,103.42238130984805,20,0.6960873352251483,0.008
117,97.5909090909091,159.1590909090909,0.5552367960026598,-0.8316923111131308,1.0,3.8679368489451114,48.67936848947911,103.02975019428438,-57.205908390828874,85.68905105249291,20,0.6868650012952292,0.008
118,102.9423076923077,155.40384615384616,0.17602799215598305,-0.9843851613964592,1.0,3.4114813179275547,44.11481355791975,89.50250740460474,-15.754946671358578,88.10494019686962,20,0.596683382697365,0.008
119,114.75,156.125,0.9638795445540341,-0.26633855070249934,1.0,2.8862650526318427,38.862650526494086,70.6779232100202,-68.12500443369926,18.82425563441932,20,0.471186154733468,0.008
120,123.1,156.45,-0.34732444941468216,-0.9377450222948601,1.0,2.599587730390261,35.99587730513303,59.409321991766404,20.634310050889834,55.71079597569151,20,0.396062146611776,0.008
121,129.8,163.0222222222222,0.9065744540137118,-0.42204592087797776,1.0,2.9628890486123254,39.62889048610432,73.6020053252044,-66.72569779201149,31.063426115941716,20,0.4906800355013627,0.008
122,133.58536585365854,162.17073170731706,-0.007374700809985372,0.999972806524239,1.0,2.9205305637590095,39.205305637606266,71.99150989558267,0.5309158463390234,-71.98955219620332,20,0.4799433993038844,0.008
123,139.30612244897958,161.44897959183675,-0.333261360872895,0.9428344845990446,1.0,2.9930027383519615,39.93002738410385,74.73737398798373,24.90707896330196,-70.46497348424668,20,0.4982491599198915,0.008
124,147.7674418604651,161.62790697674419,0.9998676799388582,0.01626722513783609,1.0,3.2729363274094374,42.729363274711545,84.8439150715569,-84.83268851952712,-1.3801750680444609,20,0.5656261004770461,0.008
125,155.02272727272728,161.72727272727272,0.950917035801785,0.3094459420027132,1.0,3.62118554844311,46.21185548602202,96.07129560758776,-91.3558316448044,-29.728872568711115,20,0.6404753040505851,0.008
126,165.9111111111111,161.17777777777778,0.998602349242185,-0.052852134185756246,1.0,4.057981619595236,50.579816195882465,107.82532434857825,-107.67462220229082,5.698798511093748,20,0.7188354956571883,0.008
127,108.3409090909091,159.0,0.41425265235666775,-0.9101619306560047,1.0,3.5591322112541355,45.59132262518677,94.18967933578404,-39.018324489472555,85.72786039212718,20,0.6279311955718936,0.008
128,116.77777777777777,161.55555555555554,0.8874593681533761,-0.4608859619003496,1.0,3.41231978252646,44.12319782533364,89.5299451725346,-79.45418857362395,41.26309489972917,20,0.5968663011502306,0.008
129,123.0625,163.02083333333334,0.9830711311899462,0.18322431885784055,1.0,3.1116478730190877,41.11647873027337,79.12526167159041,-77.78576049719088,-14.497672174225551,20,0.5275017444772694,0.008
130,131.5531914893617,172.48936170212767,-0.12239607424508188,0.9924813353456036,1.0,3.657584541743522,46.57584541859251,97.15041048934894,11.890828855194535,-96.41996913184256,20,0.6476694032623262,0.008
131,138.29787234042553,168.63829787234042,0.25776761928395964,0.9662069418342426,1.0,3.6459333335359427,46.45933333600696,96.80697249205637,-24.95370282936514,-93.53556883978143,20,0.6453798166137091,0.008
132,145.68085106382978,167.10638297872342,0.9942431830478908,-0.10714706231529826,1.0,3.7398630088462284,47.39863008877471,99.52248109578865,-98.94954838950045,10.66354148374356,20,0.6634832073052577,0.008
133,153.06,168.36,0.44041588849742486,0.8977938767662786,1.0,3.958437221493037,49.58437221494293,105.37355286393884,-46.40818690870199,-94.60373053435205,20,0.7024903524262589,0.008
134,160.72093023255815,166.30232558139534,0.819965476386107,0.572412978132838,1.0,4.0481569126489125,50.481569132814194,107.58914425220854,-88.21938392073575,-61.5854224761702,20,0.7172609616813903,0.008
135,126.62222222222222,169.2,0.9190023670037054,0.3942520126030895,1.0,3.4464619161133307,44.464619014862485,90.63936669574998,-83.29779253711106,-35.73475274086888,20,0.6042624446383332,0.008
136,120.22222222222223,169.82222222222222,0.19065055245025944,-0.9816579683629175,1.0,3.8004172095521733,48.00417209566571,101.20873895982538,-19.295501995484805,99.35236506787504,20,0.6747249263988359,0.008
137,124.47826086956522,176.15217391304347,-0.9872356293216342,-0.15926648171513358,1.0,3.95939626554867,49.593962655477696,105.39780088849514,104.05246428926979,16.786336928022802,20,0.7026520059233009,0.008
138,134.57777777777778,177.15555555555557,-0.2737755014276357,0.9617936238185646,1.0,4.0103895380040315,50.10389537993471,106.66946049560353,29.203485034199232,-102.59400696083775,20,0.7111297366373569,0.008
