cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
38,181.11363636363637,111.95454545454545,0.9997984057647991,-0.02007854153483722,1.0,4.094704676807906,50.94704658575684,108.69700866620607,-108.67509597587538,2.1824774032169802,20,0.7246467244413738,0.008
39,182.04651162790697,117.04651162790698,0.8724220125838564,-0.4887533447037814,1.0,4.105905220736893,51.05905220740995,108.95940195706432,-95.05858074531544,53.25427214343893,20,0.7263960130470954,0.008
40,162.91489361702128,128.89361702127658,-0.3174474672476355,-0.9482758594090969,1.0,3.5736144320201975,45.73614432010715,94.63353224417581,30.04117512761106,89.7386941177643,20,0.630890214961172,0.008
41,95.82,89.76,0.36083005731502105,-0.9326315830691339,1.0,4.0137051988952015,50.13705218521955,106.75095299445067,-38.518952487420755,99.55931028535322,20,0.7116730199630045,0.008
42,109.63414634146342,128.14634146341464,0.8454025595846666,-0.5341296773702937,1.0,2.7999903797167534,37.9999037884084,67.3325074428889,-56.923074135471886,35.964290477003146,20,0.44888338295259267,0.008
43,106.9795918367347,109.51020408163265,0.035299866710587983,-0.999376765494483,1.0,3.580360108780454,45.803601088135466,94.8392966538962,-3.347814530808449,94.78018953174252,20,0.6322619776926414,0.008
44,113.5,112.82608695652173,0.3728179212255119,-0.9279045196641129,1.0,2.6970315495987482,36.970315496300444,63.28214475613845,-23.592717658675465,58.71978813325951,20,0.421880965040923,0.008
45,121.44,116.1,-0.07032806969512859,-0.9975239158100206,1.0,2.1806847388485884,31.806847388320566,42.841816600431535,3.012982263741066,42.735736655677215,20,0.28561211066954356,0.008
46,127.625,115.0,0.9643000308949301,-0.2648121039832524,1.0,2.134922085343111,31.349221016648055,41.08990837967006,-39.62299991998568,10.881105090499501,20,0.2739327225311337,0.008
47,135.14583333333334,115.5,0.4067886601635482,-0.9135222963684824,1.0,2.1037322825504994,31.037322378853073,39.90751584624472,-16.233924901549457,36.45640551822308,20,0.26605010564163145,0.008
48,142.71052631578948,116.3157894736842,0.5358202733289515,-0.844332064231655,1.0,2.248171756903235,32.48171741588702,45.457741012617056,-24.35717921429716,38.38142830449092,20,0.30305160675078036,0.008
49,149.12820512820514,118.84615384615384,-0.9362957148245139,-0.3512126626436646,1.0,2.4819625570336674,34.81962550437098,54.71296346392077,51.22751323661921,19.21588557928915,20,0.3647530897594718,0.008
50,155.609756097561,115.48780487804878,-0.9477825891446855,-0.3189171737523652,1.0,3.4808184680870142,44.80818468087568,91.74009663069653,86.94966631302519,29.25749233723062,20,0.6116006442046436,0.008
51,150.66666666666666,128.9111111111111,-0.7974965130377678,-0.6033235547304625,1.0,2.2735688790689568,32.73568879072173,46.45076440754483,37.044322642955855,28.024840302307194,20,0.30967176271696556,0.008
52,159.7391304347826,121.21739130434783,-0.15079656593297713,-0.9885648161364136,1.0,3.7137095167251855,47.137095168330454,98.77859028039431,14.895472201984015,97.64903893875213,20,0.6585239352026288,0.008
53,177.15217391304347,134.2173913043478,0.9996374157155302,-0.026926512985831322,1.0,4.09638821248108,50.96388212484986,108.73655216718066,-108.69712600221742,2.927896183964115,20,0.7249103477812044,0.008
54,104.3076923076923,119.28846153846153,0.983385365866647,0.1815302239279198,1.0,3.559045396351041,45.59045396299397,94.18700839863536,-92.62212571397698,-17.097788725705136,20,0.6279133893242357,0.008
55,98.08888888888889,128.42222222222222,0.35039568806965243,0.9366017626409823,1.0,4.009676675155662,50.09676673418083,106.65192082050963,-37.370373179852564,-99.8903770295358,20,0.7110128054700642,0.008
56,105.32075471698113,133.9056603773585,0.8129730262285523,0.5823013469199516,1.0,3.1490688434554497,41.49068843452957,80.47865967130893,-65.42697949980177,-46.86283192491558,20,0.5365243978087262,0.008
57,110.52272727272727,118.97727272727273,0.1363273478213424,-0.990663845225008,1.0,2.6909563669757244,36.90956366977997,63.04159937942342,-8.59429404581238,62.45303325035408,20,0.4202773291961561,0.008
58,115.88,121.1,-0.494331454776537,-0.8692734971333892,1.0,2.218387956346431,32.18387956439487,44.29891271484575,21.898345967348533,38.507870774840725,20,0.2953260847656383,0.008
59,124.15384615384616,122.13461538461539,-0.91431108866089,-0.4050126333236264,1.0,1.9028656124670311,29.02865612464155,32.57170617600781,29.78067213332833,13.19195249018835,20,0.21714470784005208,0.008
60,133.02,121.74,0.34511149153136356,-0.9385616966470546,1.0,1.8485922426765817,28.485923094663725,30.68781816425644,-10.59071869850981,28.802410682640826,20,0.20458545442837628,0.008
61,139.58695652173913,121.97826086956522,-0.24329543592640449,-0.9699522312244974,1.0,1.933578256032728,29.335782560303485,33.657937826279095,8.18882265582839,32.646591893014815,20,0.22438625217519398,0.008
62,144.73809523809524,125.0952380952381,-0.74686203747141,-0.6649790199578135,1.0,2.024095509284644,30.24095509285053,36.93705982032969,27.586887755614782,24.562369839445967,20,0.24624706546886457,0.008
63,145.41666666666666,134.4375,-0.9838508924295142,0.17899000381487348,1.0,2.0314215910100932,30.314215910175637,37.20718594417363,36.606323095966104,-6.6597143540883454,20,0.2480479062944909,0.008
64,156.8409090909091,127.75,-0.1165419205769604,-0.9931857735329446,1.0,2.8393010688121496,38.39301060301398,68.86314727512367,8.02544344041699,68.39389819435678,20,0.4590876485008244,0.008
65,151.675,122.825,-0.9951653165365417,0.09821401510336857,1.0,2.499073144840652,34.99073144841952,55.39625838920446,55.12843501483271,-5.440688958107435,20,0.36930838926136306,0.008
66,205.53333333333333,107.91111111111111,-0.7492037744732662,-0.6623395687372235,1.0,4.119063891448344,51.190638912756796,109.2656070823016,81.8622052461732,72.37093507270257,20,0.7284373805486773,0.008
67,104.94871794871794,124.48717948717949,-0.12106387997072501,0.9926447183995056,1.0,3.4436661215941324,44.436661215990696,90.54910098698768,10.962225493345734,-89.88308685055678,20,0.6036606732465846,0.008
68,104.06976744186046,139.25581395348837,-0.40556869567219894,0.9140645672438853,1.0,3.0132588837052823,40.132588836975394,75.49637865422409,30.618967818768105,-69.00856468305383,20,0.5033091910281606,0.008
69,97.04444444444445,134.86666666666667,0.9728469236077143,0.23144948309945812,1.0,3.725048388748257,47.25048388691093,99.10226129554025,-96.41133002393418,-22.937167150840224,20,0.6606817419702683,0.008
70,111.42,136.88,-0.13461790086685668,0.9908975833890207,1.0,2.4607127055750575,34.607127055719886,53.86476874741852,7.251162099456146,-53.374469181625464,20,0.35909845831612347,0.008
71,116.12244897959184,129.16326530612244,-0.2124541871146371,-0.9771710282122873,1.0,2.098000013055688,30.98000013058839,39.69130931705767,8.43258485647111,38.78519753644118,20,0.2646087287803845,0.008
72,122.08333333333333,128.54166666666666,0.7075622672412066,0.7066510015392912,1.0,1.8617186049462948,28.617186049129817,31.13913981956374,-22.03288037067146,-22.00450434056674,20,0.20759426546375828,0.008
73,128.51923076923077,128.25,-0.24674829452339392,-0.9690796041346637,1.0,1.7552057059831834,27.55205706262492,27.561049441360787,6.800641944930713,26.708850882169806,20,0.1837403296090719,0.008
74,134.54901960784315,130.2156862745098,-0.8693557722963886,0.4941867472676191,1.0,1.7551948083545637,27.55194802060439,27.560693299825047,23.960047808693307,-13.620129374281003,20,0.18373795533216697,0.008
75,140.18,130.32,-0.9999976751112022,0.0021563330425639527,1.0,1.8432370247823113,28.43237024775323,30.504496543871483,30.504425624309185,-0.06577785384432797,20,0.20336331029247656,0.008
76,151.93023255813952,140.48837209302326,-0.2872251487129907,-0.9578630977059303,1.0,2.53763350237044,35.37633502369815,56.936500190663686,16.3535947344606,54.537372445163406,20,0.3795766679377579,0.008
77,153.44897959183675,134.9387755102041,-0.3858799510535943,-0.9225490032377011,1.0,2.453748274217761,34.53748274196134,53.58691360720564,20.678115599861698,49.43655373491236,20,0.35724609071470426,0.008
78,163.8181818181818,138.79545454545453,0.833890808659248,-0.5519294513193018,1.0,3.2669904999956967,42.6699050010977,84.63856716527197,-70.57932321720871,46.71451793598043,20,0.5642571144351465,0.008
79,192.95348837209303,134.11627906976744,0.7451555393753585,0.6668907122896662,1.0,4.119328124110607,51.19328124110251,109.27173309657928,-81.42443721406175,-72.87230391790405,20,0.7284782206438619,0.008
80,67.72340425531915,134.06382978723406,-0.9465177428264889,-0.3226517666380406,1.0,4.101685025844644,51.0168502584496,108.86072599919852,103.03860865521426,35.124105561141086,20,0.7257381733279902,0.008
81,76.21428571428571,126.14285714285714,-0.29525349343212837,-0.9554189524057622,1.0,4.11723611470307,51.17236122967668,109.22320733522214,32.248533529586005,104.3539223306153,20,0.7281547155681476,0.008
82,81.45652173913044,141.67391304347825,-0.16541593139291813,0.9862238942762507,1.0,4.113169715937589,51.13169715657111,109.12872304976473,18.051629364996646,-107.6253542235334,20,0.7275248203317649,0.008
83,105.85185185185185,145.4814814814815,0.1651321105508146,0.9862714565803036,1.0,3.0452299546054786,40.4522992059917,76.68632001517814,-12.663373874481541,-75.63352854115303,20,0.511242133434521,0.008
84,116.09615384615384,138.80769230769232,0.27309593819646316,0.9619868026852518,1.0,2.252352680751018,32.5235268074814,45.62091966287653,-12.45888785671874,-43.88672264205133,20,0.3041394644191769,0.008
85,121.42,136.08,-0.9807713607240575,-0.19516028792631088,1.0,1.9631022025429372,29.631022025432042,34.71513480271451,34.04760999817739,6.775015703498459,20,0.2314342320180967,0.008
86,127.92592592592592,136.5,-0.9963331660446031,-0.08555829731555711,1.0,1.8484910302049649,28.48491029914524,30.684346797664773,30.57183239292792,2.6253004662482655,20,0.2045623119844318,0.008
87,133.9814814814815,138.92592592592592,-0.9927169379626701,-0.12047024977985252,1.0,1.9060656326719716,29.060656326990916,32.68422094286754,32.44617973409884,3.937476260847139,20,0.2178948062857836,0.008
88,141.54761904761904,138.76190476190476,0.12882596797372642,0.9916672173545077,1.0,2.019620171340094,30.196201713249664,36.77237650622738,-4.737236998109059,-36.46596028544278,20,0.24514917670818256,0.008
89,144.10526315789474,143.3684210526316,0.8375022322007182,-0.5464339036505826,1.0,2.337529019851978,33.37529024971208,48.96851820348767,-41.01124330298242,26.75805855791638,20,0.3264567880232511,0.008
90,158.8372093023256,142.2325581395349,-0.9436292729680714,-0.3310042223261647,1.0,3.037349232218479,40.37349230942537,76.39393714528582,72.08755536757461,25.28671575520924,20,0.5092929143019055,0.008
91,162.3,134.95,-0.4979882375719502,-0.8671837840042808,1.0,3.1676456930385064,41.67645693035954,81.14473551514244,40.40912382742782,70.36739879604778,20,0.5409649034342829,0.008
92,197.75,127.48076923076923,0.9717388497143733,0.23605848418514105,1.0,4.111034213337218,51.11034213333285,109.07901902008956,-105.99632047055408,-25.749027886284512,20,0.7271934601339304,0.008
93,80.04255319148936,167.93617021276594,-0.9645903549290183,-0.26375262496875834,1.0,4.116430938796822,51.16430938792499,109.20451545353956,105.33762232118119,28.802977609312393,20,0.728030103023597,0.008
94,74.16071428571429,134.51785714285714,-0.2449405676186134,-0.9695380953498792,1.0,4.097072895802087,50.97072895798537,108.75262362894354,26.637929361686858,105.4398115775082,20,0.7250174908596236,0.008
95,97.86,160.56,0.1037024053512951,0.9946083707290803,1.0,4.008768459416125,50.08768852696591,106.62957463303427,-11.057743371031092,-106.05466749729707,20,0.7108638308868951,0.008
96,112.63829787234043,146.82978723404256,0.8716536507215238,0.4901223451178694,1.0,2.848882389266287,38.48882389308717,69.23466503274763,-60.3486485322763,-33.93345638930042,20,0.46156443355165083,0.008
97,118.90196078431373,146.9607843137255,0.02133032565843402,0.9997724827215966,1.0,2.654679556126498,36.54679547764197,61.60240733203518,-1.3139994097358139,-61.588391719975895,20,0.41068271554690117,0.008
98,125.20833333333333,143.58333333333334,0.7485360950405985,-0.6630940464378882,1.0,2.2067504087514918,32.06750408751968,43.84793296411919,-32.821760516563714,29.075303297115056,20,0.29231955309412794,0.008
99,133.08,146.34,0.9497614383428183,0.3129747757199947,1.0,2.3173353728766486,33.173353728734455,48.17125375307136,-45.75119925129394,-15.076387339518464,20,0.3211416916871424,0.008
100,139.92,146.22,0.9754582332634649,-0.22018454795584444,1.0,2.4011633626028,34.01163362602578,51.49213584333214,-50.228427856699106,11.337772653945022,20,0.3432809056222143,0.008
101,150.6734693877551,145.57142857142858,-0.5401137521862508,-0.8415920239042725,1.0,2.9514085688728193,39.5140857216742,73.16702828880359,39.518518185383265,61.57678742063537,20,0.487780188592024,0.008
102,162.35849056603774,146.20754716981133,0.6588366801074066,-0.7522860020929877,1.0,3.473369683922863,44.73369700260547,91.50279153174381,-60.28539539333421,68.83626922176364,20,0.6100186102116254,0.008
103,172.44897959183675,143.22448979591837,0.9724600769153625,-0.2330695149644567,1.0,3.8630809915126934,48.63081125305109,102.90086486776553,-100.06698296396459,23.983054664153215,20,0.6860057657851035,0.008
104,169.37254901960785,134.2941176470588,-0.03607466412143339,-0.9993490974672092,1.0,3.8556090068631494,48.556090068601456,102.70190633944488,3.7049367758263845,102.63505740848609,20,0.6846793755962992,0.008
105,90.6086956521739,136.8695652173913,0.2112529102753722,-0.9774314338613147,1.0,3.9833431761271236,49.83343114538895,105.9992845740766,-22.39265735338105,103.60703270951322,20,0.7066618971605106,0.008
106,92.5111111111111,144.62222222222223,-0.6277498542078913,-0.7784151338084141,1.0,3.928985199835283,49.28985187107636,104.62290509453348,65.67701341989944,81.44005266858629,20,0.6974860339635566,0.008
107,93.1086956521739,157.0,0.9898828685449835,-0.14188694993252454,1.0,4.058620925167126,50.586209353256095,107.84064946933836,-106.74961144246271,15.30118083194694,20,0.7189376631289224,0.008
108,97.39583333333333,150.0,-0.999657849370058,0.026156914818655824,1.0,3.7349034301822805,47.349034301504034,99.38213800909884,99.34813434797404,-2.599530118399896,20,0.6625475867273256,0.008
109,115.95744680851064,154.31914893617022,-0.07930388096441315,0.9968504875175526,1.0,3.560366464152748,45.60366489553706,94.22761786234817,7.47261579051587,-93.93084680369941,20,0.6281841190823211,0.008
110,124.54347826086956,150.2608695652174,-0.9325350271964125,-0.36107952455350645,1.0,2.8088079907390457,38.08807995367096,67.67669594319058,63.110889491946565,24.436669194519475,20,0.4511779729546038,0.008
111,131.0,151.41860465116278,-0.18422003610164875,-0.9828850280163531,1.0,2.823723293858787,38.23723293820457,68.25779119645198,12.574452758429185,67.08956101245909,20,0.45505194130967985,0.008
112,142.42857142857142,152.22448979591837,0.9900247474672594,-0.1408935747377763,1.0,3.0916668316226303,40.916668316250224,78.39638506558703,-77.61436132690382,11.045546938409776,20,0.5226425671039135,0.008
113,166.34545454545454,151.23636363636365,0.960358594216434,-0.27876759229622594,1.0,3.6890222356037063,46.89022235594812,98.06776026515557,-94.18021638619906,27.338113411000915,20,0.6537850684343705,0.008
114,171.625,147.95,0.47655305422047406,-0.879145714038997,1.0,3.7323599552497884,47.32359955223471,99.31003299652335,-47.32649953922926,87.30798986996487,20,0.662066886643489,0.008
115,178.3953488372093,159.34883720930233,0.14195631652351473,0.9898729232578672,1.0,4.07866749603725,50.7866749606511,108.31849014630346,-15.376493872557866,-107.22154048399989,20,0.7221232676420231,0.008
116,179.60416666666666,149.08333333333334,0.9992697087525945,-0.03821058975604767,1.0,4.065981205510619,50.65981205523029,108.0166999237439,-107.93781627321596,4.127381807588284,20,0.7201113328249593,0.008
117,102.225,155.525,-0.18130604965344513,-0.9834267213977167,1.0,3.7792158020011937,47.79215817697088,100.62407110055533,18.243752831289076,98.95640033610987,20,0.6708271406703689,0.008
118,98.7,142.62,0.31472593594707166,0.9491825879367151,1.0,3.411595449265898,44.11595449265174,89.50624169168691,-28.16993568952097,-84.95776612540448,20,0.5967082779445794,0.008
119,109.42857142857143,157.14285714285714,-0.3360704735158663,0.9418368419375096,1.0,3.8896620417958845,48.89662041829582,103.60248170735015,34.81773508480804,-97.57663418813928,20,0.6906832113823343,0.008
120,121.16981132075472,158.03773584905662,0.44174413136367846,0.8971410827766998,1.0,3.8117300565958114,48.11730056542674,101.51819103601147,-44.84506511681486,-91.0761398275792,20,0.6767879402400765,0.008
121,148.16666666666666,158.0,0.9583139667510524,-0.2857172398191311,1.0,3.961639367149201,49.61639367148044,105.45446645213883,-101.05848805736494,30.130159081304267,20,0.7030297763475922,0.008
122,131.32558139534885,184.53488372093022,-0.9986820999711964,-0.05132312536392643,1.0,4.121505159577638,51.21505177970147,109.32217222193506,109.1780965280149,5.6107555500031285,20,0.7288144814795671,0.008
123,150.0,151.5744680851064,0.9571782727214506,-0.2894991437465406,1.0,3.5751170950422004,45.751170950315014,94.67942208657784,-90.62508569509575,27.40961162448159,20,0.6311961472438523,0.008
124,168.45238095238096,158.07142857142858,0.9176809369709423,0.3973181318793964,1.0,3.8590066514908186,48.590066514921915,102.79246887653878,-94.33068915217854,-40.841311705297386,20,0.6852831258435919,0.008
125,172.14893617021278,164.6595744680851,0.10746451893528998,0.9942089202828581,1.0,4.041843757882437,50.41843757841404,107.43671398785787,-11.545634784693487,-106.81453941260641,20,0.7162447599190525,0.008
126,199.2093023255814,157.58139534883722,0.9907210248627982,-0.13591118752629172,1.0,4.119937487768769,51.19937497312996,109.28585748929875,-108.27179673480777,14.853170671199674,20,0.7285723832619917,0.008
127,101.3913043478261,166.97826086956522,0.9976870843769758,-0.06797412498421063,1.0,4.112721944943873,51.12721944938317,109.11830599079404,-108.86592455611,7.417221369483573,20,0.7274553732719603,0.008
128,106.89583333333333,151.47916666666666,-0.5536938800287746,0.8327202935071782,1.0,3.400545192250302,44.00545192860789,89.14377201961688,49.35836100994218,-74.23182800051235,20,0.5942918134641125,0.008
129,137.725,155.575,0.09132461325465513,-0.9958211762228636,1.0,3.528067465569926,45.280674652020735,93.22795263334766,-8.514006718763781,92.83836944818968,20,0.6215196842223177,0.008
130,129.51063829787233,157.0,0.38518727558923377,-0.9228384272038869,1.0,3.641215134153583,46.41215134149296,96.66736455583738,-37.23503879165426,89.20835866865373,20,0.6444490970389158,0.008
131,114.45,178.375,-0.9493699929095788,-0.31416017660242396,1.0,4.106515322106113,51.065153438341234,108.97364880842528,103.45631219658564,34.235180754665414,20,0.7264909920561685,0.008
132,164.95238095238096,160.6904761904762,0.19309456310946152,-0.9811801515000016,1.0,4.016597326646408,50.165973266423755,106.82191654608101,-20.626731305980872,104.8115442602043,20,0.7121461103072068,0.008
133,167.71428571428572,171.28571428571428,-0.9982746548748294,-0.058717232858339144,1.0,4.1118098627713495,51.11809862772079,109.09707910691691,108.90884899330943,6.405878598085486,20,0.7273138607127794,0.008
134,173.52083333333334,155.22916666666666,0.9403729669982149,-0.34014509101113666,1.0,3.8916190488861506,48.916190488863855,103.65375930525526,-97.47319317840171,35.25731739253251,20,0.6910250620350351,0.008
135,155.29166666666666,162.89583333333334,0.986231709106063,-0.16536933196253165,1.0,4.114858353104909,51.148582992729104,109.16798357664823,-107.66492702246039,18.053036515766944,20,0.7277865571776548,0.008
136,113.23076923076923,165.3846153846154,0.9763119899321294,0.21636750753004877,1.0,4.101746117083715,51.017461170782504,108.86215606011076,-106.28342821134876,-23.55423337107336,20,0.7257477070674051,0.008
137,117.21818181818182,173.65454545454546,-0.7354952117532422,0.677529920732696,1.0,4.082655125769551,50.82655125768302,108.41291933697862,79.73718306453826,-73.4529966447833,20,0.7227527955798575,0.008
138,109.88095238095238,170.35714285714286,-0.047148971733598354,-0.9988878688143451,1.0,4.080600701458333,50.80600701485211,108.36429520450986,5.1092650915287425,108.2437798924014,20,0.7224286346967324,0.008
