cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
45,119.6590909090909,120.20454545454545,0.1722578759026515,-0.9850518890847866,1.0,0.0,10.0,0.5836575875486382,-0.10053961628559427,0.5749330091934552,20,0.0038910505836575876,0.008
46,126.28260869565217,118.73913043478261,0.7957439891951362,-0.6056331428016559,1.0,0.0,10.0,0.5836575875486382,-0.4644420170399628,0.3534823790671144,20,0.0038910505836575876,0.008
47,133.46808510638297,118.31914893617021,-0.3436225811805769,-0.9391078328407222,1.0,0.0,10.0,0.5836575875486382,0.2005579267590916,0.5481174121638457,20,0.0038910505836575876,0.008
48,140.34883720930233,120.27906976744185,-0.37139047609012693,0.9284767709908249,1.0,0.0,10.0,0.5836575875486382,0.21676486931330366,-0.5419125122514543,20,0.0038910505836575876,0.008
49,147.04545454545453,118.52272727272727,-0.610263340550916,-0.7921986210412365,1.0,0.0,10.0,0.5836575875486382,0.3561848291153207,0.4623727360162859,20,0.0038910505836575876,0.008
50,153.17777777777778,121.75555555555556,-0.962277832330537,0.2720686924385881,1.0,0.0,10.0,0.5836575875486382,0.5616407581695742,-0.15879495667621876,20,0.0038910505836575876,0.008
51,160.08,121.06,0.800679330338786,0.5990931563356681,1.0,0.0,10.0,0.5836575875486382,-0.467322566345595,-0.34966526634377515,20,0.0038910505836575876,0.008
52,166.37777777777777,119.82222222222222,-0.8236578357735882,-0.5670870916964774,1.0,0.0,10.0,0.5836575875486382,0.4807341453931449,0.3309846838695394,20,0.0038910505836575876,0.008
53,171.84444444444443,118.57777777777778,-0.9944971116891529,0.10476399592385047,1.0,0.0,10.0,0.5836575875486382,0.5804457850325796,-0.06114630112286992,20,0.0038910505836575876,0.008
54,89.9375,126.1875,-0.9999470157372747,0.01029396513101498,1.0,0.0,10.0,0.5836575875486382,0.5836266628816779,-0.006008150854678005,20,0.0038910505836575876,0.008
55,97.04347826086956,127.54347826086956,-0.9775972800541816,-0.21048410398570785,1.0,0.0,10.0,0.5836575875486382,0.5705820700705341,0.12285064434963494,20,0.0038910505836575876,0.008
56,104.62222222222222,127.46666666666667,0.3121075545822532,-0.9500467748341056,1.0,0.0,10.0,0.5836575875486382,-0.1821639423631828,0.5545020086580383,20,0.0038910505836575876,0.008
57,110.53658536585365,123.29268292682927,-0.31436491331408734,-0.949302218093388,1.0,0.0,10.0,0.5836575875486382,0.18348146691483697,0.554067442466958,20,0.0038910505836575876,0.008
58,118.68888888888888,127.0,0.8472154028355018,-0.5312495281864055,1.0,0.0,10.0,0.5836575875486382,-0.4944836981530166,0.31006781800762967,20,0.0038910505836575876,0.008
59,126.06818181818181,125.3409090909091,0.9481238513666345,-0.3179011834984262,1.0,0.0,10.0,0.5836575875486382,-0.5533796797859735,0.18554543783954838,20,0.0038910505836575876,0.008
60,132.6,124.8,0.980643671969438,-0.19580089025920525,1.0,0.0,10.0,0.5836575875486382,-0.5723601198265202,0.11428067524856338,20,0.0038910505836575876,0.008
61,139.5681818181818,125.93181818181819,0.29378723569867504,0.9558708386285937,1.0,0.0,10.0,0.5836575875486382,-0.17147114924047183,-0.5579012676820586,20,0.0038910505836575876,0.008
62,147.20454545454547,125.29545454545455,-0.520748527502126,-0.8537101212380978,1.0,0.0,10.0,0.5836575875486382,0.3039388292813965,0.4982743898276835,20,0.0038910505836575876,0.008
63,153.6888888888889,129.2,0.8160951293714358,-0.5779175891216839,1.0,0.0,10.0,0.5836575875486382,-0.476320114419126,0.3373059858686871,20,0.0038910505836575876,0.008
64,160.69565217391303,127.45652173913044,0.962643170695462,-0.27077320013876466,1.0,0.0,10.0,0.5836575875486382,-0.5618539906782852,0.15803883276581596,20,0.0038910505836575876,0.008
65,167.65217391304347,127.08695652173913,0.8829488498912824,0.46946919864423653,1.0,0.0,10.0,0.5836575875486382,-0.5153397956563905,-0.2740092599090875,20,0.0038910505836575876,0.008
66,174.87755102040816,125.65306122448979,0.18246029668032077,0.9832132221117296,1.0,0.0,10.0,0.5836575875486382,-0.10649433658384481,-0.5738598572636554,20,0.0038910505836575876,0.008
67,89.91666666666667,132.04166666666666,0.748462517252527,-0.6631770957052201,1.0,0.0,10.0,0.5836575875486382,-0.4368458271901909,0.3870683437968211,20,0.0038910505836575876,0.008
68,101.82608695652173,134.2173913043478,-0.2564130548056732,-0.9665672999461666,1.0,0.0,10.0,0.5836575875486382,0.14965742498385598,0.5641443384899806,20,0.0038910505836575876,0.008
69,107.91489361702128,134.2127659574468,-0.8869653074360968,-0.46183605684787127,1.0,0.0,10.0,0.5836575875486382,0.5176840315774884,0.2695541187828043,20,0.0038910505836575876,0.008
70,112.13953488372093,129.51162790697674,0.9523928736913178,-0.3048734395482718,1.0,0.0,10.0,0.5836575875486382,-0.5558713270571893,0.1779416962343999,20,0.0038910505836575876,0.008
71,118.6,134.26666666666668,-0.6192162152418077,-0.7852205287571201,1.0,0.0,10.0,0.5836575875486382,0.36141024235903174,0.45829991950804677,20,0.0038910505836575876,0.008
72,124.78571428571429,131.42857142857142,-0.19380383951014793,-0.9810403007986598,1.0,0.0,10.0,0.5836575875486382,0.11311508142615638,0.5725916152521361,20,0.0038910505836575876,0.008
73,130.7906976744186,132.6046511627907,-0.4471746858179724,-0.8944466447830176,1.0,0.0,10.0,0.5836575875486382,0.26099689833733797,0.5220505708850298,20,0.0038910505836575876,0.008
74,138.77272727272728,130.72727272727272,0.47744147884447363,0.8786635501025418,1.0,0.0,10.0,0.5836575875486382,-0.2786623417380196,-0.5128386479197715,20,0.0038910505836575876,0.008
75,146.2127659574468,132.17021276595744,0.8536478512820014,-0.5208505985420598,1.0,0.0,10.0,0.5836575875486382,-0.49823804549533157,0.3039984038183229,20,0.0038910505836575876,0.008
76,152.82978723404256,135.61702127659575,-0.9554648776261099,-0.29510484174767937,1.0,0.0,10.0,0.5836575875486382,0.55766432546271,0.17224018000837318,20,0.0038910505836575876,0.008
77,159.42222222222222,134.06666666666666,0.6461021936046462,0.7632509124916029,1.0,0.0,10.0,0.5836575875486382,-0.37710244762917094,-0.44547718627914573,20,0.0038910505836575876,0.008
78,165.41666666666666,134.875,0.1446706342717435,0.9894798671925626,1.0,0.0,10.0,0.5836575875486382,-0.08443811338817715,-0.577517432213558,20,0.0038910505836575876,0.008
79,172.19607843137254,132.94117647058823,-0.35869836949140915,0.9334535230659342,1.0,0.0,10.0,0.5836575875486382,0.2093570249949859,-0.5448172313614402,20,0.0038910505836575876,0.008
80,90.76470588235294,138.05882352941177,-0.3972169357984779,-0.9177247440898975,1.0,0.0,10.0,0.5836575875486382,0.2318386784816019,0.5356370101692008,20,0.0038910505836575876,0.008
81,97.19565217391305,136.52173913043478,0.9591490598315353,-0.282901185971855,1.0,0.0,10.0,0.5836575875486382,-0.5598146263608184,0.16511742371898153,20,0.0038910505836575876,0.008
82,105.4047619047619,140.9047619047619,0.9049632901242178,-0.42548965149290147,1.0,0.0,10.0,0.5836575875486382,-0.5281886907339793,0.2483402635172577,20,0.0038910505836575876,0.008
83,112.41304347826087,138.2173913043478,0.980072728944343,-0.19863898403784763,1.0,0.0,10.0,0.5836575875486382,-0.5720268845978657,0.1159371502166426,20,0.0038910505836575876,0.008
84,117.97777777777777,141.04444444444445,-0.9642991838681524,-0.2648151883695785,1.0,0.0,10.0,0.5836575875486382,0.5628205353316065,0.15456139399002639,20,0.0038910505836575876,0.008
85,125.28260869565217,138.1086956521739,0.06524629806491705,-0.9978691901190375,1.0,0.0,10.0,0.5836575875486382,-0.03808149692504886,0.5824139241939909,20,0.0038910505836575876,0.008
86,131.7173913043478,139.65217391304347,-0.013360955808538418,-0.9999107384461287,1.0,0.0,10.0,0.5836575875486382,0.007798223234555497,0.5836054893654448,20,0.0038910505836575876,0.008
87,137.8181818181818,136.0,0.3260874813998365,0.9453395974327486,1.0,0.0,10.0,0.5836575875486382,-0.19032343272364,-0.5517546288517988,20,0.0038910505836575876,0.008
88,143.8095238095238,139.57142857142858,0.7278601165522987,0.685725638088933,1.0,0.0,10.0,0.5836575875486382,-0.4248210796997852,-0.4002289716472372,20,0.0038910505836575876,0.008
89,150.0909090909091,140.0,0.6335649887505077,0.773689475842582,1.0,0.0,10.0,0.5836575875486382,-0.3697850128894014,-0.4515697329820518,20,0.0038910505836575876,0.008
90,159.2,141.24444444444444,0.5857674626037046,-0.8104791667617481,1.0,0.0,10.0,0.5836575875486382,-0.34188762408776535,0.4730423152305923,20,0.0038910505836575876,0.008
91,166.6,141.22222222222223,0.9262759780044877,-0.3768458737625102,1.0,0.0,10.0,0.5836575875486382,-0.5406280027263547,0.21994895355788535,20,0.0038910505836575876,0.008
92,173.02083333333334,140.64583333333334,0.7024538801223041,0.7117292647496797,1.0,0.0,10.0,0.5836575875486382,-0.4099925370363643,-0.41540618565156406,20,0.0038910505836575876,0.008
93,90.68,144.92,-0.997561852099,-0.06978790179402924,1.0,0.0,10.0,0.5836575875486382,0.5822345440266538,0.04073223840118439,20,0.0038910505836575876,0.008
94,98.1304347826087,143.80434782608697,-0.6016843429172308,-0.7987339679068745,1.0,0.0,10.0,0.5836575875486382,0.35117763205285846,0.4661871408016777,20,0.0038910505836575876,0.008
95,106.4,146.06666666666666,0.3102638514043646,-0.9506504838854974,1.0,0.0,10.0,0.5836575875486382,-0.1810878510142206,0.554854368026555,20,0.0038910505836575876,0.008
96,112.93181818181819,147.3181818181818,-0.14806978016016,0.988976915910236,1.0,0.0,10.0,0.5836575875486382,0.0864220506771362,-0.5772238808814607,20,0.0038910505836575876,0.008
97,119.71739130434783,147.34782608695653,-0.00217114122569932,-0.9999976430701115,1.0,0.0,10.0,0.5836575875486382,0.0012672030500190585,0.5836562119086255,20,0.0038910505836575876,0.008
98,125.73333333333333,144.64444444444445,-0.8301429440837359,-0.5575506186777908,1.0,0.0,10.0,0.5836575875486382,0.4845192280644373,0.32541864903373,20,0.0038910505836575876,0.008
99,132.72727272727272,146.9090909090909,0.5228901713030967,-0.8524000637931806,1.0,0.0,10.0,0.5836575875486382,-0.30518881593565955,0.49750976485983306,20,0.0038910505836575876,0.008
100,138.51162790697674,142.58139534883722,0.7176039550942303,-0.6964514079482631,1.0,0.0,10.0,0.5836575875486382,-0.4188349932456597,0.40648914860793567,20,0.0038910505836575876,0.008
101,145.91304347826087,147.06521739130434,0.28695665239462365,0.9579435680907676,1.0,0.0,10.0,0.5836575875486382,-0.1674844274676792,-0.559111031959592,20,0.0038910505836575876,0.008
102,152.4090909090909,145.63636363636363,-0.28611480134719436,0.9581953456629058,1.0,0.0,10.0,0.5836575875486382,0.16699307471626132,-0.5592579838499451,20,0.0038910505836575876,0.008
103,159.50980392156862,148.13725490196077,-0.42694829117883015,-0.9042760400781814,1.0,0.0,10.0,0.5836575875486382,0.24919160963744952,0.527787572030067,20,0.0038910505836575876,0.008
104,167.1875,147.125,0.9997623858499247,0.0217984366335369,1.0,0.0,10.0,0.5836575875486382,-0.5835189022470378,-0.012722822937862005,20,0.0038910505836575876,0.008
105,92.2127659574468,153.10638297872342,-0.7076572171039405,0.706555916457223,1.0,0.0,10.0,0.5836575875486382,0.41302950414626877,-0.41238672166763995,20,0.0038910505836575876,0.008
106,98.58,149.54,0.9995051704171901,-0.03145495683201142,1.0,0.0,10.0,0.5836575875486382,-0.5833687765080876,0.018358924221018338,20,0.0038910505836575876,0.008
107,104.91489361702128,153.0,0.132093934635926,0.9912372029097777,1.0,0.0,10.0,0.5836575875486382,-0.07709762721941207,-0.5785431145387808,20,0.0038910505836575876,0.008
108,110.5952380952381,154.47619047619048,0.9803451822206674,-0.19728994829115523,1.0,0.0,10.0,0.5836575875486382,-0.5721859040198448,0.11514977526721124,20,0.0038910505836575876,0.008
109,119.22222222222223,152.13333333333333,0.972842082913739,0.23146982894549695,1.0,0.0,10.0,0.5836575875486382,-0.5678066631792251,-0.1350991219526247,20,0.0038910505836575876,0.008
110,126.8409090909091,152.4318181818182,-0.37030934357395334,-0.9289084939119825,1.0,0.0,10.0,0.5836575875486382,0.2161338581170934,0.5421644906101065,20,0.0038910505836575876,0.008
111,134.0212765957447,153.06382978723406,-0.680176922260291,-0.7330479891688662,1.0,0.0,10.0,0.5836575875486382,0.3969904215526991,0.42784902091568067,20,0.0038910505836575876,0.008
112,139.29166666666666,150.70833333333334,-0.17484678143135457,0.98459565458268,1.0,0.0,10.0,0.5836575875486382,0.10205065064086843,-0.5746667244645992,20,0.0038910505836575876,0.008
113,144.80851063829786,152.91489361702128,-0.05108523831276626,-0.9986942967828183,1.0,0.0,10.0,0.5836575875486382,0.02981628695297642,0.5828955039588434,20,0.0038910505836575876,0.008
114,152.16326530612244,152.9387755102041,0.05387529802908812,-0.9985476715021055,1.0,0.0,10.0,0.5836575875486382,-0.031444726476121475,0.582809925001229,20,0.0038910505836575876,0.008
115,160.0,155.0,0.5978559051765289,-0.8016035907139846,1.0,0.0,10.0,0.5836575875486382,-0.34894313531704024,0.46786201792645016,20,0.0038910505836575876,0.008
116,166.68085106382978,153.61702127659575,0.5717017475793564,-0.82046152366501,1.0,0.0,10.0,0.5836575875486382,-0.3336780627895077,0.47886859357879963,20,0.0038910505836575876,0.008
117,98.21153846153847,156.51923076923077,-0.8451769841426439,0.5344865437740646,1.0,0.0,10.0,0.5836575875486382,0.49329395961632916,-0.3119571267163801,20,0.0038910505836575876,0.008
118,104.52,160.54,-0.08531485428923505,-0.9963540413114239,1.0,0.0,10.0,0.5836575875486382,0.049794662036518514,0.5815295960961618,20,0.0038910505836575876,0.008
119,112.44897959183673,160.57142857142858,-0.9965187851073148,-0.0833685248054771,1.0,0.0,10.0,0.5836575875486382,0.5816257500626352,0.048658672065453566,20,0.0038910505836575876,0.008
120,119.0,157.75,0.4194800251027615,-0.9077645666910482,1.0,0.0,10.0,0.5836575875486382,-0.24483269947631997,0.529823677057032,20,0.0038910505836575876,0.008
121,124.79166666666667,160.5625,0.31620445503966244,-0.9486910680580218,1.0,0.0,10.0,0.5836575875486382,-0.1845551294005812,0.553710740111686,20,0.0038910505836575876,0.008
122,130.44897959183675,159.6122448979592,-0.9258106058084105,0.3779877275423952,1.0,0.0,10.0,0.5836575875486382,0.5403563847130801,-0.2206154051803863,20,0.0038910505836575876,0.008
123,138.08163265306123,159.51020408163265,0.9924515367260777,0.12263746266963846,1.0,0.0,10.0,0.5836575875486382,-0.5792518696844812,-0.07157828560484736,20,0.0038910505836575876,0.008
124,146.32,159.5,0.24878489044765242,-0.9685587634650514,1.0,0.0,10.0,0.5836575875486382,-0.14520518897722906,0.565306671283104,20,0.0038910505836575876,0.008
125,153.87234042553192,159.2340425531915,0.21415392525806723,0.9767999264417264,1.0,0.0,10.0,0.5836575875486382,-0.12499256338019489,-0.5701166885846652,20,0.0038910505836575876,0.008
126,160.8,161.3,-0.9100713623347716,-0.4144515839734875,1.0,0.0,10.0,0.5836575875486382,0.5311700558374154,0.24189781165767757,20,0.0038910505836575876,0.008
127,105.0377358490566,166.56603773584905,-0.7330289431140328,0.6801974482142107,1.0,0.0,10.0,0.5836575875486382,0.4278379045412643,-0.39700240168144596,20,0.0038910505836575876,0.008
128,112.75,167.41666666666666,-0.8698742967449026,0.493273461542947,1.0,0.0,10.0,0.5836575875486382,0.507708733508698,-0.2879027985659224,20,0.0038910505836575876,0.008
129,119.12244897959184,165.40816326530611,-0.9920850126417847,-0.12556802017850646,1.0,0.0,10.0,0.5836575875486382,0.5790379451216643,0.0732887277306458,20,0.0038910505836575876,0.008
130,126.72340425531915,168.2127659574468,0.3134760144230579,0.9495961185585348,1.0,0.0,10.0,0.5836575875486382,-0.18296265433252407,-0.554238979703425,20,0.0038910505836575876,0.008
131,133.15555555555557,166.06666666666666,0.3142127887362773,0.94935258118076,1.0,0.0,10.0,0.5836575875486382,-0.1833926782507455,-0.5540968372650351,20,0.0038910505836575876,0.008
132,140.14583333333334,165.9375,-0.000663398105201106,-0.9999997799514528,1.0,0.0,10.0,0.5836575875486382,0.0003871973376660152,0.5836574591156339,20,0.0038910505836575876,0.008
133,145.83333333333334,167.3125,-0.9692829818551104,-0.2459481674785679,1.0,0.0,10.0,0.5836575875486382,0.5657293668415042,0.14354951409254937,20,0.0038910505836575876,0.008
134,152.04166666666666,165.97916666666666,-0.9635307802629882,-0.2675975251862341,1.0,0.0,10.0,0.5836575875486382,0.5623720507371527,0.15618532598418333,20,0.0038910505836575876,0.008
135,119.51020408163265,172.3877551020408,0.27890028211032813,-0.9603200678100917,1.0,0.0,10.0,0.5836575875486382,-0.16278226582314873,0.5604980940525828,20,0.0038910505836575876,0.008
136,126.0925925925926,175.07407407407408,-0.7772087084570618,0.6292428970584458,1.0,0.0,10.0,0.5836575875486382,0.45362375979984154,-0.36726239127924853,20,0.0038910505836575876,0.008
137,133.3125,173.5625,-0.643247477168409,0.7656583331463696,1.0,0.0,10.0,0.5836575875486382,0.37543627072086133,-0.44688229561072157,20,0.0038910505836575876,0.008
138,139.77551020408163,172.77551020408163,-0.9999995517966551,0.0009467874571128645,1.0,0.0,10.0,0.5836575875486382,0.5836573259513551,-0.0005525996831398042,20,0.0038910505836575876,0.008
