cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
40,166.89795918367346,112.3061224489796,-0.3870674943854274,0.9220513840292129,1.0,0.0,10.0,0.5836575875486382,0.22591487999149462,-0.5381622863983734,20,0.0038910505836575876,0.008
41,91.45833333333333,120.54166666666667,0.995192348577793,0.09793972295354222,1.0,0.0,10.0,0.5836575875486382,-0.580851565317778,-0.057163262424246436,20,0.0038910505836575876,0.008
42,97.48837209302326,119.34883720930233,-0.6361380365179448,-0.7715752707902801,1.0,0.0,10.0,0.5836575875486382,0.37128679174199114,0.4503357611616421,20,0.0038910505836575876,0.008
43,103.91489361702128,122.31914893617021,0.14155326501124066,-0.9899306405827922,1.0,0.0,10.0,0.5836575875486382,-0.08261863716609377,0.5777805295230305,20,0.0038910505836575876,0.008
44,113.4186046511628,118.72093023255815,-0.8934820800488215,-0.4490988450571116,1.0,0.0,10.0,0.5836575875486382,0.5214875953592344,0.2621199484769134,20,0.0038910505836575876,0.008
45,119.85365853658537,120.21951219512195,0.539598942497204,0.8419221943005774,1.0,0.0,10.0,0.5836575875486382,-0.3149410170217144,-0.4913942768291308,20,0.0038910505836575876,0.008
46,126.46341463414635,118.53658536585365,0.9896101873497469,0.1437764831034578,1.0,0.0,10.0,0.5836575875486382,-0.5775934945621092,-0.08391623527439172,20,0.0038910505836575876,0.008
47,132.78048780487805,118.48780487804878,0.36692240497221895,0.9302515513179234,1.0,0.0,10.0,0.5836575875486382,-0.21415704570362976,-0.5429483762555973,20,0.0038910505836575876,0.008
48,139.29268292682926,120.8048780487805,0.9862290498340702,0.16538519058061743,1.0,0.0,10.0,0.5836575875486382,-0.5756200679965391,-0.09652832135055493,20,0.0038910505836575876,0.008
49,146.35714285714286,120.0,0.9999991945319536,-0.0012692263171127157,1.0,0.0,10.0,0.5836575875486382,-0.5836571174311014,0.0007407935702992504,20,0.0038910505836575876,0.008
50,152.85714285714286,121.78571428571429,0.9872310948469312,-0.1592945867483563,1.0,0.0,10.0,0.5836575875486382,-0.5762049191713606,0.09297349421110292,20,0.0038910505836575876,0.008
51,157.95238095238096,121.26190476190476,0.7305227285038599,-0.6828883826360466,1.0,0.0,10.0,0.5836575875486382,-0.42637513336801164,0.39857298597434626,20,0.0038910505836575876,0.008
52,163.6888888888889,120.17777777777778,0.48841518123004046,0.872611374406744,1.0,0.0,10.0,0.5836575875486382,-0.28506722639885634,-0.5093062496537416,20,0.0038910505836575876,0.008
53,170.15686274509804,119.05882352941177,0.7527398924321773,-0.658318049533198,1.0,0.0,10.0,0.5836575875486382,-0.439342349668586,0.3842323246302712,20,0.0038910505836575876,0.008
54,90.53061224489795,126.85714285714286,0.7828428180809145,0.6222195128563006,1.0,0.0,10.0,0.5836575875486382,-0.456912150630884,-0.3631631397993973,20,0.0038910505836575876,0.008
55,97.89583333333333,127.125,0.9937197045830131,-0.11189793887042494,1.0,0.0,10.0,0.5836575875486382,-0.5799920454764668,0.0653100810527772,20,0.0038910505836575876,0.008
56,105.68181818181819,128.27272727272728,-0.9058086767866103,0.4236869611612922,1.0,0.0,10.0,0.5836575875486382,0.5286821070738971,-0.24728810962721334,20,0.0038910505836575876,0.008
57,111.11627906976744,123.69767441860465,0.4221249325628894,0.906537666789845,1.0,0.0,10.0,0.5836575875486382,-0.2463764197837876,-0.5291075876205321,20,0.0038910505836575876,0.008
58,119.70731707317073,126.39024390243902,0.9628525658724231,0.2700276585701752,1.0,0.0,10.0,0.5836575875486382,-0.5619762057621147,-0.1576036917724758,20,0.0038910505836575876,0.008
59,126.26190476190476,124.97619047619048,-0.8381576165784227,0.5454280977100261,1.0,0.0,10.0,0.5836575875486382,0.48919705247767864,-0.31834324769067673,20,0.0038910505836575876,0.008
60,132.38636363636363,125.4090909090909,0.8136681350724866,-0.5813296534391323,1.0,0.0,10.0,0.5836575875486382,-0.474903580781607,0.3392974630967699,20,0.0038910505836575876,0.008
61,139.34146341463415,125.82926829268293,0.999597629929113,0.028365088402819857,1.0,0.0,10.0,0.5836575875486382,-0.5834227412037625,-0.016555499067793692,20,0.0038910505836575876,0.008
62,146.8409090909091,126.20454545454545,0.991306883049304,-0.1315699951321478,1.0,0.0,10.0,0.5836575875486382,-0.5785837838809168,0.07679182595261544,20,0.0038910505836575876,0.008
63,152.42857142857142,130.02380952380952,-0.962156916871557,0.2724959950462021,1.0,0.0,10.0,0.5836575875486382,0.5615701849444885,-0.15904435508533196,20,0.0038910505836575876,0.008
64,158.82926829268294,127.8780487804878,0.4276891605716109,-0.9039258719217803,1.0,0.0,10.0,0.5836575875486382,-0.24962402367992856,0.5275831937286656,20,0.0038910505836575876,0.008
65,165.20454545454547,127.02272727272727,0.9021757607718767,0.43136863200247355,1.0,0.0,10.0,0.5836575875486382,-0.5265617280769709,-0.25177157509872,20,0.0038910505836575876,0.008
66,172.3265306122449,125.18367346938776,0.5078874220713062,-0.8614234536520137,1.0,0.0,10.0,0.5836575875486382,-0.2964323475124356,0.5027763348163504,20,0.0038910505836575876,0.008
67,90.44,132.34,-0.38258094930676206,-0.9239219757249725,1.0,0.0,10.0,0.5836575875486382,0.2232962739144526,0.5392540714348089,20,0.0038910505836575876,0.008
68,103.17948717948718,133.5897435897436,0.9957756839464786,-0.0918193185605439,1.0,0.0,10.0,0.5836575875486382,-0.5811920334317969,0.053591041961406946,20,0.0038910505836575876,0.008
69,109.58536585365853,134.02439024390245,-0.9005187695611242,-0.4348171404948508,1.0,0.0,10.0,0.5836575875486382,0.5255946125843137,0.2537843232460219,20,0.0038910505836575876,0.008
70,113.97727272727273,130.5681818181818,0.011851869053402252,-0.999929764133432,1.0,0.0,10.0,0.5836575875486382,-0.0069174332996511205,0.5836165938521978,20,0.0038910505836575876,0.008
71,119.34883720930233,132.74418604651163,-0.5922272831272966,0.8057709631897024,1.0,0.0,10.0,0.5836575875486382,0.3456579473505622,-0.4702943364920443,20,0.0038910505836575876,0.008
72,125.65853658536585,131.6829268292683,0.7946870067053716,0.607019407740524,1.0,0.0,10.0,0.5836575875486382,-0.46382510118990566,-0.35429148311703734,20,0.0038910505836575876,0.008
73,131.28571428571428,133.14285714285714,-0.3119675677946519,-0.9500927516007525,1.0,0.0,10.0,0.5836575875486382,0.18208223801244275,0.5545288433467427,20,0.0038910505836575876,0.008
74,138.3658536585366,130.78048780487805,0.798909683005525,-0.6014510108063762,1.0,0.0,10.0,0.5836575875486382,-0.46628969825225197,0.35104144599593945,20,0.0038910505836575876,0.008
75,145.45,132.8,-0.6904780346271959,-0.7233533601894477,1.0,0.0,10.0,0.5836575875486382,0.40300274394583424,0.4221906771533742,20,0.0038910505836575876,0.008
76,153.0952380952381,135.92857142857142,-0.9007040742974274,-0.434433160041927,1.0,0.0,10.0,0.5836575875486382,0.5257027670996658,0.25356021014120256,20,0.0038910505836575876,0.008
77,159.3695652173913,134.56521739130434,-0.3236434759638785,-0.9461791059128385,1.0,0.0,10.0,0.5836575875486382,0.18889697040693298,0.5522446143460147,20,0.0038910505836575876,0.008
78,165.5,134.5,-0.44621560654268383,0.8949254899027879,1.0,0.0,10.0,0.5836575875486382,0.26043712444125516,-0.5223300524724444,20,0.0038910505836575876,0.008
79,172.53061224489795,131.91836734693877,0.07853668190978098,-0.9969112245303501,1.0,0.0,10.0,0.5836575875486382,-0.04583853029753754,0.5818548003095428,20,0.0038910505836575876,0.008
80,92.25,138.0,0.9501577239002889,-0.3117696260263694,1.0,0.0,10.0,0.5836575875486382,-0.5545667649223476,0.18196670779749186,20,0.0038910505836575876,0.008
81,98.64444444444445,136.17777777777778,0.9969870222709787,-0.07756853371855807,1.0,0.0,10.0,0.5836575875486382,-0.5818990402359798,0.0452734632598588,20,0.0038910505836575876,0.008
82,106.5,140.05263157894737,0.7207050472533584,-0.6932418300012879,1.0,0.0,10.0,0.5836575875486382,-0.42064496921402245,0.40461585408635486,20,0.0038910505836575876,0.008
83,113.54761904761905,138.73809523809524,-0.9743463470435396,0.22505376247223757,1.0,0.0,10.0,0.5836575875486382,0.5686846383522605,-0.13135433607329042,20,0.0038910505836575876,0.008
84,118.65116279069767,141.02325581395348,0.3323305360051767,0.9431629842389448,1.0,0.0,10.0,0.5836575875486382,-0.19396723891352727,-0.5504842320460768,20,0.0038910505836575876,0.008
85,125.26666666666667,138.4,0.9725023505434913,-0.23289306169867863,1.0,0.0,10.0,0.5836575875486382,-0.5676083758035942,0.1359298025478669,20,0.0038910505836575876,0.008
86,131.66666666666666,140.21428571428572,0.9699928134978991,0.2431335883057501,1.0,0.0,10.0,0.5836575875486382,-0.5661436654656999,-0.1419067636025779,20,0.0038910505836575876,0.008
87,138.725,135.825,-0.9979919564471528,0.06334078359780745,1.0,0.0,10.0,0.5836575875486382,0.5824855776928908,-0.03696932894813665,20,0.0038910505836575876,0.008
88,143.46341463414635,140.34146341463415,-0.3177078069731541,0.9481886676122581,1.0,0.0,10.0,0.5836575875486382,0.18543257216331951,-0.5534175102795281,20,0.0038910505836575876,0.008
89,149.88636363636363,139.52272727272728,-0.6267266145094008,-0.7792392127361051,1.0,0.0,10.0,0.5836575875486382,0.3657937438770822,0.45480887902885514,20,0.0038910505836575876,0.008
90,158.74468085106383,141.7659574468085,0.13927631873068425,0.9902535569442954,1.0,0.0,10.0,0.5836575875486382,-0.08128968019300638,-0.5779690021075654,20,0.0038910505836575876,0.008
91,165.82608695652175,141.6304347826087,-0.3534768396233692,0.9354432766607899,1.0,0.0,10.0,0.5836575875486382,0.20630943946889252,-0.54597856614443,20,0.0038910505836575876,0.008
92,171.8125,138.8125,0.9381169078609353,-0.34631873640540645,1.0,0.0,10.0,0.5836575875486382,-0.5475390512807016,0.20213155821327225,20,0.0038910505836575876,0.008
93,91.59183673469387,144.6122448979592,-0.40722789728532693,0.9133265788712005,1.0,0.0,10.0,0.5836575875486382,0.23768165211205855,-0.5330699876680159,20,0.0038910505836575876,0.008
94,99.08333333333333,142.64583333333334,-0.9758210859636526,0.21857083105647415,1.0,0.0,10.0,0.5836575875486382,0.5695453809126377,-0.12757052396292268,20,0.0038910505836575876,0.008
95,106.63829787234043,146.19148936170214,-0.7920069090178785,-0.6105121260613469,1.0,0.0,10.0,0.5836575875486382,0.4622608418392287,0.35633003466615576,20,0.0038910505836575876,0.008
96,113.02380952380952,146.38095238095238,-0.790937219367959,0.6118973075757739,1.0,0.0,10.0,0.5836575875486382,0.46163650935873096,-0.3571385063671832,20,0.0038910505836575876,0.008
97,119.66666666666667,147.12820512820514,-0.5819025078325967,0.8132585513710475,1.0,0.0,10.0,0.5836575875486382,0.3396318139100759,-0.4746645241465258,20,0.0038910505836575876,0.008
98,125.45,144.25,-0.8063863626890106,-0.5913890716518081,1.0,0.0,10.0,0.5836575875486382,0.4706535190791891,0.34516871886292305,20,0.0038910505836575876,0.008
99,132.6,146.65,0.33480161172096057,-0.9422886398493018,1.0,0.0,10.0,0.5836575875486382,-0.1954095010044517,0.5499739143089311,20,0.0038910505836575876,0.008
100,137.5,141.825,0.9007508973482953,0.43433606910575695,1.0,0.0,10.0,0.5836575875486382,-0.5257300957285771,-0.2535035422796247,20,0.0038910505836575876,0.008
101,144.9090909090909,146.77272727272728,0.19768882743267469,0.9802648251917918,1.0,0.0,10.0,0.5836575875486382,-0.11538258410467395,-0.5721390030302287,20,0.0038910505836575876,0.008
102,151.1818181818182,145.5909090909091,-0.1916739291106365,0.9814586618392497,1.0,0.0,10.0,0.5836575875486382,0.11187194306068278,-0.5728357948478111,20,0.0038910505836575876,0.008
103,158.11111111111111,147.82222222222222,-0.29719563035519875,0.9548166092490097,1.0,0.0,10.0,0.5836575875486382,0.17346048464311212,-0.5572859587056477,20,0.0038910505836575876,0.008
104,167.2391304347826,146.91304347826087,0.9920819215737423,0.12559243960745062,1.0,0.0,10.0,0.5836575875486382,-0.5790361409963477,-0.07330298031563266,20,0.0038910505836575876,0.008
105,93.84,152.08,-0.3291998777484212,0.9442602609929238,1.0,0.0,10.0,0.5836575875486382,0.19214000646795013,-0.5511246659491773,20,0.0038910505836575876,0.008
106,100.02222222222223,148.86666666666667,-0.505944042594835,0.8625663022416282,1.0,0.0,10.0,0.5836575875486382,0.29529807933550684,-0.5034433670670982,20,0.0038910505836575876,0.008
107,105.1,153.6,-0.9987350006891101,0.05028318206441555,1.0,0.0,10.0,0.5836575875486382,0.5829192611025935,-0.029348160737985733,20,0.0038910505836575876,0.008
108,111.23255813953489,153.6046511627907,-0.2717822346583521,0.9623587776521355,1.0,0.0,10.0,0.5836575875486382,0.15862776341927168,-0.5616880025207017,20,0.0038910505836575876,0.008
109,119.29268292682927,151.78048780487805,0.8785941802514745,0.47756912214698244,1.0,0.0,10.0,0.5836575875486382,-0.512798159679849,-0.27873684172002866,20,0.0038910505836575876,0.008
110,127.02222222222223,151.77777777777777,0.832768656020056,-0.5536211390026121,1.0,0.0,10.0,0.5836575875486382,-0.4860517447587876,0.32312517840619387,20,0.0038910505836575876,0.008
111,133.26666666666668,153.46666666666667,0.15948543115795089,-0.9872002822367721,1.0,0.0,10.0,0.5836575875486382,-0.09308488199880402,0.5761869351576492,20,0.0038910505836575876,0.008
112,138.09302325581396,150.1627906976744,-0.07997827476362676,-0.9967966069193022,1.0,0.0,10.0,0.5836575875486382,0.046679926904840525,0.5817879028711881,20,0.0038910505836575876,0.008
113,143.97674418604652,152.30232558139534,0.9510471429754743,0.30904584099804294,1.0,0.0,10.0,0.5836575875486382,-0.5550858811140901,-0.18037694999885776,20,0.0038910505836575876,0.008
114,150.74468085106383,152.93617021276594,0.10658529185367685,0.9943035630834612,1.0,0.0,10.0,0.5836575875486382,-0.06220931431148455,-0.5803328189203082,20,0.0038910505836575876,0.008
115,159.12765957446808,153.6595744680851,0.9201180115994575,-0.39164121939635094,1.0,0.0,10.0,0.5836575875486382,-0.5370338589101893,0.2285843692974811,20,0.0038910505836575876,0.008
116,165.60416666666666,153.1875,-0.09043436038061245,-0.9959024181427363,1.0,0.0,10.0,0.5836575875486382,0.052782700611252405,0.5812660028070445,20,0.0038910505836575876,0.008
117,98.6875,157.16666666666666,0.5121590729496843,0.8588906123571965,1.0,0.0,10.0,0.5836575875486382,-0.29892552895895974,-0.5012980227765739,20,0.0038910505836575876,0.008
118,104.85106382978724,160.38297872340425,0.9491070300464539,0.3149537196421081,1.0,0.0,10.0,0.5836575875486382,-0.5539535194823662,-0.18382512819578295,20,0.0038910505836575876,0.008
119,112.47619047619048,159.9047619047619,0.38721255835405155,0.921990474274496,1.0,0.0,10.0,0.5836575875486382,-0.225999547677462,-0.5381267359578771,20,0.0038910505836575876,0.008
120,119.14634146341463,156.21951219512195,0.9795672800392581,-0.2011167419099906,1.0,0.0,10.0,0.5836575875486382,-0.5717318755092946,0.11738331239882721,20,0.0038910505836575876,0.008
121,124.78048780487805,159.6341463414634,0.7830941813068093,0.621903130080094,1.0,0.0,10.0,0.5836575875486382,-0.4570588606849082,-0.36297848059149457,20,0.0038910505836575876,0.008
122,130.4090909090909,159.8181818181818,0.6021136831236235,0.7984103660369802,1.0,0.0,10.0,0.5836575875486382,-0.35142821972195926,-0.465998268114969,20,0.0038910505836575876,0.008
123,137.82222222222222,158.2888888888889,0.25873691345330957,-0.9659478296557504,1.0,0.0,10.0,0.5836575875486382,-0.15101376271593944,0.5637827799547181,20,0.0038910505836575876,0.008
124,144.9318181818182,158.88636363636363,-0.8929857585668098,0.45008491976165926,1.0,0.0,10.0,0.5836575875486382,0.5211979135603949,-0.26269547846011243,20,0.0038910505836575876,0.008
125,152.93478260869566,158.69565217391303,0.07663636085479862,0.997059109679528,1.0,0.0,10.0,0.5836575875486382,-0.04472939349501865,-0.5819411145989464,20,0.0038910505836575876,0.008
126,159.17021276595744,160.48936170212767,0.8414207470320016,-0.5403805385689869,1.0,0.0,10.0,0.5836575875486382,-0.49110160332607106,0.31539720149940875,20,0.0038910505836575876,0.008
127,106.51020408163265,166.0612244897959,-0.599755247408459,-0.8001835059572386,1.0,0.0,10.0,0.5836575875486382,0.3500517008220578,0.46703317468321326,20,0.0038910505836575876,0.008
128,114.04081632653062,166.46938775510205,0.4100403672525541,0.9120673753749723,1.0,0.0,10.0,0.5836575875486382,-0.23932317154818333,-0.5323350439931746,20,0.0038910505836575876,0.008
129,119.71739130434783,163.02173913043478,-0.7998577864459974,-0.600189571270369,1.0,0.0,10.0,0.5836575875486382,0.4668430660190646,0.350305197239515,20,0.0038910505836575876,0.008
130,126.80851063829788,167.36170212765958,0.9766360906152953,-0.21489985227466465,1.0,0.0,10.0,0.5836575875486382,-0.5700210645614564,0.1254279293431895,20,0.0038910505836575876,0.008
131,133.22222222222223,165.8,0.890274193909504,0.45542492208791446,1.0,0.0,10.0,0.5836575875486382,-0.5196152882740296,-0.26581221133535865,20,0.0038910505836575876,0.008
132,140.06976744186048,164.58139534883722,-0.491384105160384,-0.8709429724130787,1.0,0.0,10.0,0.5836575875486382,0.28680006137765607,0.5083324741710576,20,0.0038910505836575876,0.008
133,145.86274509803923,167.33333333333334,0.3144995463602352,0.9492576232715787,1.0,0.0,10.0,0.5836575875486382,-0.18356004651375596,-0.5540414143608436,20,0.0038910505836575876,0.008
134,151.38,165.4,0.6094279266714734,0.7928414735575512,1.0,0.0,10.0,0.5836575875486382,-0.35569723346584053,-0.46274794176510775,20,0.0038910505836575876,0.008
135,119.61224489795919,170.3673469387755,-0.9488000976917008,-0.31587715115249954,1.0,0.0,10.0,0.5836575875486382,0.5537743760846503,0.18436409600340442,20,0.0038910505836575876,0.008
136,126.36734693877551,174.16326530612244,-0.9993452870897717,-0.03618006594054287,1.0,0.0,10.0,0.5836575875486382,0.5832754593909173,0.0211167700042079,20,0.0038910505836575876,0.008
137,134.38,172.78,0.20112754735921567,0.9795650614906938,1.0,0.0,10.0,0.5836575875486382,-0.1173896190812543,-0.5717305806365918,20,0.0038910505836575876,0.008
138,140.27083333333334,171.39583333333334,-0.362435788554033,-0.9320087441516931,1.0,0.0,10.0,0.5836575875486382,0.21153839798873525,0.5439739751858131,20,0.0038910505836575876,0.008
