cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
28,170.02380952380952,134.66666666666666,-0.007538866864499576,0.999971582339418,1.0,3.6913245279555733,46.91324492709414,196.26880996262233,1.4796444279619778,-196.26323246219798,400,0.6542293665420744,0.16000000000000003
29,94.16326530612245,140.46938775510205,0.36006541460645697,0.9329270588873925,1.0,3.6859662158177815,46.85966220646216,195.95836662109534,-70.55783052302878,-182.81486263619584,400,0.6531945554036511,0.16000000000000003
30,101.76595744680851,138.48936170212767,0.19361208281655676,0.9810781627308982,1.0,2.8019925315045855,38.019925315494,134.8214035292212,-26.10305274554399,-132.27033487124936,400,0.4494046784307373,0.16000000000000003
31,107.82051282051282,132.4102564102564,0.22196090741974628,0.9750555653794315,1.0,2.318670760013601,33.186707610624005,96.44782797945712,-21.407647416983895,-94.04199144012772,400,0.3214927599315237,0.16000000000000003
32,110.32352941176471,127.94117647058823,0.016745214131037443,0.9998597890723008,1.0,2.2785270837405243,32.78527084148417,93.29022669418326,-1.562164822327124,-93.2771463849532,400,0.3109674223139442,0.16000000000000003
33,117.88095238095238,126.61904761904762,-0.28274326603527944,0.959195624214218,1.0,1.9143386935772406,29.143386935795856,65.95165508654316,18.647386359601462,-63.26053896869757,400,0.2198388502884772,0.16000000000000003
34,123.69642857142857,121.85714285714286,-0.4223445312306135,0.9064353793512218,1.0,1.8909551693328026,28.909551696651985,64.3086167531844,27.160392596712843,-58.29160542222503,400,0.214362055843948,0.16000000000000003
35,137.8139534883721,125.02325581395348,0.02472668172557567,0.9996942488635423,1.0,1.7825935358347091,27.825935244459444,56.92461451570447,-1.4075568254809092,-56.907209750123876,400,0.18974871505234822,0.16000000000000003
36,144.46153846153845,123.61538461538461,0.37448787229169145,0.9272318121734402,1.0,1.964656066847945,29.646560658135513,69.54223574542358,-26.042723898710886,-64.4817732728217,400,0.2318074524847453,0.16000000000000003
37,151.23076923076923,129.92307692307693,-0.29103321892175504,0.9567129483204677,1.0,2.1480838915117983,31.48083891516931,83.18355024346398,24.209176388694864,-79.5827796051882,400,0.2772785008115466,0.16000000000000003
38,159.6590909090909,132.9318181818182,-0.7489788976227774,0.6625938506474152,1.0,2.625346303373329,36.25346303373194,120.8713012331624,90.53005395184462,-80.08858091684473,400,0.40290433744387466,0.16000000000000003
39,164.30769230769232,140.42307692307693,-0.1565189837188234,0.9876749504445411,1.0,3.023420292211635,40.2342029221044,151.7513200338098,23.751962389681836,-149.8809774942868,400,0.5058377334460327,0.16000000000000003
40,171.94594594594594,142.75675675675674,-0.4311305908892009,0.9022895397817313,1.0,3.7428474072142586,47.428474072208544,199.21353723544638,85.88705002144583,-179.7482908304617,400,0.6640451241181546,0.16000000000000003
41,91.62790697674419,148.4418604651163,0.5536684721468877,0.8327371872028599,1.0,3.9324136283088786,49.32413628298397,209.42176924667507,-115.95023101310467,-174.3932950615226,400,0.6980725641555836,0.16000000000000003
42,98.025,143.75,0.3603840952105642,0.9328040008057765,1.0,3.2201983015415347,42.20198301446518,166.0150544535456,-59.829185190573575,-154.8595069882562,400,0.5533835148451519,0.16000000000000003
43,106.93877551020408,142.79591836734693,0.15760727294954033,0.9875018721569134,1.0,2.4315146309017486,34.31514630871792,105.40089409507897,-16.611947484768706,-104.08358024590304,400,0.35133631365026324,0.16000000000000003
44,108.27272727272727,136.45454545454547,-0.09365005843910065,0.9956051760383496,1.0,2.2736591069886836,32.73659106928179,92.90859948841134,8.700895771584719,-92.50028254913629,400,0.3096953316280378,0.16000000000000003
45,115.38461538461539,133.07692307692307,-0.6462420941689812,0.7631324627638965,1.0,1.9266512605097628,29.266512790158952,66.82344093863244,43.18412041175906,-50.99513705385636,400,0.22274480312877482,0.16000000000000003
46,123.06,129.24,-0.13678187604879743,0.9906011903811601,1.0,1.7471705817144882,27.471705719476514,54.59840115223413,7.468071738867408,-54.085241174311236,400,0.1819946705074471,0.16000000000000003
47,130.72222222222223,124.88888888888889,-0.3084447702953414,0.9512422528869574,1.0,1.7377074732639808,27.37707473295783,53.98466183760573,16.65128661997198,-51.352491347744625,400,0.1799488727920191,0.16000000000000003
48,145.54545454545453,129.72727272727272,-0.18419743942720979,0.9828892629937818,1.0,1.9248209520754098,29.248209520802167,66.69356025720968,12.284783025662346,-65.5523842876402,400,0.2223118675240323,0.16000000000000003
49,152.16216216216216,136.51351351351352,0.1371382228355791,0.990551920818641,1.0,2.233592655268602,32.33592655351924,89.77937772810762,-12.312184308916851,-88.93113505847931,400,0.2992645924270254,0.16000000000000003
50,156.28947368421052,137.6315789473684,0.015654594646371298,0.9998774593251204,1.0,2.4634298660513654,34.63429866052069,107.9463863829011,-1.689856922364891,-107.93315855986292,400,0.35982128794300366,0.16000000000000003
51,166.82222222222222,147.17777777777778,-0.17541448055966372,0.9844946724132048,1.0,3.3077048900517423,43.07704890381746,172.07186677151125,30.183897128656305,-169.40383610874758,400,0.5735728892383708,0.16000000000000003
52,171.10256410256412,150.82051282051282,-0.25058650359027096,0.9680942124702548,1.0,3.6585939048827867,46.5859390379729,194.36015017951846,48.7040304707655,-188.1589365236414,400,0.6478671672650615,0.16000000000000003
53,174.89743589743588,151.56410256410257,-0.08914079782994083,0.9960190350401149,1.0,3.898258925332917,48.982589253326445,207.6547029356005,18.510505892818784,-206.82803683945855,400,0.6921823431186683,0.16000000000000003
54,93.85714285714286,157.10204081632654,0.3210933323594464,0.9470475552549122,1.0,3.9858239210103013,49.85823921015661,212.12231955493917,-68.11106245371079,-200.8899241495064,400,0.7070743985164639,0.16000000000000003
55,98.07317073170732,151.390243902439,0.22701711899781157,0.9738907678389468,1.0,3.5179745792898136,45.179745792830374,185.82533309513497,-42.185531756066226,-180.97357633194903,400,0.6194177769837832,0.16000000000000003
56,102.925,149.125,0.10172053538988717,0.9948130139277405,1.0,2.9230619709656946,39.23061970969852,144.17635953094842,-14.665696482052935,-143.4285187621123,400,0.4805878651031614,0.16000000000000003
57,115.23404255319149,139.27659574468086,0.6664074361880937,0.7455877741709637,1.0,1.9731447232262103,29.731447232237166,70.1550823678847,-46.75186857634658,-52.30677170945177,400,0.23385027455961568,0.16000000000000003
58,122.22222222222223,136.4,0.02835520924702083,0.9995979102161817,1.0,1.7683448614570336,27.683448620003233,55.983494193533645,-1.5874236922370222,-55.96098380245598,400,0.18661164731177882,0.16000000000000003
59,129.0487804878049,132.3170731707317,0.04635391700456251,0.9989250794620856,1.0,1.6776741100740782,26.77674110076135,50.1691726341667,-2.325537664471732,-50.115244760132065,400,0.16723057544722233,0.16000000000000003
60,138.35714285714286,130.88095238095238,0.2778103033425589,0.9606359536040255,1.0,1.7466251472941108,27.466251255824638,54.56293648497689,-15.158145936152204,-52.41511852168165,400,0.18187645494992297,0.16000000000000003
61,145.33333333333334,136.24444444444444,-0.024841683229834932,0.9996913977694859,1.0,1.9591262424283356,29.591262424322302,69.1440826930757,1.7176553994788986,-69.12274467492976,400,0.23048027564358567,0.16000000000000003
62,151.14634146341464,142.5609756097561,-0.30007368803436896,0.9539160244746139,1.0,2.32649436065059,33.26494361740371,97.06522652909685,29.12672050447756,-92.59207500536388,400,0.3235507550969895,0.16000000000000003
63,159.54347826086956,143.82608695652175,0.25582967522114836,0.966721871727459,1.0,2.7888093651168178,37.88809365119602,133.7907761049837,-34.22765079852336,-129.33846949607926,400,0.44596925368327905,0.16000000000000003
64,162.0681818181818,151.97727272727272,-0.6876217509251927,0.7260690928930746,1.0,3.200969907114905,42.009699071159055,164.65938047686274,113.22337150975785,-119.55408701917138,400,0.5488646015895424,0.16000000000000003
65,166.87179487179486,155.28205128205127,-0.9866341090583953,-0.16295132660566597,1.0,3.560873507953705,45.60873507950913,188.4863938416494,185.96710525758556,30.714107923614797,400,0.6282879794721646,0.16000000000000003
66,174.72916666666666,159.375,-0.2703830545041142,0.9627528259304281,1.0,4.006693026042772,50.06693026012191,213.15687368231917,57.63400659477309,-205.21738250414808,400,0.7105229122743972,0.16000000000000003
67,95.74509803921569,165.66666666666666,0.15364979502368167,0.9881253667876261,1.0,4.057267922440537,50.572679225620334,215.61641985792804,-33.12941871491073,-213.05605395754992,400,0.7187213995264268,0.16000000000000003
68,102.1025641025641,157.69230769230768,0.17033777135053665,0.985385733432006,1.0,3.3817146223682526,43.81714622364739,177.04481925258932,-30.15741994064465,-174.45743906954965,400,0.590149397508631,0.16000000000000003
69,105.9090909090909,152.1818181818182,0.3052050439379528,0.9522866591288741,1.0,2.8000267467090656,38.00026746713841,134.66785602461636,-41.10130891502293,-128.24240270573014,400,0.4488928534153878,0.16000000000000003
70,111.52380952380952,145.83333333333334,0.6945647510871976,0.7194301957432557,1.0,2.2444167399647856,32.44416739965935,90.62257862573807,-62.94324876606576,-65.19661947947333,400,0.30207526208579355,0.16000000000000003
71,119.23255813953489,144.4418604651163,0.09769030235729338,0.995216863213913,1.0,1.9581266998224505,29.58126687914949,69.0722052031693,-6.747684610782622,-68.74182339756588,400,0.23024068401056433,0.16000000000000003
72,125.92857142857143,140.14285714285714,0.11835834927220601,0.9929709467842242,1.0,1.7718234847534864,27.718234847533225,56.21258921554305,-6.6532292678682845,-55.81746793455045,400,0.1873752973851435,0.16000000000000003
73,131.9375,136.625,0.03969053056361205,0.9992120204358927,1.0,1.7170965965518021,27.170965965524015,52.65938520983261,-2.090078938131881,-52.61789069042881,400,0.17553128403277535,0.16000000000000003
74,137.8372093023256,136.25581395348837,0.011724915508690181,0.9999312608156193,1.0,1.7703052783248048,27.703052783179757,56.112550016066535,-0.657914907915532,-56.10869288514491,400,0.18704183338688846,0.16000000000000003
75,144.3695652173913,143.2391304347826,0.032909228599174355,0.9994583446412398,1.0,2.0885437083823457,30.885437083816694,78.67082531895304,-2.5889961745071393,-78.62821284484095,400,0.26223608439651014,0.16000000000000003
76,150.925,146.85,-0.3469375022089603,0.9378882500388879,1.0,2.4638090683420857,34.638090586617466,107.97665033740743,37.46114936495042,-101.27003163001196,400,0.3599221677913581,0.16000000000000003
77,155.57142857142858,151.53061224489795,-0.8543830333170068,-0.5196437552593417,1.0,2.8804979302109466,38.80497930118885,140.91187994130453,120.39271941465366,73.223978453353,400,0.46970626647101515,0.16000000000000003
78,159.45833333333334,158.3125,-0.9331936648538326,0.3593738775657921,1.0,3.4139887693327617,44.139887692896444,179.1690714481767,167.1994424131822,-64.38868394619371,400,0.5972302381605891,0.16000000000000003
79,165.87037037037038,162.05555555555554,-0.9419616852292034,-0.33572039491243144,1.0,3.898343250055454,48.98343250053323,207.65910441808364,195.6069199508452,69.71539654240088,400,0.6921970147269455,0.16000000000000003
80,103.87179487179488,168.07692307692307,-0.23931188094042632,0.9709427499295493,1.0,3.47735773639366,44.77357736284684,183.25987245419185,43.85626477791527,-177.9348445124115,400,0.6108662415139728,0.16000000000000003
81,100.77777777777777,161.80555555555554,0.18901145020612967,0.98197488343184,1.0,3.778721499195981,47.78721499324737,201.22073156262877,-38.03302228419079,-197.59370442028197,400,0.6707357718754292,0.16000000000000003
82,107.58823529411765,159.5,-0.21386263444310716,0.9768637436147652,1.0,2.9341312385177307,39.341311420876295,145.02053849028582,31.014474409890546,-141.66530613064975,400,0.4834017949676194,0.16000000000000003
83,112.9090909090909,152.47727272727272,0.20083106563267106,0.9796258893459511,1.0,2.3778857583765745,33.77885758372518,101.13449679877675,-20.310948764322294,-99.07397137005692,400,0.3371149893292558,0.16000000000000003
84,118.7,152.42,-0.08611739480615482,0.9962849965305113,1.0,2.2057885451355688,32.057885451332005,87.6214130452386,7.545727820689977,-87.29589919177403,400,0.292071376817462,0.16000000000000003
85,124.53191489361703,147.93617021276594,0.21492313746264824,0.9766309666313123,1.0,1.9785993732759024,29.785993732818604,70.54993213650519,-15.16281276255461,-68.90124841824856,400,0.2351664404550173,0.16000000000000003
86,131.3181818181818,144.5909090909091,0.14873829704450206,0.9888765944203055,1.0,1.870014995399719,28.700149953999865,62.851663964492126,-9.348449464491855,-62.15253941485641,400,0.20950554654830708,0.16000000000000003
87,137.55102040816325,143.26530612244898,0.41959927051569,0.9077094536153629,1.0,1.9092757860582712,29.092757860558287,65.59449712448864,-27.52340314327896,-59.54074514504408,400,0.21864832374829546,0.16000000000000003
88,139.0,150.20408163265307,-0.06415703847634305,0.9979398150259088,1.0,2.1961687866962367,31.961687866917227,86.87762012257284,5.57381081693702,-86.69863615501151,400,0.28959206707524277,0.16000000000000003
89,143.925,150.7,-0.227529163843196,0.9737712665717838,1.0,2.3670333757532243,33.670333697024645,100.27338232453238,22.81511883602996,-97.64333850959662,400,0.3342446077484413,0.16000000000000003
90,150.17857142857142,154.57142857142858,-0.018112049037123126,0.999835963385833,1.0,2.8073409607075397,38.07340960758743,135.23892948814856,2.449454122617383,-135.21674535205176,400,0.4507964316271619,0.16000000000000003
91,152.78787878787878,161.03030303030303,-0.25830274568637196,0.9660640204307794,1.0,3.3308181305954894,43.30818130602758,173.63994269974023,44.8516739601672,-167.74730115188123,400,0.5787998089991341,0.16000000000000003
92,158.76,166.2,-0.41689108851236534,0.9089564457766802,1.0,3.9005503363958263,49.00550336398874,207.77423894595995,86.61922863900953,-188.85773375627446,400,0.6925807964865331,0.16000000000000003
93,97.15,172.075,0.041580544847842384,0.9991351551667855,1.0,3.8704610838960165,48.70461083895569,206.19324863626989,-8.573627622242736,-206.0149234705431,400,0.6873108287875663,0.16000000000000003
94,102.675,174.475,0.004259490259773017,0.9999909283302159,1.0,3.5005148941567925,45.00514894101493,184.72799149799496,-0.7868470804931422,-184.7263157066562,400,0.6157599716599832,0.16000000000000003
95,108.88461538461539,167.92307692307693,-0.16218810593240274,0.9867598584732051,1.0,3.0825345971877334,40.82534597333326,156.12369235396778,25.32140595406318,-154.05659257151547,400,0.5204123078465592,0.16000000000000003
96,112.05882352941177,159.23529411764707,-0.2658230815532199,0.964021830309641,1.0,2.6521331575380787,36.521331084372335,123.00243642679536,32.69688668952477,-118.5770338967045,400,0.4100081214226512,0.16000000000000003
97,117.85714285714286,161.0204081632653,-0.1489320118065144,0.9888474381112914,1.0,2.5586854114913753,35.5868541149905,115.55443912931791,17.209755092702725,-114.26571109541318,400,0.38518146376439305,0.16000000000000003
98,123.5952380952381,155.33333333333334,-0.2610123375802145,0.9653354648156838,1.0,2.2593153586992814,32.59315359024506,91.78586080358976,23.95724208515715,-88.60414660234096,400,0.3059528693452992,0.16000000000000003
99,129.0,153.85294117647058,0.03797979674902484,0.9992785072435526,1.0,2.20712983071883,32.07129830732872,87.7252390850476,-3.3317867502097176,-87.66194596049013,400,0.29241746361682536,0.16000000000000003
100,132.53658536585365,152.34146341463415,-0.017438988206769795,0.9998479292824105,1.0,2.1718942216842154,31.718942217492792,85.00762393049752,1.482446951209468,-84.99469676012583,400,0.2833587464349917,0.16000000000000003
101,137.55,158.55,0.027292928674708644,0.9996274786360954,1.0,2.6317377612212307,36.31737739175272,121.38015020445388,-3.312819782055582,-121.33493350534877,400,0.40460050068151293,0.16000000000000003
102,143.85714285714286,158.83333333333334,-0.19732397986466832,0.980338332908781,1.0,2.8403815029814448,38.40381502973729,137.81014630656924,27.193246534944464,-135.1005690880973,400,0.4593671543552308,0.16000000000000003
103,149.40425531914894,163.93617021276594,0.030558922288830333,0.9995329670743958,1.0,3.410666152837957,44.10666152770198,178.951641541963,-5.468569307339469,-178.86806523327198,400,0.5965054718065433,0.16000000000000003
104,152.8846153846154,170.07692307692307,-0.031173302044203797,0.9995139945191667,1.0,3.938539240601632,49.38539240613748,209.73537002595793,6.5381440391720345,-209.6334374866007,400,0.6991179000865264,0.16000000000000003
105,96.23913043478261,180.2391304347826,0.4797626760608066,0.8773982987554589,1.0,3.9413514441058477,49.413514441064464,209.87900346947143,-100.69211235348892,-184.1474805886053,400,0.6995966782315715,0.16000000000000003
106,101.73076923076923,179.57692307692307,0.42920202162867416,0.9032085166947105,1.0,3.6854595884283894,46.85459570890554,195.9289718121575,-84.09311079740552,-176.96471600797852,400,0.6530965727071917,0.16000000000000003
107,107.48571428571428,175.65714285714284,0.039706358655888174,0.9992113915895324,1.0,3.361368900748107,43.61368900751184,175.69173464247223,-6.976079028589135,-175.55318266288353,400,0.5856391154749074,0.16000000000000003
108,112.97435897435898,175.66666666666666,0.02974269124280141,0.9995575882947593,1.0,3.2591045879335256,42.591045879304964,168.73109360561187,-5.0185168201719375,-168.6564449947627,400,0.5624369786853729,0.16000000000000003
109,113.18867924528301,167.37735849056602,-0.012741934164780987,0.9999188182616329,1.0,2.909092273567177,39.090922735703266,143.1081050702055,1.8234740532511189,-143.0964873054615,400,0.47702701690068505,0.16000000000000003
110,119.14,167.88,0.39153572543327597,0.9201629071579871,1.0,2.8602776290940075,38.60277629000284,139.35136626575624,-54.56103828098101,-128.2259582995357,400,0.4645045542191875,0.16000000000000003
111,124.72916666666667,163.54166666666666,-0.06953120693785637,0.9975797768909337,1.0,2.668426818707808,36.68426818706927,124.29666540002182,8.64249716361441,-123.9958397380408,400,0.41432221800007274,0.16000000000000003
112,130.6875,160.85416666666666,0.0025778877175952762,0.9999966772419374,1.0,2.6069504775672314,36.06950477544765,119.40565580637627,-0.30781437351466645,-119.40525905027073,400,0.3980188526879209,0.16000000000000003
113,134.5744680851064,166.7872340425532,-0.03720105327531268,0.9993078012480475,1.0,3.1098766139930283,41.098766138497844,158.1216433229612,5.882291677237469,-158.01219171879637,400,0.5270721444098707,0.16000000000000003
114,142.06976744186048,165.7674418604651,0.11063686716349388,0.9938608975225092,1.0,3.289391885759133,42.89391749765628,170.8199061489911,-18.89897926548642,-169.77122523994709,400,0.5693996871633037,0.16000000000000003
115,145.7173913043478,170.80434782608697,-0.0953644422879428,0.9954424258324083,1.0,3.7562130957285915,47.56213095726062,199.9654976186996,19.069598157238243,-199.05414003234299,400,0.6665516587289987,0.16000000000000003
116,149.08333333333334,178.16666666666666,0.17169600296812854,0.9851499797313953,1.0,4.086256594086312,50.86256842206928,216.99606586287123,-37.257357168463756,-213.77366988660012,400,0.7233202195429042,0.16000000000000003
117,99.64864864864865,186.8108108108108,0.9395615846784195,0.34237994771390595,1.0,4.048182099663513,50.48182085838389,215.1795019931227,-202.1743938829715,-73.67314664150967,400,0.7172650066437424,0.16000000000000003
118,105.21875,182.9375,0.7865314843439276,0.6175501794475798,1.0,3.765156185539028,47.651561856081294,200.4658969428706,-157.67273948281283,-123.79775063018978,400,0.6682196564762353,0.16000000000000003
119,111.8,184.4,0.129793508255133,0.9915410456530908,1.0,3.661468213736673,46.61468213820704,194.52894531236623,-25.248594269262924,-192.88343384481652,400,0.6484298177078874,0.16000000000000003
120,117.8695652173913,177.97826086956522,0.2996037242939696,0.9540637339240933,1.0,3.345973313749313,43.459733137512885,174.66075446142932,-52.32901252463879,-166.6374915714705,400,0.582202514871431,0.16000000000000003
121,123.44444444444444,182.24444444444444,-0.0708700627166338,0.9974855558906808,1.0,3.612855839758303,46.12855839759379,191.64356991881445,13.581791819385975,-191.16169287334318,400,0.6388118997293815,0.16000000000000003
122,122.78048780487805,172.82926829268294,0.18630707311867706,0.9824915645978606,1.0,3.1479851936589243,41.47985092894303,160.8793633412498,-29.972963309304443,-158.06261740065221,400,0.5362645444708327,0.16000000000000003
123,128.7,168.6,0.3156294263146165,0.9488825350085784,1.0,3.0450428816146253,40.45042881623367,153.35877561719192,-48.40454236836628,-145.51946377345286,400,0.5111959187239731,0.16000000000000003
124,130.94117647058823,175.08823529411765,-0.005985622862598681,0.9999820859990177,1.0,3.5161464794713915,45.161464794708905,185.71082365800996,1.1115949519194164,-185.70749683413254,400,0.6190360788600332,0.16000000000000003
125,136.6875,170.96875,0.4880242907252667,0.8728300474102048,1.0,3.493552252160087,44.935522521050636,184.28809206582838,-89.93706541953854,-160.85218413495318,400,0.6142936402194279,0.16000000000000003
126,141.9591836734694,175.55102040816325,-0.05831588998897959,0.9982981803924083,1.0,3.94268762589227,49.42687657756952,209.94717630864355,12.243256437111759,-209.58988408744298,400,0.6998239210288119,0.16000000000000003
127,106.82857142857142,190.82857142857142,0.8622348866184009,0.5065086379304439,1.0,3.9982625444773867,49.98262544471916,212.74033440289656,-183.4321381130422,-107.75481701127829,400,0.7091344480096552,0.16000000000000003
128,108.58823529411765,183.3235294117647,-0.2926565812548427,0.9562176140650347,1.0,3.677352379913273,46.773524298212386,195.4576496575105,57.201967528873794,-186.90004740626415,400,0.6515254988583683,0.16000000000000003
129,116.08333333333333,185.83333333333334,-0.7136840565608012,0.7004677490155553,1.0,3.6964664622099948,46.964664620794146,196.56597752741675,140.28600422360608,-137.68812781167185,400,0.6552199250913892,0.16000000000000003
130,117.35897435897436,186.6153846153846,-0.17102271424082893,0.9852670862328142,1.0,3.7318016084017414,47.318016084606754,198.5883849896349,33.96312461763005,-195.6625994384179,400,0.661961283298783,0.16000000000000003
131,123.175,190.225,-0.49396194898577966,0.8694835208065591,1.0,3.9314007673994356,49.31400767533974,209.36981872726597,103.42072371731969,-182.04360713761426,400,0.6978993957575532,0.16000000000000003
132,127.47727272727273,178.02272727272728,-0.025198580172943935,0.9996824653645116,1.0,3.5370146600897425,45.37014660080557,187.01258569809568,4.7124516340630125,-186.95320272486427,400,0.623375285660319,0.16000000000000003
133,131.41304347826087,183.65217391304347,-0.047855292548003615,0.9988542791494387,1.0,3.9232403159070324,49.23240315454104,208.95025559905125,9.999375609672727,-208.7108569344813,400,0.6965008519968375,0.16000000000000003
134,136.5121951219512,179.5609756097561,-0.18359956980956205,0.9830011179880437,1.0,3.9609185561354443,49.609185734793535,210.87252996761106,38.716105786707374,-207.28793271112892,400,0.7029084332253702,0.16000000000000003
135,111.86486486486487,191.78378378378378,-0.017079819042125077,0.9998541292516064,1.0,3.9693801872424515,49.693801872363515,211.29900079854508,3.6089486974209923,-211.2681784551638,400,0.7043300026618169,0.16000000000000003
136,118.02222222222223,195.2888888888889,-0.16458142975421394,0.9863634994159398,1.0,4.059203104490448,50.59203104395035,215.70920016954454,35.50172857504157,-212.7676815354454,400,0.7190306672318152,0.16000000000000003
137,125.83018867924528,197.66037735849056,-0.3854405020256499,0.9227326911940505,1.0,4.085581784564134,50.855817845619,216.96418631496346,83.62678489482616,-200.19994753113363,400,0.7232139543832116,0.16000000000000003
