cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
15,145.88095238095238,97.57142857142857,-0.1350450164165726,-0.9908394640611806,1.0,0.0,10.0,1.1673151750972763,0.157640096984326,1.1566219424838684,20,0.0038910505836575876,0.008
16,152.27083333333334,102.14583333333333,-0.9534694227140287,-0.3014897344013176,1.0,0.0,10.0,1.1673151750972763,1.1129993261253255,0.3519335421027054,20,0.0038910505836575876,0.008
17,158.6,99.9,-0.9204427319522585,0.39087744523861034,1.0,0.0,10.0,1.1673151750972763,1.0744467688158659,-0.45627717343028446,20,0.0038910505836575876,0.008
18,97.85714285714286,106.57142857142857,0.892627315383721,-0.45079538133265207,1.0,0.0,10.0,1.1673151750972763,-1.04197741095376,0.5262202894933682,20,0.0038910505836575876,0.008
19,106.5909090909091,105.0909090909091,0.7917572424860513,-0.6108358772787369,1.0,0.0,10.0,1.1673151750972763,-0.9242302441471416,0.7130379890413272,20,0.0038910505836575876,0.008
20,112.97727272727273,109.13636363636364,0.9873362912243248,-0.15864125576720342,1.0,0.0,10.0,1.1673151750972763,-1.152532635670418,0.18518434525354485,20,0.0038910505836575876,0.008
21,120.21739130434783,107.30434782608695,0.949484928998302,-0.3138126345529918,1.0,0.0,10.0,1.1673151750972763,-1.1083481661458778,0.3663182504509632,20,0.0038910505836575876,0.008
22,125.51162790697674,101.97674418604652,-0.5603393132620742,-0.8282631550497626,1.0,0.0,10.0,1.1673151750972763,0.6540925835744057,0.9668441498635361,20,0.0038910505836575876,0.008
23,131.6590909090909,104.88636363636364,0.9756831151263741,0.21918590022466036,1.0,0.0,10.0,1.1673151750972763,-1.1389297063731993,-0.25585902749960354,20,0.0038910505836575876,0.008
24,137.4878048780488,106.82926829268293,0.37380136978304995,-0.9275087794454108,1.0,0.0,10.0,1.1673151750972763,-0.4363440114199027,1.0826950732825806,20,0.0038910505836575876,0.008
25,144.52272727272728,103.6590909090909,-0.7576121814858608,-0.6527049735249725,1.0,0.0,10.0,1.1673151750972763,0.8843721962869971,0.7619124204571663,20,0.0038910505836575876,0.008
26,152.54347826086956,108.32608695652173,0.9394858344784296,-0.3425877505316978,1.0,0.0,10.0,1.1673151750972763,-1.0966760713755987,0.39990787999809085,20,0.0038910505836575876,0.008
27,159.0,107.54545454545455,0.999877358917542,0.015661006483646756,1.0,0.0,10.0,1.1673151750972763,-1.1671720143006328,-0.018281330525657693,20,0.0038910505836575876,0.008
28,165.32,109.32,-0.84451636904316,0.5355297399941084,1.0,0.0,10.0,1.1673151750972763,0.9858167732021323,-0.6251319922110214,20,0.0038910505836575876,0.008
29,92.6875,113.0,-0.9662484102461089,-0.2576121303371939,1.0,0.0,10.0,1.1673151750972763,1.1279164321939015,0.3007145490317438,20,0.0038910505836575876,0.008
30,99.47727272727273,112.93181818181819,-0.7274022094749779,-0.6862113563989746,1.0,0.0,10.0,1.1673151750972763,0.8491076375194295,0.8010249296486085,20,0.0038910505836575876,0.008
31,105.06666666666666,111.66666666666667,0.5375356825835867,-0.8432410034796679,1.0,0.0,10.0,1.1673151750972763,-0.6274735594360935,0.9843280196260715,20,0.0038910505836575876,0.008
32,112.64285714285714,114.14285714285714,0.7860382757391009,-0.6181778296518741,1.0,0.0,10.0,1.1673151750972763,-0.9175544074775498,0.7216083614613317,20,0.0038910505836575876,0.008
33,119.55,114.5,0.3305947224864114,-0.9437728166588253,1.0,0.0,10.0,1.1673151750972763,-0.38590823636546084,1.1016803307301464,20,0.0038910505836575876,0.008
34,125.88636363636364,110.38636363636364,0.5958268536857722,-0.8031129188519591,1.0,0.0,10.0,1.1673151750972763,-0.6955177280378664,0.9374858974925594,20,0.0038910505836575876,0.008
35,131.13636363636363,112.4090909090909,-0.3132234513620104,-0.9496794561939678,1.0,0.0,10.0,1.1673151750972763,0.3656304879712184,1.1085752406933476,20,0.0038910505836575876,0.008
36,138.275,112.925,-0.4756156673859437,-0.8796531912845104,1.0,0.0,10.0,1.1673151750972763,0.5551933860536308,1.026832519009156,20,0.0038910505836575876,0.008
37,144.4255319148936,109.80851063829788,-0.7858441628586726,-0.618424572361862,1.0,0.0,10.0,1.1673151750972763,0.917327816566544,0.7218963879710452,20,0.0038910505836575876,0.008
38,150.7560975609756,113.41463414634147,-0.959504616430342,-0.281692902020733,1.0,0.0,10.0,1.1673151750972763,1.1200442993350297,0.3288243992459918,20,0.0038910505836575876,0.008
39,159.52083333333334,114.60416666666667,0.9833818584511583,0.18154922326781206,1.0,0.0,10.0,1.1673151750972763,-1.147916566285399,-0.21192516334764055,20,0.0038910505836575876,0.008
40,168.94,114.74,0.9934065447275865,-0.1146448293312781,1.0,0.0,10.0,1.1673151750972763,-1.159618534701463,0.13382664902483826,20,0.0038910505836575876,0.008
41,90.91666666666667,120.0,0.9999999925656506,-0.0001219372730760347,1.0,0.0,10.0,1.1673151750972763,-1.1673151664190475,0.00014233922927163584,20,0.0038910505836575876,0.008
42,97.65116279069767,119.27906976744185,-0.8929214741171075,-0.4502124399220123,1.0,0.0,10.0,1.1673151750972763,1.0423207869071296,0.5255398131385358,20,0.0038910505836575876,0.008
43,105.23913043478261,118.73913043478261,-0.6338589255207022,-0.7734486812567082,1.0,0.0,10.0,1.1673151750972763,0.7399131426311699,0.9028583827899318,20,0.0038910505836575876,0.008
44,111.30434782608695,120.54347826086956,-0.22992472348040777,0.9732084162873121,1.0,0.0,10.0,1.1673151750972763,0.268394618848725,-1.1360409528645667,20,0.0038910505836575876,0.008
45,117.93023255813954,120.48837209302326,0.3066864769084574,-0.9518105929655744,1.0,0.0,10.0,1.1673151750972763,-0.35799977849236275,1.1110629489870518,20,0.0038910505836575876,0.008
46,125.4090909090909,117.81818181818181,-0.44485365849926106,-0.8956032729505978,1.0,0.0,10.0,1.1673151750972763,0.519284426263729,1.0454512913820209,20,0.0038910505836575876,0.008
47,131.66666666666666,119.16666666666667,0.04313672639468422,-0.9990691782033665,1.0,0.0,10.0,1.1673151750972763,-0.05035415532453411,1.1662286126887547,20,0.0038910505836575876,0.008
48,137.4318181818182,118.97727272727273,0.8693341339421866,-0.49422481075213975,1.0,0.0,10.0,1.1673151750972763,-1.0147869267807625,0.5769161215005523,20,0.0038910505836575876,0.008
49,144.3095238095238,117.02380952380952,0.9002656725475578,-0.4353409225337005,1.0,0.0,10.0,1.1673151750972763,-1.0508937811839196,0.5081800652144364,20,0.0038910505836575876,0.008
50,151.45238095238096,119.02380952380952,0.9781167610215439,-0.2080567273815581,1.0,0.0,10.0,1.1673151750972763,-1.1417705381574443,0.24286777515356978,20,0.0038910505836575876,0.008
51,157.75555555555556,121.17777777777778,0.49091736790309065,0.8712061397230287,1.0,0.0,10.0,1.1673151750972763,-0.5730552932720903,-1.0169721475366096,20,0.0038910505836575876,0.008
52,164.12765957446808,120.8936170212766,0.8469454880136367,0.5316797347401374,1.0,0.0,10.0,1.1673151750972763,-0.9886523206384864,-0.6206378226538569,20,0.0038910505836575876,0.008
53,171.375,120.25,0.45074061444813796,0.8926549716922632,1.0,0.0,10.0,1.1673151750972763,-0.5261563592779821,-1.0420096945824084,20,0.0038910505836575876,0.008
54,88.14,127.24,-0.9173805329858478,0.39801125323111386,1.0,0.0,10.0,1.1673151750972763,1.0708722174932075,-0.46460457575616404,20,0.0038910505836575876,0.008
55,96.27659574468085,125.08510638297872,-0.9694985388046913,0.2450970894473626,1.0,0.0,10.0,1.1673151750972763,1.1317103565813518,-0.2861055518840809,20,0.0038910505836575876,0.008
56,103.95744680851064,125.68085106382979,-0.9692699821373361,-0.24599939375431024,1.0,0.0,10.0,1.1673151750972763,1.1314435589151783,0.2871588253941365,20,0.0038910505836575876,0.008
57,111.1590909090909,127.06818181818181,-0.9813213153067148,-0.19237587199204395,1.0,0.0,10.0,1.1673151750972763,1.1455112630039475,0.224563274698884,20,0.0038910505836575876,0.008
58,119.16666666666667,125.54761904761905,-0.9846193044623787,-0.17471355207888595,1.0,0.0,10.0,1.1673151750972763,1.14936105579266,0.20394578063683186,20,0.0038910505836575876,0.008
59,125.36170212765957,125.57446808510639,-0.9780199170696965,0.20851149084638967,1.0,0.0,10.0,1.1673151750972763,1.1416574907428365,-0.2433986274471475,20,0.0038910505836575876,0.008
60,132.38095238095238,125.92857142857143,-0.9999259523313108,-0.012169217490092575,1.0,0.0,10.0,1.1673151750972763,1.1672287381299349,0.014205312245244253,20,0.0038910505836575876,0.008
61,139.22727272727272,124.86363636363636,-0.998885384020033,0.04720158462542415,1.0,0.0,10.0,1.1673151750972763,1.166014066949455,-0.05509912602189589,20,0.0038910505836575876,0.008
62,145.46341463414635,123.63414634146342,0.2119676323273902,-0.9772766869446545,1.0,0.0,10.0,1.1673151750972763,-0.24743303384520257,1.1407899069392855,20,0.0038910505836575876,0.008
63,150.5581395348837,126.23255813953489,0.9818223178832757,0.18980236064472933,1.0,0.0,10.0,1.1673151750972763,-1.1460960909143296,-0.2215591758498786,20,0.0038910505836575876,0.008
64,157.3181818181818,127.18181818181819,0.830989714341723,0.55628778043227,1.0,0.0,10.0,1.1673151750972763,-0.970026903900844,-0.6493631678197704,20,0.0038910505836575876,0.008
65,164.3409090909091,127.97727272727273,0.9803602765925726,0.19721492864216544,1.0,0.0,10.0,1.1673151750972763,-1.1443894279290732,-0.2302119789597262,20,0.0038910505836575876,0.008
66,171.58823529411765,126.82352941176471,0.8543372110002241,0.5197190874889615,1.0,0.0,10.0,1.1673151750972763,-0.9972807910508453,-0.6066759776135737,20,0.0038910505836575876,0.008
67,89.8125,133.47916666666666,-0.6842209553453509,0.7292747659601937,1.0,0.0,10.0,1.1673151750972763,0.798701504294184,-0.8512935011208487,20,0.0038910505836575876,0.008
68,96.65217391304348,130.41304347826087,-0.9908792754003822,-0.1347525939713728,1.0,0.0,10.0,1.1673151750972763,1.1566684148642594,0.15729874782650521,20,0.0038910505836575876,0.008
69,104.30434782608695,132.32608695652175,-0.9831914232357121,0.1825777239307548,1.0,0.0,10.0,1.1673151750972763,1.1476942683685356,-0.2131257477790912,20,0.0038910505836575876,0.008
70,111.9090909090909,133.45454545454547,-0.5868549951923488,-0.8096920492494589,1.0,0.0,10.0,1.1673151750972763,0.685044741469668,0.9451658162445047,20,0.0038910505836575876,0.008
71,118.04761904761905,131.16666666666666,-0.9196957023644708,0.39263190783776414,1.0,0.0,10.0,1.1673151750972763,1.073574749841795,-0.4583251842464173,20,0.0038910505836575876,0.008
72,124.26666666666667,134.0,-0.8911209950306621,-0.4537657680076392,1.0,0.0,10.0,1.1673151750972763,1.0402190603470765,0.5296876669349874,20,0.0038910505836575876,0.008
73,131.2888888888889,131.04444444444445,0.9952149212558801,0.09771008397116661,1.0,0.0,10.0,1.1673151750972763,-1.1617294800652298,-0.11405846377957192,20,0.0038910505836575876,0.008
74,139.325,131.175,0.992935542590842,0.11865499677565282,1.0,0.0,10.0,1.1673151750972763,-1.159068726759738,-0.13850777833733793,20,0.0038910505836575876,0.008
75,145.93333333333334,131.26666666666668,-0.7056213077291396,-0.7085891405311112,1.0,0.0,10.0,1.1673151750972763,0.8236824603842097,0.8271468566511027,20,0.0038910505836575876,0.008
76,152.0681818181818,133.5909090909091,-0.9285052924210685,-0.37131916452839614,1.0,0.0,10.0,1.1673151750972763,1.0838583180012473,0.4334464955584391,20,0.0038910505836575876,0.008
77,158.5531914893617,133.74468085106383,0.5312161396307594,0.8472363383352921,1.0,0.0,10.0,1.1673151750972763,-0.6200966610475791,-0.9889918346326367,20,0.0038910505836575876,0.008
78,165.3913043478261,135.34782608695653,0.5602741687718545,0.8283072230803058,1.0,0.0,10.0,1.1673151750972763,-0.6540165394223983,-0.9668955911443259,20,0.0038910505836575876,0.008
79,172.52941176470588,132.7058823529412,0.7573863102103559,0.6529670566773965,1.0,0.0,10.0,1.1673151750972763,-0.8841085333194816,-0.7622183540981283,20,0.0038910505836575876,0.008
80,90.44680851063829,139.53191489361703,-0.6011281822541952,-0.7991526190282849,1.0,0.0,10.0,1.1673151750972763,0.7017060493239633,0.9328629794104494,20,0.0038910505836575876,0.008
81,97.8695652173913,136.7173913043478,-0.9766910041788367,-0.21465013942724523,1.0,0.0,10.0,1.1673151750972763,1.1401062305589533,0.25056436509016955,20,0.0038910505836575876,0.008
82,105.21739130434783,138.67391304347825,0.212373386233772,-0.9771885922479863,1.0,0.0,10.0,1.1673151750972763,-0.24790667653747706,1.1406870726630192,20,0.0038910505836575876,0.008
83,111.95833333333333,139.79166666666666,0.2621641513913117,-0.9650232938770303,1.0,0.0,10.0,1.1673151750972763,-0.30602819228557787,1.126486335265016,20,0.0038910505836575876,0.008
84,118.73809523809524,138.4047619047619,-0.9971775874872711,0.07507901846099063,1.0,0.0,10.0,1.1673151750972763,1.1640205301407835,-0.08764087758092293,20,0.0038910505836575876,0.008
85,124.72093023255815,141.0,-0.8704024402499794,-0.4923409306637841,1.0,0.0,10.0,1.1673151750972763,1.0160339769455013,0.5747170396853511,20,0.0038910505836575876,0.008
86,131.6818181818182,136.11363636363637,0.4136889441940135,0.910418287081077,1.0,0.0,10.0,1.1673151750972763,-0.48290538232764224,-1.0627450821958098,20,0.0038910505836575876,0.008
87,139.475,137.35,-0.41347028308276673,0.910517613782104,1.0,0.0,10.0,1.1673151750972763,0.48265013589428024,-1.062861027761211,20,0.0038910505836575876,0.008
88,145.0731707317073,138.53658536585365,0.962690922046212,-0.2706033787849191,1.0,0.0,10.0,1.1673151750972763,-1.1237637222329324,0.3158794304882324,20,0.0038910505836575876,0.008
89,150.58139534883722,140.04651162790697,0.9862021535392181,-0.16554549934869398,1.0,0.0,10.0,1.1673151750972763,-1.1512087395399435,0.19324377355878675,20,0.0038910505836575876,0.008
90,156.62790697674419,141.32558139534885,-0.1602881374263855,0.9870702675090463,1.0,0.0,10.0,1.1673151750972763,0.1871067752058975,-1.1522221021506378,20,0.0038910505836575876,0.008
91,163.33333333333334,141.0,-0.31579453053126766,-0.9488275999814383,1.0,0.0,10.0,1.1673151750972763,0.3686317477018689,1.107580856009461,20,0.0038910505836575876,0.008
92,171.0888888888889,139.46666666666667,0.10315950788206725,0.9946648259255626,1.0,0.0,10.0,1.1673151750972763,-0.12041965900630419,-1.1610873454384,20,0.0038910505836575876,0.008
93,91.29787234042553,145.19148936170214,-0.9166064530724493,-0.3997907079784922,1.0,0.0,10.0,1.1673151750972763,1.0699686222635596,0.4666817602861777,20,0.0038910505836575876,0.008
94,98.2,143.2888888888889,-0.9645622016226723,-0.2638555650366755,1.0,0.0,10.0,1.1673151750972763,1.125948095279384,0.30800260510117766,20,0.0038910505836575876,0.008
95,106.66666666666667,144.60416666666666,-0.9787938979262211,-0.20484751739377824,1.0,0.0,10.0,1.1673151750972763,1.1425609703418924,0.23912161563476061,20,0.0038910505836575876,0.008
96,114.82222222222222,146.37777777777777,0.9428748857111298,0.33314703945138696,1.0,0.0,10.0,1.1673151750972763,-1.1006321623087119,-0.388887594690335,20,0.0038910505836575876,0.008
97,120.93181818181819,146.5909090909091,0.7251190445743855,0.6886235337218226,1.0,0.0,10.0,1.1673151750972763,-0.8464424644837185,-0.8038407008425945,20,0.0038910505836575876,0.008
98,128.375,146.875,-0.1514313804882269,0.9884677723645976,1.0,0.0,10.0,1.1673151750972763,0.17676814842983687,-1.1538534307757948,20,0.0038910505836575876,0.008
99,131.41860465116278,142.11627906976744,-0.833521749519694,0.5524866451577162,1.0,0.0,10.0,1.1673151750972763,0.9729825869879698,-0.6449260449311862,20,0.0038910505836575876,0.008
100,137.875,142.525,-0.7624002407383272,-0.6471057664108245,1.0,0.0,10.0,1.1673151750972763,0.8899613705116661,0.7553763810243088,20,0.0038910505836575876,0.008
101,144.4418604651163,146.65116279069767,0.7991579518331638,-0.6011210926442546,1.0,0.0,10.0,1.1673151750972763,-0.9328692044745104,0.7016977735146942,20,0.0038910505836575876,0.008
102,150.6304347826087,146.32608695652175,0.7109006418384797,-0.703292455123498,1.0,0.0,10.0,1.1673151750972763,-0.829845107204451,0.8209639553970794,20,0.0038910505836575876,0.008
103,160.2826086956522,146.52173913043478,0.9915559544228634,0.1296795637275371,1.0,0.0,10.0,1.1673151750972763,-1.1574583125558717,-0.1513769226391484,20,0.0038910505836575876,0.008
104,168.3125,147.0625,-0.06776570083091367,0.9977012627990881,1.0,0.0,10.0,1.1673151750972763,0.07910393093102763,-1.1646318242790912,20,0.0038910505836575876,0.008
105,92.08163265306122,152.0408163265306,-0.9999945755466023,-0.0032937634053751366,1.0,0.0,10.0,1.1673151750972763,1.1673088430505085,0.0038448600062744786,20,0.0038910505836575876,0.008
106,98.85106382978724,150.25531914893617,-0.9994624193019566,0.03278524672897564,1.0,0.0,10.0,1.1673151750972763,1.1666876489906108,-0.03827071602604161,20,0.0038910505836575876,0.008
107,105.71739130434783,149.84782608695653,-0.11215926146555195,-0.9936902435203346,1.0,0.0,10.0,1.1673151750972763,0.13092520793644197,1.1599497006073947,20,0.0038910505836575876,0.008
108,111.56818181818181,152.63636363636363,-0.9707654110684728,-0.2400302411636065,1.0,0.0,10.0,1.1673151750972763,1.1331891957997737,0.2801909429925368,20,0.0038910505836575876,0.008
109,118.38095238095238,153.45238095238096,-0.34911746507199676,0.9370789697681318,1.0,0.0,10.0,1.1673151750972763,0.40753011487003515,-1.093866501674862,20,0.0038910505836575876,0.008
110,125.16279069767442,152.53488372093022,-0.9710400328044018,-0.23891683634944302,1.0,0.0,10.0,1.1673151750972763,1.1335097659195352,0.2788912486569374,20,0.0038910505836575876,0.008
111,132.53658536585365,151.17073170731706,0.4343384281456739,0.9007497598311893,1.0,0.0,10.0,1.1673151750972763,-0.5070098383023431,-1.0514588636161744,20,0.0038910505836575876,0.008
112,138.625,148.4,0.8857289790040123,-0.4642027313066029,1.0,0.0,10.0,1.1673151750972763,-1.0339248782148003,0.5418708925758011,20,0.0038910505836575876,0.008
113,144.66666666666666,153.33333333333334,0.8196406187486502,0.5728780464438568,1.0,0.0,10.0,1.1673151750972763,-0.9567789323914205,-0.6687292370939962,20,0.0038910505836575876,0.008
114,152.47727272727272,152.3181818181818,0.9127941788046068,0.40841986624113097,1.0,0.0,10.0,1.1673151750972763,-1.065518496659074,-0.476754707674472,20,0.0038910505836575876,0.008
115,158.56521739130434,152.3913043478261,-0.4158775653324175,0.9094206126172756,1.0,0.0,10.0,1.1673151750972763,0.4854601929950399,-1.0615804816544074,20,0.0038910505836575876,0.008
116,164.80851063829786,153.36170212765958,0.9170171414806911,0.3988477933129155,1.0,0.0,10.0,1.1673151750972763,-1.0704480250747368,-0.4655810816882282,20,0.0038910505836575876,0.008
117,98.86,157.96,-0.4976392297420891,-0.8673841115801582,1.0,0.0,10.0,1.1673151750972763,0.5809018246016604,1.0125106360857878,20,0.0038910505836575876,0.008
118,104.92857142857143,156.14285714285714,0.9493597127785893,0.31419124073238336,1.0,0.0,10.0,1.1673151750972763,-1.108201999352439,-0.3667602031895526,20,0.0038910505836575876,0.008
119,111.6304347826087,160.45652173913044,0.7601977700797422,0.6496917348756927,1.0,0.0,10.0,1.1673151750972763,-0.8873903930891933,-0.7583950212556724,20,0.0038910505836575876,0.008
120,117.93478260869566,159.3913043478261,-0.4777879900367427,0.8784751769837605,1.0,0.0,10.0,1.1673151750972763,0.557729171249116,-1.0254574050394092,20,0.0038910505836575876,0.008
121,125.2,158.88888888888889,-0.9814449721697898,0.19174401321199222,1.0,0.0,10.0,1.1673151750972763,1.1456556095367196,-0.22382569635641117,20,0.0038910505836575876,0.008
122,131.42222222222222,158.84444444444443,0.9176695502504894,0.3973444306179018,1.0,0.0,10.0,1.1673151750972763,-1.0712095917320887,-0.46382618360066363,20,0.0038910505836575876,0.008
123,136.48888888888888,156.11111111111111,0.1048805427724023,-0.9944848273089774,1.0,0.0,10.0,1.1673151750972763,-0.12242864915066418,1.1608772303217636,20,0.0038910505836575876,0.008
124,144.1875,158.0625,-0.2603231088007715,0.9655215580318763,1.0,0.0,10.0,1.1673151750972763,0.30387911533163986,-1.1270679665741747,20,0.0038910505836575876,0.008
125,152.0888888888889,159.2888888888889,0.9590415157461043,0.2832655486913559,1.0,0.0,10.0,1.1673151750972763,-1.119503714878721,-0.33066017356967614,20,0.0038910505836575876,0.008
126,159.0612244897959,159.87755102040816,-0.34173311045268173,0.9397970425684129,1.0,0.0,10.0,1.1673151750972763,0.39891024566460903,-1.0970393493016493,20,0.0038910505836575876,0.008
127,106.8,164.3,-0.2835930029293735,-0.9589447370362383,1.0,0.0,10.0,1.1673151750972763,0.331042415870864,1.119390743622068,20,0.0038910505836575876,0.008
128,112.8936170212766,168.12765957446808,-0.2768299654934095,-0.9609189196830905,1.0,0.0,10.0,1.1673151750972763,0.32314781964211226,1.1216952369841524,20,0.0038910505836575876,0.008
129,118.93617021276596,165.68085106382978,-0.8360690185843754,-0.548624275951547,1.0,0.0,10.0,1.1673151750972763,0.9759560528222282,0.6404174427449965,20,0.0038910505836575876,0.008
130,125.58695652173913,165.7173913043478,-0.3301365194129131,0.9439331960207392,1.0,0.0,10.0,1.1673151750972763,0.38537336896449004,-1.101867543993081,20,0.0038910505836575876,0.008
131,132.69565217391303,165.7608695652174,-0.7024788830575137,0.7117045867902412,1.0,0.0,10.0,1.1673151750972763,0.8200142603784207,-0.8307835643465851,20,0.0038910505836575876,0.008
132,141.7872340425532,162.12765957446808,0.9976876670345745,0.06796557251364939,1.0,0.0,10.0,1.1673151750972763,-1.1646159537368574,-0.07933724417935727,20,0.0038910505836575876,0.008
133,145.22222222222223,167.73333333333332,-0.13452979044959054,0.9909095495965257,1.0,0.0,10.0,1.1673151750972763,0.15703866589446366,-1.1567037543928316,20,0.0038910505836575876,0.008
134,151.5744680851064,165.89361702127658,-0.5418964881508689,-0.8404452368416132,1.0,0.0,10.0,1.1673151750972763,0.6325639939504306,0.9810644788034396,20,0.0038910505836575876,0.008
135,119.65217391304348,172.69565217391303,-0.8887941400136893,0.45830664044646624,1.0,0.0,10.0,1.1673151750972763,1.0375028871755128,-0.5349882962410112,20,0.0038910505836575876,0.008
136,126.87234042553192,172.80851063829786,0.25253086398104324,0.9675888397129163,1.0,0.0,10.0,1.1673151750972763,-0.294783109705498,-1.1294811358516534,20,0.0038910505836575876,0.008
137,133.2941176470588,172.47058823529412,0.8339208795765141,0.551884015537987,1.0,0.0,10.0,1.1673151750972763,-0.9734484975601332,-0.6442225862311133,20,0.0038910505836575876,0.008
138,139.375,168.66666666666666,-0.25600739503349595,-0.9666748231376275,1.0,0.0,10.0,1.1673151750972763,0.2988413171597229,1.1284141904330283,20,0.0038910505836575876,0.008
