cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
55,98.20930232558139,152.11627906976744,0.31027316873330923,0.9506474429378072,1.0,3.5014393814911213,45.01439381483897,184.78630218538387,-57.33423151756988,-175.6666256624681,400,0.6159543406179463,0.16000000000000003
56,103.12765957446808,149.5531914893617,0.28537502268561027,0.9584159308083248,1.0,2.920849700723506,39.208496570956534,144.00739677279802,-41.09611412093291,-138.01898322128497,400,0.4800246559093267,0.16000000000000003
57,114.85106382978724,139.59574468085106,-0.3072202365678314,0.9516384430250838,1.0,1.9916398040009138,29.916397978061813,71.49716673940553,21.96537647960985,-68.03945243659268,400,0.23832388913135177,0.16000000000000003
58,122.04761904761905,136.95238095238096,-0.21958835038413968,0.9755926180407334,1.0,1.7752171840045705,27.752171840064214,56.43650763350864,12.392799612684069,-55.05904023525053,400,0.18812169211169547,0.16000000000000003
59,128.89583333333334,133.08333333333334,-0.19146123266501672,0.9815001764576471,1.0,1.6819091169508968,26.81909116931157,50.43383242635707,9.656123724371216,-49.50081542590487,400,0.16811277475452358,0.16000000000000003
60,137.64,130.94,-0.7826873587990429,0.6224150531407304,1.0,1.7372244586662156,27.372244586651487,53.95342372711523,42.22866271514143,-33.58142309623677,400,0.17984474575705076,0.16000000000000003
61,145.41304347826087,136.6304347826087,0.10086441531836435,0.9949001807832203,1.0,1.9664825951956642,29.66482595197629,69.67393525340432,-7.027620742264201,-69.31861077949034,400,0.23224645084468107,0.16000000000000003
62,151.38095238095238,142.95238095238096,0.10980113041854456,0.9939535762593794,1.0,2.344531086999178,33.44531083150331,98.49082963844656,-10.814404430161725,-97.89531234788724,400,0.3283027654614885,0.16000000000000003
63,159.66037735849056,144.43396226415095,0.16591917234353035,0.9861393553899154,1.0,2.806031409822269,38.06031409701938,135.1367318268502,-22.4217746979206,-133.26364961322992,400,0.4504557727561673,0.16000000000000003
64,162.05263157894737,152.55263157894737,-0.3912775182839601,0.9202727333163496,1.0,3.213258377290802,42.13258377291193,165.526770449832,64.766903951169,-152.32977347889485,400,0.55175590149944,0.16000000000000003
65,166.64285714285714,155.35714285714286,-0.9713906224823443,-0.23748738609316436,1.0,3.5437536115134853,45.437536115178176,187.43043548585447,182.06816739874105,44.512364197839055,400,0.6247681182861816,0.16000000000000003
66,174.46666666666667,159.73333333333332,-0.41838496610317105,0.9082697947960443,1.0,4.005626238330547,50.056262383342606,213.1042689591676,89.15962234492238,-193.55617063770418,400,0.7103475631972254,0.16000000000000003
67,95.89583333333333,166.02083333333334,0.22757239121931383,0.9737611651502249,1.0,4.038752133165645,50.38752133168923,214.72375361013758,-48.86519806064578,-209.0896525008374,400,0.7157458453671253,0.16000000000000003
68,102.10526315789474,158.3421052631579,0.019243686220123544,0.9998148231250932,1.0,3.3993084822304174,43.9930849840527,178.20621273768666,-3.4293444404006252,-178.17321306812292,400,0.5940207091256222,0.16000000000000003
69,106.4047619047619,152.78571428571428,0.47606174950944535,0.8794118549655822,1.0,2.78120249361404,37.81202497042398,133.19515707547737,-63.409119503537134,-117.13340015617764,400,0.44398385691825787,0.16000000000000003
70,112.0,146.1590909090909,0.6643176633974917,0.7474503609592392,1.0,2.230093324043001,32.30093324042215,89.50714056713733,-59.461174478951506,-66.90214452533615,400,0.2983571352237911,0.16000000000000003
71,119.43478260869566,144.80434782608697,0.3368071001953855,0.9415736706482267,1.0,1.9613355209743708,29.61335520926672,69.3030504018259,-23.34175944053363,-65.25392755396628,400,0.2310101680060863,0.16000000000000003
72,125.89473684210526,140.78947368421052,0.04574248462153962,0.998953264722954,1.0,1.7822688501639732,27.82268850160818,56.90308965321258,-2.6028887033801666,-56.84352718189965,400,0.18967696551070862,0.16000000000000003
73,131.85714285714286,137.66666666666666,0.012737738138534708,0.9999188717226584,1.0,1.7268937465603746,27.268937477244062,53.28736961432972,-0.6787605602386432,-53.28304650182884,400,0.17762456538109905,0.16000000000000003
74,137.7906976744186,136.67441860465115,0.23293150757660638,0.972493142792323,1.0,1.7751070019862458,27.751070019859064,56.42923131121828,-13.144145920711114,-54.87704050320163,400,0.18809743770406093,0.16000000000000003
75,144.1875,143.39583333333334,-0.024571095074073217,0.9996980850671171,1.0,2.0840421358764107,30.84042135878776,78.33267092641911,1.924719504739135,-78.30902112333382,400,0.2611089030880637,0.16000000000000003
76,150.5,147.42857142857142,-0.4006269726836746,0.9162412503038238,1.0,2.463899283097047,34.63899283088404,107.98385134879474,43.261243464591566,-98.93925897244193,400,0.35994617116264915,0.16000000000000003
77,155.41666666666666,151.54166666666666,-0.9999562821939454,0.009350598957419517,1.0,2.8637694828165654,38.63769482819424,139.62127904774786,139.61517511174935,-1.3055425862974506,400,0.46540426349249286,0.16000000000000003
78,159.04166666666666,158.41666666666666,-0.8654471795402195,0.5010001790677114,1.0,3.392420460036848,43.92420460035328,177.75248780406602,153.83538922628622,-89.05402821956827,400,0.5925082926802201,0.16000000000000003
79,165.62745098039215,162.0392156862745,-0.9732992932683696,-0.22953972580643225,1.0,3.887506153580593,48.87506153581232,207.09186596944156,201.5623667896854,47.53581013136803,400,0.6903062198981386,0.16000000000000003
80,103.61363636363636,168.5681818181818,-0.3651761853312984,0.9309384263563736,1.0,3.5140960843693403,45.140960755442016,185.58228171375615,67.77022970130785,-172.76567729822935,400,0.6186076057125205,0.16000000000000003
81,100.77777777777777,162.36111111111111,-0.11828346267866924,0.9929798701165818,1.0,3.7879937051448707,47.87993705138796,201.73377116061815,23.861768992104178,-200.31757388519884,400,0.6724459038687272,0.16000000000000003
82,107.57575757575758,160.12121212121212,-0.1769392216009298,0.9842217798135017,1.0,2.9668611006989023,39.66861104788636,147.50446042555302,26.09932441036251,-145.177102570468,400,0.4916815347518434,0.16000000000000003
83,112.95238095238095,153.0952380952381,0.27026794302526985,0.9627851468385298,1.0,2.395125122672447,33.951251226734854,102.50410294480754,-27.70357305454364,-98.68942780526831,400,0.34168034314935847,0.16000000000000003
84,118.79166666666667,152.85416666666666,0.2651382772307486,0.9642103992112462,1.0,2.2168288546135932,32.1682885460784,88.47686587899311,-23.458603793932237,-85.31031417014383,400,0.29492288626331037,0.16000000000000003
85,124.61363636363636,148.45454545454547,0.3715889758659794,0.9283973465143427,1.0,1.992499468806575,29.924994681175015,71.55977187676498,-26.590822344890213,-66.4359023275603,400,0.23853257292254995,0.16000000000000003
86,131.27272727272728,144.9318181818182,-0.05978508272586818,0.9982112721681022,1.0,1.8787884385876803,28.7878843858832,63.46041002437423,3.7939858631247274,-63.34689662273998,400,0.21153470008124742,0.16000000000000003
87,137.47826086956522,143.56521739130434,-0.024755718974908598,0.9996935302271569,1.0,1.9152374017792348,29.152374017814648,66.01513433390855,1.63425211366108,-65.99490269068502,400,0.22005044777969515,0.16000000000000003
88,139.03773584905662,150.60377358490567,-0.0022405889895661594,0.9999974898773396,1.0,2.2143033884663064,32.14303275829916,88.28100406760808,0.197801445701728,-88.28078247145929,400,0.2942700135586936,0.16000000000000003
89,144.1081081081081,151.1891891891892,0.15417204049570346,0.9880440182144676,1.0,2.3931849014585143,33.93184901460629,102.34986178802951,-15.77948703631374,-101.12616870474008,400,0.3411662059600984,0.16000000000000003
90,150.28571428571428,155.0204081632653,0.1788540738442871,0.9838756121935854,1.0,2.829165769072249,38.291657690802005,136.93894095164856,-24.492087457124622,-134.73088436194448,400,0.4564631365054952,0.16000000000000003
91,152.88235294117646,161.44117647058823,0.04996835127769439,0.9987508016870821,1.0,3.3498783749279437,43.49878374930692,174.92283705889457,-8.740605768649742,-174.70432374594978,400,0.5830761235296485,0.16000000000000003
92,158.68085106382978,166.29787234042553,-0.4150203823684843,0.9098121136909076,1.0,3.881813770127921,48.81813770473503,206.79263950828525,85.82316031971668,-188.14244844675488,400,0.6893087983609508,0.16000000000000003
93,96.75,172.725,-0.38137411940282445,0.9244207813813579,1.0,3.88795849528675,48.879584952897446,207.11560615651368,78.98853191252262,-191.46197047947794,400,0.6903853538550456,0.16000000000000003
94,102.54054054054055,175.35135135135135,-0.18931483384014086,0.9819164392595124,1.0,3.5247412487530188,45.24741248303667,186.24839885978034,35.25958468313159,-182.88036462618095,400,0.6208279961992678,0.16000000000000003
95,109.0,168.57142857142858,-0.04398720656704528,0.9990320944085971,1.0,3.099488417525292,40.99488408767509,157.36442221843012,6.922021346425815,-157.212108314277,400,0.5245480740614338,0.16000000000000003
96,112.17647058823529,159.64705882352942,0.06988935118621363,0.9975547496707988,1.0,2.662318019126855,36.62318019128145,123.81163775264817,-8.653115031835094,-123.50888730467457,400,0.4127054591754939,0.16000000000000003
97,118.05882352941177,161.3921568627451,0.13676508852400762,0.9906035082519243,1.0,2.5684808904232654,35.68480890545436,116.33656539571126,-15.910780664923452,-115.24340981897099,400,0.38778855131903756,0.16000000000000003
98,123.69767441860465,155.5581395348837,-0.10712242034345565,0.994245838341685,1.0,2.266423270958073,32.6642327095332,92.34189240304806,9.891887013309468,-91.81054222632619,400,0.30780630801016023,0.16000000000000003
99,128.88888888888889,154.33333333333334,-0.19968222177773906,0.9798607096449504,1.0,2.226857354472824,32.26857362364678,89.25555357753194,17.822747244363605,-87.45801006823334,400,0.2975185119251065,0.16000000000000003
100,132.6888888888889,153.2,-0.010677206284018472,0.9999429970083137,1.0,2.21325694877843,32.13256932082626,88.19988785759581,0.9417283968828465,-88.19486020012152,400,0.29399962619198605,0.16000000000000003
101,137.6949152542373,159.3728813559322,0.10764958116047492,0.9941888993928539,1.0,2.6830672360241206,36.83067236016895,125.45803554420492,-13.505504979549634,-124.72898627768264,400,0.4181934518140164,0.16000000000000003
102,143.93333333333334,159.0888888888889,-0.2227554491534702,0.9748743559415417,1.0,2.852240717401378,38.522407173970485,138.72946830596052,30.902745023316346,-135.2438010648858,400,0.4624315610198684,0.16000000000000003
103,149.37735849056602,164.66037735849056,-0.06649187589590555,0.9977869664611998,1.0,3.4447553313734067,44.44755331369624,181.16856006017366,12.046237411760979,-180.76762796058435,400,0.6038952002005789,0.16000000000000003
104,153.0408163265306,170.6326530612245,0.024805244167698505,0.9996923025920431,1.0,3.954215981573982,49.542159815735985,210.53335771600135,-5.222331343590826,-210.46857714754367,400,0.7017778590533378,0.16000000000000003
105,96.45454545454545,180.5909090909091,0.5601684808591305,0.8283787014717207,1.0,3.9418960181609886,49.41896018108355,209.90679309726954,-117.5831694113093,-173.88231669600927,400,0.6996893103242318,0.16000000000000003
106,101.88461538461539,180.46153846153845,0.40416950154747144,0.9146841061365768,1.0,3.7204906110580964,47.2049061106713,197.94474234675724,-80.00322784823153,-181.05690971787865,400,0.6598158078225241,0.16000000000000003
107,107.36842105263158,175.76315789473685,0.7739821499041238,0.6332074159624084,1.0,3.365032941714475,43.65032941686013,175.93620143927254,-136.17147943593318,-111.40410748760351,400,0.5864540047975751,0.16000000000000003
108,113.05128205128206,176.02564102564102,0.27872407763686063,0.9603712243426921,1.0,3.262915561960988,42.629155619362955,168.99516521893898,-47.10302155073764,-162.29809372930796,400,0.5633172173964632,0.16000000000000003
109,113.25,167.55769230769232,-0.05480686044103976,0.9984969744814435,1.0,2.9112500831969617,39.11250108284022,143.2733194097526,7.852360821814823,-143.05797595455144,400,0.4775777313658419,0.16000000000000003
110,119.14285714285714,168.71428571428572,0.07386316007414834,0.9972683859342282,1.0,2.8943457808382203,38.943457808459875,141.97706584302298,-10.486874741221104,-141.58923929294917,400,0.47325688614340994,0.16000000000000003
111,124.76,163.94,0.023674134460900897,0.9997197284026794,1.0,2.6848234683856216,36.84823468388183,125.59724652987776,-2.9734061022672447,-125.56204518897377,400,0.4186574884329259,0.16000000000000003
112,130.91489361702128,161.68085106382978,0.05833334687395685,0.9982971604900429,1.0,2.6558172049048796,36.55817204916773,123.29521698924522,-7.192222660533419,-123.0852650223672,400,0.4109840566308174,0.16000000000000003
113,134.46808510638297,167.29787234042553,-0.16973605637573735,0.985489559135972,1.0,3.12857704046293,41.28577040611119,159.4788856127376,27.0693171191034,-157.1647766739929,400,0.531596285375792,0.16000000000000003
114,142.1818181818182,166.5,0.23341486226469382,0.9723772426758835,1.0,3.3294247060314417,43.294247060249546,173.54579156176416,-40.50816703400645,-168.75197827683186,400,0.5784859718725472,0.16000000000000003
115,145.52173913043478,171.69565217391303,-0.1507253151786411,0.9885756821631307,1.0,3.7853861185986526,47.853861186085034,201.58972949648302,30.384675515134404,-199.2867043540667,400,0.6719657649882768,0.16000000000000003
116,149.41860465116278,178.4418604651163,0.6557164243073595,0.7550072654574729,1.0,4.086441200153357,50.86441200140832,217.00477010345946,-142.29359190988103,-163.84017806704048,400,0.7233492336781983,0.16000000000000003
117,99.8,187.25,0.6655121495044324,0.7463870168096375,1.0,4.054995945857085,50.54995939359059,215.5073672911659,-143.42277123998502,-160.85190097295217,400,0.718357890970553,0.16000000000000003
118,105.45945945945945,183.54054054054055,0.45717967208193994,0.8893743573068935,1.0,3.7791424396616233,47.79142439657603,201.2440737112045,-92.00469962772222,-178.9813187187236,400,0.6708135790373483,0.16000000000000003
119,112.5,184.8235294117647,0.32348924155385367,0.9462318482269092,1.0,3.6608747720238495,46.608747719709434,194.49411381325942,-62.916753364140185,-184.0365247827753,400,0.6483137127108647,0.16000000000000003
120,117.87234042553192,178.4468085106383,-0.08741054735972242,0.9961723727399158,1.0,3.356731120387006,43.567308133703825,175.38178233679116,15.330217590982613,-174.7104862457967,400,0.5846059411226372,0.16000000000000003
121,123.5909090909091,182.9090909090909,-0.01751832025636938,0.9998465424530882,1.0,3.6297930862315577,46.2979308623346,192.65625370751997,3.375013951840686,-192.6266891514288,400,0.6421875123583999,0.16000000000000003
122,122.8,173.475,0.07578761103701416,0.9971239832705371,1.0,3.1706649447952318,41.70664944790934,162.50524331653332,-12.315884171948772,-162.03787551812954,400,0.5416841443884444,0.16000000000000003
123,128.28571428571428,169.17142857142858,-0.1591394070520071,0.9872561213399164,1.0,3.0568319363071694,40.568319362982045,154.23127615107592,24.544273835556584,-152.26577148221676,400,0.5141042538369197,0.16000000000000003
124,131.0810810810811,175.51351351351352,0.14981101087842336,0.9887146509582959,1.0,3.525413176307122,45.25413176305769,186.29034136530234,-27.90834435682251,-184.1879898398967,400,0.6209678045510078,0.16000000000000003
125,136.78787878787878,171.66666666666666,0.2423039036285077,0.9702004010957668,1.0,3.528387122556146,45.28387122551737,186.47583130692965,-45.18382185804014,-180.9189263286497,400,0.6215861043564321,0.16000000000000003
126,141.95,175.9,-0.060153065777100403,0.9981891647767049,1.0,3.938009387151508,49.380093624474895,209.70828271176336,12.61459612396347,-209.32853556681218,400,0.6990276090392112,0.16000000000000003
127,107.30555555555556,191.41666666666666,0.6521102427739164,0.7581241529389127,1.0,4.004645706471398,50.04645706467543,213.05589109054424,-138.9359288634679,-161.5228169616641,400,0.7101863036351475,0.16000000000000003
128,108.93333333333334,184.1,0.1836210714791523,0.9829971017804925,1.0,3.6884733005222747,46.88473300619344,196.103718317401,-36.00877487848703,-192.76938675438325,400,0.6536790610580033,0.16000000000000003
129,116.2,186.55,-0.7018030040287291,0.7123710715183847,1.0,3.716150640986738,47.161506527761205,197.69684539997908,138.74423998870856,-140.83351359338755,400,0.6589894846665969,0.16000000000000003
130,117.41463414634147,187.58536585365854,-0.013073983175666591,0.999914531829557,1.0,3.759214917247152,47.592149136816126,200.1337057217629,2.616544701490137,-200.1166006600909,400,0.6671123524058764,0.16000000000000003
131,123.1842105263158,190.97368421052633,-0.28552252390552313,0.9583719989349752,1.0,3.9447165150543837,49.44716562710782,210.0505983218787,59.97417698072805,-201.30661179122643,400,0.7001686610729291,0.16000000000000003
132,127.32608695652173,178.7391304347826,-0.07860465726794208,0.9969058670986892,1.0,3.5482864493724313,45.48286578456662,187.71080735016884,14.754943677248724,-187.13000516521507,400,0.6257026911672294,0.16000000000000003
133,131.5681818181818,184.29545454545453,-0.04742507058929812,0.9988747983003676,1.0,3.934203689855114,49.342036899956256,209.5135156819964,9.936193270630698,-209.27777071805508,400,0.6983783856066547,0.16000000000000003
134,136.52380952380952,179.97619047619048,-0.11645382447570068,0.9931961069018458,1.0,3.9663963352141014,49.66396335204661,211.1488307885602,24.589088878900412,-209.71219671607457,400,0.7038294359618673,0.16000000000000003
135,112.02631578947368,192.6578947368421,0.02546682542539633,0.9996756678056901,1.0,3.9943484122439505,49.943484128861606,212.5463025948877,-5.412879582997468,-212.47736698617462,400,0.7084876753162923,0.16000000000000003
136,118.15555555555555,196.2,-0.06363172861508141,0.9979734481004275,1.0,4.068278563241569,50.68278553412384,216.14301169489212,13.753553462215745,-215.70498666396253,400,0.7204767056496404,0.16000000000000003
137,125.6938775510204,197.81632653061226,-0.4976758974980983,0.8673630733720813,1.0,4.080437126573718,50.80437126568237,216.7208427243688,107.85673990939445,-187.975656209196,400,0.7224028090812293,0.16000000000000003
