cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
13,140.91836734693877,105.06122448979592,0.6254733993703583,0.7802454912910989,1.0,2.7064454035849317,37.064454035343644,127.30917910175769,-79.62850502382616,-99.33241299411743,400,0.4243639303391923,0.16000000000000003
14,149.0,106.375,0.29066190115746277,0.9568258249104323,1.0,2.860431631838207,38.604316347814574,139.36327427831864,-40.507594253265026,-133.34637987357107,400,0.46454424759439544,0.16000000000000003
15,154.42857142857142,108.14285714285714,-0.33373766817211376,0.9426659900744484,1.0,3.1232650563444215,41.232650559548055,159.09412625997962,53.095702717885445,-149.972622045893,400,0.5303137541999321,0.16000000000000003
16,161.51785714285714,111.91071428571429,-0.3814993339465906,0.9243691136111741,1.0,3.2493047325442292,42.49304732455416,168.05041192693318,64.11112021957518,-155.3406103148919,400,0.5601680397564439,0.16000000000000003
17,169.64,111.44,0.014842622514067687,0.9998898422110832,1.0,3.8882831281630685,48.882832921098405,207.13264900427336,-3.0743917195093076,-207.10983172964657,400,0.6904421633475779,0.16000000000000003
18,96.825,120.425,-0.10454986690341644,0.9945196455226402,1.0,3.525674095460627,45.256740954822675,186.30662493269443,19.47833283993793,-185.28559858658275,400,0.6210220831089814,0.16000000000000003
19,101.31111111111112,117.73333333333333,-0.5405952337160564,0.841282825976783,1.0,3.0669364952906335,40.66936495298817,154.9768678405129,83.77975609082446,-130.37937733789713,400,0.5165895594683764,0.16000000000000003
20,109.83333333333333,113.97619047619048,-0.11648063762576544,0.9931929626504081,1.0,2.567001067163193,35.67001087904378,116.21842260692777,13.53719596911562,-115.42731946353176,400,0.3873947420230926,0.16000000000000003
21,119.02941176470588,110.79411764705883,-0.46267080749868994,0.8865301596045733,1.0,2.3584294965194896,33.58429481423664,99.59132125105553,46.077997023087306,-88.29070992392859,400,0.3319710708368518,0.16000000000000003
22,129.3265306122449,111.26530612244898,-0.06847085669100884,0.9976531169620025,1.0,2.1726860916465256,31.726860916466435,85.06846467547564,5.824710653718641,-84.86881893866028,400,0.28356154891825214,0.16000000000000003
23,139.5,110.41666666666667,0.19275827304722878,0.9812462729467307,1.0,2.3055228288238467,33.055228288782956,95.4116757042426,-18.39138983729204,-93.62235118039018,400,0.318038919014142,0.16000000000000003
24,141.17948717948718,109.74358974358974,0.13754983396237067,0.9904948476276514,1.0,2.3477478436754944,33.47748526733468,98.74544382322289,-13.582419402424907,-97.80685333360796,400,0.32915147941074296,0.16000000000000003
25,148.37037037037038,112.4074074074074,-0.10480942915875353,0.9944923245351953,1.0,2.4137274815965952,34.13727481594505,103.98406743361913,10.898510749322954,-103.41135693668438,400,0.3466135581120638,0.16000000000000003
26,156.44736842105263,115.63157894736842,0.14050941953017618,0.9900793417819064,1.0,2.6982982596378555,36.98298254792077,126.66456224776813,-17.79756411647777,-125.40796641736358,400,0.4222152074925604,0.16000000000000003
27,166.1320754716981,118.88679245283019,-0.07076211737627126,0.9974932193977195,1.0,3.4403861127222988,44.403861127277274,180.88613750877784,12.79988609413648,-180.4326956480494,400,0.6029537916959261,0.16000000000000003
28,170.73170731707316,120.95121951219512,-0.33169465786547275,0.943386799750509,1.0,3.8427672796587666,48.42767255949036,204.71639182613436,67.90333354622369,-193.12674174132815,400,0.6823879727537812,0.16000000000000003
29,91.62264150943396,129.47169811320754,0.583127785941161,0.8123804436736274,1.0,3.6941575835248104,46.941576269983045,196.43263415472038,-114.54532704123217,-159.57803048659108,400,0.6547754471824012,0.16000000000000003
30,98.96078431372548,126.50980392156863,0.7824294123771831,0.6227392830447553,1.0,2.966185247705845,39.661852474077094,147.4533577524934,-115.37184405932597,-91.82499828932956,400,0.4915111925083113,0.16000000000000003
31,106.0,121.94871794871794,0.046099734272074956,0.9989368420976593,1.0,2.4652442759062647,34.65244209317341,108.09119554877019,-4.982975391949197,-107.97627754004905,400,0.3603039851625673,0.16000000000000003
32,109.47058823529412,119.08823529411765,-0.17817012886716635,0.9839996977537429,1.0,2.3679798682458277,33.679798769520005,100.34845065072783,17.87909638406066,-98.74284511037256,400,0.3344948355024261,0.16000000000000003
33,116.76595744680851,117.7872340425532,-0.10079079687539891,0.9949076415754491,1.0,2.0812833171141416,30.812833171073798,78.12565257499544,7.874346779444351,-77.72780874993163,400,0.2604188419166515,0.16000000000000003
34,123.06896551724138,114.70689655172414,-0.3687111634313289,0.9295440161504541,1.0,2.0528589074602848,30.52858907464089,76.00279538975785,28.02307911219086,-70.64794366525673,400,0.2533426512991928,0.16000000000000003
35,136.76470588235293,116.68627450980392,-0.017063401993195525,0.9998544095579208,1.0,1.945124075362982,29.45124073824416,68.13977200669402,1.1626963214749113,-68.12985150716439,400,0.2271325733556467,0.16000000000000003
36,145.65217391304347,115.52173913043478,0.28572641501532026,0.9583112311574424,1.0,2.1909180529603516,31.909180529396068,86.47227881877659,-24.707414225094247,-82.86735597581142,400,0.28824092939592194,0.16000000000000003
37,152.72222222222223,118.5,-0.14975510766261707,0.9887231198515376,1.0,2.385127726731783,33.85127726735617,101.70960267113894,15.231532498338417,-100.56263567186878,400,0.3390320089037965,0.16000000000000003
38,160.3181818181818,120.61363636363636,0.12155237946306463,0.9925850185484703,1.0,2.8479098310210147,38.47909831031712,138.3939656594056,-16.822115829230405,-137.36777697103747,400,0.46131321886468535,0.16000000000000003
39,164.6949152542373,127.37288135593221,-0.10388912972191779,0.9945888842761226,1.0,3.0362693944661268,40.36269393831797,152.707651917938,15.864665059632127,-151.88133314148843,400,0.5090255063931266,0.16000000000000003
40,172.2549019607843,129.72549019607843,0.02282643359422381,0.9997394430197143,1.0,3.6163833659911075,46.163833659926574,191.85513179547735,-4.3793684256405205,-191.8051426016844,400,0.6395171059849245,0.16000000000000003
41,89.57142857142857,138.10204081632654,0.9388792466571887,0.34424665604248045,1.0,3.8056333225730437,48.05633322571894,202.70327695376056,-190.3138999612902,-69.77992526018487,400,0.6756775898458686,0.16000000000000003
42,95.93023255813954,133.53488372093022,0.8928473915855767,0.45035934023713964,1.0,3.106261462332732,41.06261462339856,157.85838873861462,-140.94345062517405,-71.0929998032204,400,0.5261946291287154,0.16000000000000003
43,103.55555555555556,133.4814814814815,0.9746000495309222,0.22395254732716033,1.0,2.4951394177543063,34.951394695473084,110.47830594192511,-107.67216244309259,-24.741898040083484,400,0.36826101980641707,0.16000000000000003
44,107.3409090909091,127.06818181818181,0.6557456387665731,0.7549818919938538,1.0,2.2946463269128095,32.946463269078905,94.55594160898484,-62.004646329558554,-71.38802369521174,400,0.3151864720299495,0.16000000000000003
45,115.04081632653062,125.04081632653062,0.4488884425834758,0.8935878054869489,1.0,1.9730948287806602,29.730948287553073,70.15147438045722,-31.490186079578045,-62.68650204330668,400,0.23383824793485739,0.16000000000000003
46,122.10416666666667,122.02083333333333,0.645994365648666,0.7633421772378215,1.0,1.8329993839534546,28.329993839569347,60.31072584322757,-38.9603890829064,-46.03772077596268,400,0.20103575281075858,0.16000000000000003
47,129.92307692307693,119.46153846153847,0.9441904207336069,0.3294001356934973,1.0,1.8185438591038952,28.185438591040555,59.33074889036836,-56.01952475723689,-19.543556735284152,400,0.19776916296789454,0.16000000000000003
48,145.03773584905662,120.56603773584905,-0.04352806201915998,0.9990522047505106,1.0,2.0196445217786563,30.19644501982394,73.54654228361454,3.2013384538159455,-73.47683522022176,400,0.24515514094538182,0.16000000000000003
49,151.95348837209303,125.83720930232558,0.09936813952840066,0.9950507388302692,1.0,2.2133800057495043,32.13380005234358,88.20942802978517,-8.76520675218411,-87.77285653283319,400,0.29403142676595057,0.16000000000000003
50,157.48837209302326,126.6046511627907,0.15508210846243475,0.9879015839823548,1.0,2.511855673635107,35.11855673630556,111.81364462792695,-17.340295763768303,-110.46087663876915,400,0.3727121487597565,0.16000000000000003
51,167.53846153846155,134.51282051282053,-0.40405497321139644,0.914734703956911,1.0,3.185072201213946,41.85072201901179,163.5319885393081,66.07591324845652,-149.58838512398896,400,0.5451066284643603,0.16000000000000003
52,172.75,138.05,-0.2511673166039128,0.9679436858980949,1.0,3.6010173304439257,46.010173302961,190.93106316631324,47.955642791815066,-184.8105170336432,400,0.6364368772210441,0.16000000000000003
53,176.83783783783784,136.24324324324326,-0.12836157820224361,0.9917274349544986,1.0,3.92008869622518,49.200887056273764,208.78773843482938,26.800323614771937,-207.06052828792411,400,0.695959128116098,0.16000000000000003
54,89.6938775510204,147.73469387755102,0.9521790996205355,0.30554044289721527,1.0,3.889961313559236,48.8996131345884,207.22065319194556,-197.31117497908596,-63.31429015371729,400,0.6907355106398185,0.16000000000000003
55,94.8913043478261,141.80434782608697,0.9813768897352361,0.19209216614321917,1.0,3.317846004991951,43.17846007320448,172.76153494653667,-169.54417783171746,-33.18613747410769,400,0.5758717831551222,0.16000000000000003
56,99.88636363636364,140.88636363636363,0.8672277021381867,0.49791175186384234,1.0,2.8344157658669387,38.34415766171607,137.34695569172942,-119.11108478021384,-68.38666332163453,400,0.4578231856390981,0.16000000000000003
57,111.5925925925926,132.3148148148148,0.7479469771520604,0.6637584796965651,1.0,2.070058439007986,30.700584390102478,77.28511376352084,-57.805167218278505,-51.298649614850675,400,0.2576170458784028,0.16000000000000003
58,118.88636363636364,130.3181818181818,0.941477577928032,0.3370756150461888,1.0,1.814436654442862,28.144366444659738,59.053600598692306,-55.597640859586214,-19.905528742496195,400,0.19684533532897436,0.16000000000000003
59,126.12244897959184,126.6734693877551,0.127966126652853,0.9917785390042809,1.0,1.7005778384374473,27.00577838409655,51.60872885329045,-6.604169132832915,-51.184429701984484,400,0.17202909617763484,0.16000000000000003
60,137.16326530612244,123.08163265306122,0.1086860267097177,0.9940761276673203,1.0,1.7805977845304166,27.805977940321362,56.79236292808291,-6.172536274109601,-56.45593222062573,400,0.18930787642694302,0.16000000000000003
61,144.93103448275863,127.63793103448276,0.4407610897592341,0.8976244547438824,1.0,1.9170618730265834,29.17061873027517,66.14407840923931,-29.153736080776547,-59.372542316630046,400,0.22048026136413104,0.16000000000000003
62,151.02439024390245,132.41463414634146,0.40944546712517543,0.9123345929266559,1.0,2.1695963768322284,31.69596376830182,84.83113962337816,-34.73372558985505,-77.39438323579903,400,0.28277046541126055,0.16000000000000003
63,159.1818181818182,133.85454545454544,0.11446150595183588,0.9934276841598677,1.0,2.6371403143294883,36.3714031432423,121.81010695961592,-13.942568282751843,-121.00953246415703,400,0.4060336898653864,0.16000000000000003
64,164.86666666666667,139.7111111111111,-0.08426806370555431,0.9964431210256391,1.0,3.15483927102878,41.54839270091463,161.37195224534955,13.598501952100785,-160.7979717413565,400,0.5379065074844985,0.16000000000000003
65,168.8653846153846,144.53846153846155,-0.5237042059003516,0.8519001729793709,1.0,3.6038773072414254,46.03877307271461,191.1035447183091,100.0817301314444,-162.80114280249848,400,0.637011815727697,0.16000000000000003
66,176.86046511627907,145.11627906976744,0.03802831785926955,0.999276661911402,1.0,3.993620337417315,49.93620337414587,212.51016556277605,-8.081404124347246,-212.35644886581022,400,0.7083672185425869,0.16000000000000003
67,91.73684210526316,156.8421052631579,0.709510006584647,0.704695360106943,1.0,4.073772687656069,50.737726875881954,216.40459332994115,-153.54122443847442,-152.49931282543943,400,0.7213486444331372,0.16000000000000003
68,97.0,149.0810810810811,0.9639295701124174,0.2661574418702023,1.0,3.3448497262352683,43.44849726231121,174.5852740899294,-168.28790820146423,-46.46716993998372,400,0.581950913633098,0.16000000000000003
69,102.93333333333334,144.66666666666666,0.8630843550777784,0.505059794499597,1.0,2.716551415070089,37.165514769948665,128.1080098404832,-110.56801905347112,-64.7022051237868,400,0.42702669946827726,0.16000000000000003
70,108.71929824561404,139.40350877192984,-0.39806840810957655,0.9173557338705131,1.0,2.2695812933595167,32.695812933524444,92.58914536624334,36.85681370416666,-84.93718339589378,400,0.3086304845541445,0.16000000000000003
71,116.76666666666667,138.55,-0.24048095004543654,0.9706538583167762,1.0,1.9414500133315211,29.414500133659644,67.8771765558945,16.32316790456334,-65.88524331562802,400,0.22625725518631498,0.16000000000000003
72,124.21739130434783,133.93478260869566,0.19911444316612967,0.9799762438562692,1.0,1.7138492696473875,27.138492696506287,52.4520294144612,-10.443956629793897,-51.401742768222235,400,0.174840098048204,0.16000000000000003
73,131.65217391304347,129.30434782608697,-0.23392907391013698,0.9722536646264418,1.0,1.6616582651629548,26.61658265165348,49.174589766310056,11.50336624394381,-47.810175106796876,400,0.1639152992210335,0.16000000000000003
74,138.69642857142858,130.33928571428572,-0.10154344640891391,0.9948311055105785,1.0,1.7487990007713856,27.487990007703257,54.70434550317127,5.554867775935983,-54.42158451315252,400,0.18234781834390423,0.16000000000000003
75,145.5593220338983,136.84745762711864,0.028835881609059467,0.9995841595042553,1.0,1.9969498090978308,29.969498090919164,71.88417944404958,-2.0728436880129997,-71.85428709123336,400,0.23961393148016524,0.16000000000000003
76,154.2295081967213,138.85245901639345,-0.37108673419448485,0.9285982100482812,1.0,2.4674086121707326,34.67408303657028,108.26393121993317,40.17530866746133,-100.53369274362018,400,0.36087977073311056,0.16000000000000003
77,160.75510204081633,144.42857142857142,-0.5433474164549682,0.8395079422088343,1.0,3.122496232172226,41.224962321712944,159.03838743253914,86.41309692863443,-133.51398936570226,400,0.5301279581084638,0.16000000000000003
78,165.74074074074073,150.94444444444446,-0.1482321271664664,0.9889525956665994,1.0,3.7995799290134604,47.995799289870334,202.37153256303475,29.99796274975646,-200.13585241724095,400,0.6745717752101158,0.16000000000000003
79,172.52173913043478,152.15217391304347,0.1589534309103903,0.9872860815395991,1.0,4.04093330518086,50.40933305180654,214.829376382135,-34.14786643627993,-212.09805320791375,400,0.7160979212737834,0.16000000000000003
80,97.80555555555556,161.27777777777777,0.1782131516704707,0.983991906761269,1.0,3.7179889251821048,47.17988923939843,197.80191015968805,-35.2509018159973,-194.63547873905267,400,0.6593397005322935,0.16000000000000003
81,96.15789473684211,153.31578947368422,-0.06263099914271468,0.9980367518014481,1.0,3.7269435886025897,47.26943588631566,198.31237515054252,12.42050219804334,-197.92303873727766,400,0.6610412505018084,0.16000000000000003
82,103.52380952380952,153.26190476190476,-0.18475192811645216,0.9827851876464425,1.0,2.9955283844341314,39.95528384429925,149.6644417958138,27.650794192249126,-147.08799651429894,400,0.4988814726527126,0.16000000000000003
83,108.97916666666667,146.75,-0.32573318751812724,-0.9454617340481214,1.0,2.4285138584018617,34.285139125593076,105.16176804797865,34.25467791131003,99.42642757420822,400,0.3505392268265955,0.16000000000000003
84,115.75,146.11363636363637,-0.9519657661249041,0.30620447437329273,1.0,2.1505225436088797,31.505225436095625,83.36988898787058,79.36528024208643,-25.52823303609068,400,0.27789962995956863,0.16000000000000003
85,122.54716981132076,141.50943396226415,-0.5676220931001008,0.8232892319377563,1.0,1.8629179329065728,28.62917932905831,62.361031363365996,35.39749915035484,-51.34116561399192,400,0.20787010454455332,0.16000000000000003
86,130.50943396226415,136.49056603773585,-0.2518444174780308,0.9677677352470226,1.0,1.6984269570139348,26.984269569991525,51.47268562919846,12.963108528315294,-49.81360439845136,400,0.17157561876399485,0.16000000000000003
87,136.36363636363637,137.07272727272726,-0.2677962795587726,0.963475558929483,1.0,1.7558252793602092,27.558252794311258,55.16257765603427,14.772333067157858,-53.14779533913863,400,0.18387525885344758,0.16000000000000003
88,140.84745762711864,143.27118644067798,-0.0642213224654679,0.9979356801621968,1.0,1.9935900139330056,29.935900085480984,71.63921828883173,4.600765338901108,-71.49133202935337,400,0.23879739429610575,0.16000000000000003
89,148.77358490566039,143.8490566037736,-0.07881356239620105,0.9968893731916396,1.0,2.326467813662272,33.26467813664345,97.06313046563383,7.649891089323835,-96.76120328990405,400,0.32354376821877945,0.16000000000000003
90,154.9607843137255,147.66666666666666,-0.4136074817186627,0.9104552987743804,1.0,2.8862842785898204,38.862842646087806,141.35732455810268,58.46644703296452,-128.69952516449442,400,0.47119108186034225,0.16000000000000003
91,159.28571428571428,153.87755102040816,-0.13875326234247784,0.9903269824605001,1.0,3.597062594066055,45.97062587806209,190.69218806114648,26.45916319670938,-188.8476191813854,400,0.6356406268704883,0.16000000000000003
92,166.30769230769232,157.94230769230768,-0.054360017045798424,0.9985214011461049,1.0,4.057682994044487,50.57682994078732,215.6363282633564,11.721994480089439,-215.31748863552806,400,0.7187877608778547,0.16000000000000003
93,91.64583333333333,166.0625,0.7528158506578879,0.6582311865889071,1.0,3.936984031563138,49.369840294800255,209.65584640227794,-157.83224435473036,-138.00201655267307,400,0.6988528213409265,0.16000000000000003
94,97.85,168.525,-0.007078553100588479,0.9999749467291679,1.0,3.6351565483378017,46.351565481378536,192.97529295644384,1.3659858582938056,-192.9704582941655,400,0.6432509765214794,0.16000000000000003
95,103.08333333333333,161.5625,0.368467803291942,0.9296405100560167,1.0,3.2409033876202122,42.40903387619593,167.46501342568223,-61.70546562521671,-155.6822604975889,400,0.5582167114189408,0.16000000000000003
96,109.48717948717949,153.43589743589743,-0.342213821368255,-0.939622105138303,1.0,2.6265761914652197,36.26576191470861,120.96923370104703,41.3973437328248,113.66536602714517,400,0.4032307790034901,0.16000000000000003
97,116.43859649122807,152.4561403508772,-0.6202085406207409,-0.7844369739762977,1.0,2.352921675458371,33.529216754611845,99.15501129580002,61.496784851001216,77.78085701546298,400,0.3305167043193334,0.16000000000000003
98,123.5,148.75,-0.07335786228099862,0.9973056823469734,1.0,2.070406673780449,30.704066738554197,77.31114726234908,5.6713804936574075,-77.10284647350439,400,0.2577038242078303,0.16000000000000003
99,128.86486486486487,145.59459459459458,-0.12040815093529178,0.9927244719398953,1.0,1.9180314642355554,29.180314715821332,66.21264515974286,7.972542172219235,-65.7309132019494,400,0.2207088171991429,0.16000000000000003
100,133.3,145.48,-0.5627663805086879,0.8266159936567589,1.0,1.9269247935481575,29.269247935765257,66.84285814063894,37.61691333866306,-55.25337560078203,400,0.22280952713546315,0.16000000000000003
101,139.98245614035088,150.6140350877193,-0.1512133750606482,0.9885011457771649,1.0,2.253665631269761,32.536656595113456,91.3443775770555,13.812491626240755,-90.29402189522132,400,0.304481258590185,0.16000000000000003
102,147.75471698113208,151.0566037735849,0.01864828825559113,0.9998261055529288,1.0,2.59352753448031,35.93527534478203,118.33532838888999,-2.206751314616057,-118.31475053239082,400,0.3944510946296333,0.16000000000000003
103,154.24489795918367,156.44897959183675,0.17236989884817736,0.9850322928569749,1.0,3.3274675112241754,43.27467511225984,173.41346418810014,-29.891261281014845,-170.81786224147518,400,0.5780448806270004,0.16000000000000003
104,159.05769230769232,162.98076923076923,-0.2993986325033685,0.9541281144873118,1.0,3.921863476092223,49.21863476091481,208.8792898501565,62.538173739411604,-199.2976029801785,400,0.6962642995005217,0.16000000000000003
105,90.28301886792453,172.69811320754718,-0.8441875746444039,0.5360478885472819,1.0,4.004100059005888,50.041000590024495,213.02895871066983,179.8363999829832,-114.19372351628066,400,0.7100965290355661,0.16000000000000003
106,99.35714285714286,171.82142857142858,-0.8481218226272451,0.5298012589485229,1.0,3.65946522850997,46.59465228510998,194.4113431402308,164.8845026835033,-102.99937434956756,400,0.648037810467436,0.16000000000000003
107,106.175,167.325,0.047018069844352736,0.998894038979166,1.0,3.263827708462909,42.638277084818256,169.05831737895284,-7.948795774292356,-168.87134546968392,400,0.5635277245965095,0.16000000000000003
108,112.3125,165.625,-0.3355894891333993,-0.9420083305274876,1.0,3.018578031547221,40.185780314345514,151.39008682725677,50.804921898220066,142.61072295055553,400,0.5046336227575225,0.16000000000000003
109,109.64,159.68,-0.8483489220371727,-0.5294375378440471,1.0,2.8560647030271955,38.56064703052382,139.02548352147446,117.94211908113957,73.60530969318758,400,0.4634182784049149,0.16000000000000003
110,117.25531914893617,159.29787234042553,-0.2824844986332136,-0.9592718634630861,1.0,2.6244493118874495,36.244493118951205,120.79987168795562,34.12409118872868,115.87991802020689,400,0.40266623895985204,0.16000000000000003
111,124.21739130434783,154.84782608695653,-0.12888465189361628,0.9916595920507507,1.0,2.314234156464174,33.14234156461168,96.09798894216165,12.38555585248709,-95.29649251128157,400,0.3203266298072055,0.16000000000000003
112,130.77777777777777,152.48888888888888,-0.35884439927550776,0.9333973950620389,1.0,2.193362848377041,31.93362848377685,86.66095277349581,31.09779753864825,-80.88910757237537,400,0.2888698425783194,0.16000000000000003
113,136.30434782608697,157.69565217391303,-0.383564935461862,0.9235139090907822,1.0,2.570444251099967,35.704442510966764,116.49330616508914,44.68274746095135,-107.5831885594308,400,0.38831102055029715,0.16000000000000003
114,145.36,158.38,-0.9949780205526286,-0.1000936492349689,1.0,2.9522971524697863,39.52297152467262,146.4014724928924,145.6662473069682,14.653857635186519,400,0.48800490830964127,0.16000000000000003
115,150.54545454545453,161.85454545454544,-0.9989416980341856,0.045994390185956274,1.0,3.506482179771667,45.06482179653027,185.1039628642327,184.90806697645345,-8.513743892944278,400,0.6170132095474423,0.16000000000000003
116,154.45283018867926,169.33962264150944,-0.8713797420780797,0.490609157166822,1.0,4.0429490832179935,50.42949083216115,214.92687916639554,187.28292853366034,-105.44509504032071,400,0.7164229305546518,0.16000000000000003
117,96.43181818181819,177.70454545454547,-0.913695732931181,0.40639895130690484,1.0,3.9984098937165715,49.984098937289026,212.74763089122686,194.38660253653188,-86.46041408722307,400,0.7091587696374229,0.16000000000000003
118,104.23809523809524,173.42857142857142,-0.7299539059622377,0.6834963753894182,1.0,3.56982188479311,45.69821884794081,189.0351486348259,137.98694511014335,-129.20483891310343,400,0.6301171621160864,0.16000000000000003
119,111.91304347826087,174.2608695652174,-0.35810495551007254,-0.933681337951621,1.0,3.417727975346756,44.17727975270427,179.41341492893176,64.2488329710353,167.51495729731434,400,0.5980447164297725,0.16000000000000003
120,116.1063829787234,168.9787234042553,-0.9990257241975773,-0.04413164841138589,1.0,3.1019622540965934,41.019622540930975,157.54495625484316,157.39146401617032,6.952718618425909,400,0.5251498541828106,0.16000000000000003
121,121.2,173.66666666666666,-0.2477078337415752,0.9688347790531965,1.0,3.3316935955093934,43.316935958901794,173.69907102594019,43.02662060675966,-168.28570109916225,400,0.5789969034198006,0.16000000000000003
122,122.89830508474576,162.76271186440678,-0.8149880551173153,0.5794777562737812,1.0,2.7204139154209668,37.20413915456298,128.41307848925206,104.6551250895827,-74.41252259916074,400,0.4280435949641735,0.16000000000000003
123,129.7843137254902,160.98039215686273,-0.4546736315614309,0.8906581211456729,1.0,2.6489588434945905,36.48958843513179,122.75010649985916,55.81123669684337,-109.32837922559581,400,0.4091670216661972,0.16000000000000003
124,131.17021276595744,164.59574468085106,0.21061914818417887,0.9775681942545854,1.0,2.9579604849190435,39.57960484920734,146.83082240916664,-30.925382743001123,-143.53714192344475,400,0.48943607469722217,0.16000000000000003
125,139.76315789473685,160.1315789473684,0.6207342501531307,0.7840210396965316,1.0,2.880731608999715,38.807316089909676,140.92987885016473,-87.48000267222855,-110.49199014041238,400,0.46976626283388245,0.16000000000000003
126,145.8181818181818,167.25,-0.5621183058177943,0.8270568361754425,1.0,3.8359364408074943,48.35936440865008,204.34890544256825,114.86826052309712,-169.00815921124516,400,0.6811630181418942,0.16000000000000003
127,105.5909090909091,179.72727272727272,0.8946694965297551,0.44672865587422794,1.0,3.8756636825780406,48.75663682581391,206.46836584313002,-184.72094891819444,-92.23533555364983,400,0.6882278861437667,0.16000000000000003
128,110.08695652173913,172.7826086956522,0.9461166180848036,-0.3238261029993937,1.0,3.386100725477504,43.86100725474732,177.33510721756016,-167.77969190838408,57.42573669524216,400,0.5911170240585338,0.16000000000000003
129,115.63157894736842,177.78947368421052,0.919065324078572,-0.39410522716192103,1.0,3.5486979255204023,45.486979255207245,187.73622217752688,-172.54185187687554,73.9878264877951,400,0.625787407258423,0.16000000000000003
130,115.41666666666667,177.5,-0.158678902637438,0.9873302415391612,1.0,3.5279295812026135,45.279295813767035,186.44730933598152,29.585254445136496,-184.08506696102134,400,0.6214910311199384,0.16000000000000003
131,119.35483870967742,181.51612903225808,-0.4875855602473987,0.873075209497,1.0,3.7389530817499095,47.38953081746038,198.99351579696034,97.02636488546048,-173.73630549297573,400,0.6633117193232011,0.16000000000000003
132,125.02,169.88,-0.852634427758656,0.5225079258735403,1.0,3.1708050811568858,41.708050522208865,162.51525111126088,138.56609813330422,-84.91550678096249,400,0.5417175037042029,0.16000000000000003
133,132.73170731707316,172.78048780487805,0.6116231781401879,-0.7911492197820182,1.0,3.777457605546507,47.77457605545418,201.150616394187,-123.02837928387044,159.1401532189331,400,0.6705020546472901,0.16000000000000003
134,138.1,166.225,0.013048071933639648,-0.9999148702858732,1.0,3.570953049703832,45.70953049307404,189.10436097187133,-2.467447304925935,189.08826257168167,400,0.6303478699062378,0.16000000000000003
135,108.93939393939394,181.21212121212122,0.6952029928659182,0.7188134658659854,1.0,3.831117138464121,48.31117154268442,204.0888697410395,-141.8831930545932,-146.70182780322824,400,0.6802962324701317,0.16000000000000003
136,112.83673469387755,186.0612244897959,-0.47139869581756716,0.8819202172427485,1.0,3.993468086818803,49.93468086837295,212.50260703652907,100.17345181485277,-187.41034536230615,400,0.7083420234550969,0.16000000000000003
137,121.11627906976744,186.90697674418604,-0.7599390063222311,0.6499943897219267,1.0,4.018933405912113,50.18933405911885,213.75831267048574,162.4432797239257,-138.94170399224117,400,0.7125277089016191,0.16000000000000003
