cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
12,126.95238095238095,95.4047619047619,-0.16768489483818394,0.9858406443452751,1.0,3.3687391781625835,43.68739178163149,176.1831306397922,29.54324973359558,-173.68849103270054,400,0.5872771021326407,0.16000000000000003
13,134.5185185185185,96.44444444444444,0.7853642515087744,-0.6190339186604096,1.0,3.1980697978898127,41.98069798035809,164.45415728674686,-129.1564161450122,101.80270142521026,400,0.5481805242891562,0.16000000000000003
14,142.59016393442624,96.52459016393442,0.16033908532077534,-0.987061992844673,1.0,3.350022871388344,43.50022863741492,174.93252671505903,-28.048521326344662,172.66924843272017,400,0.5831084223835301,0.16000000000000003
15,151.2608695652174,96.91304347826087,0.9995116549520187,0.03124822579086322,1.0,3.6507109455456384,46.507109455406045,193.89605250084,-193.80136432377807,-6.058907628503317,400,0.6463201750028,0.16000000000000003
16,159.12765957446808,97.82978723404256,0.9894884525067177,0.14461190253869521,1.0,3.7435326996502956,47.435327485882894,199.25221443483622,-197.15776531966276,-28.814241814469735,400,0.6641740481161207,0.16000000000000003
17,166.11320754716982,96.24528301886792,0.978135822608921,0.20796709482312262,1.0,4.002716893714081,50.02716770760604,212.96064629293207,-208.30443694506457,-44.28880692119568,400,0.7098688209764402,0.16000000000000003
18,90.87037037037037,106.72222222222223,0.4323237646219403,0.9017184497076198,1.0,3.95048239368031,49.50482394262437,210.34390541804385,-90.93666905561005,-189.67098029900473,400,0.7011463513934795,0.16000000000000003
19,99.54237288135593,104.9322033898305,-0.9514370071185487,-0.3078435016129114,1.0,3.511415228981764,45.11415228981437,185.4140449537741,176.40978400856287,57.078508846783585,400,0.6180468165125803,0.16000000000000003
20,107.48214285714286,104.39285714285714,-0.9413101642030538,-0.33754284878815005,1.0,3.1577618463469834,41.57761846351197,161.58166760221803,152.0984660628471,54.5407363943926,400,0.5386055586740601,0.16000000000000003
21,117.07575757575758,103.36363636363636,-0.9633673841103478,0.26818516594395286,1.0,2.8495127945114334,38.49512794163305,138.518173656521,133.4438906072255,-37.14851938832736,400,0.46172724552173666,0.16000000000000003
22,127.01388888888889,101.68055555555556,-0.690430204571459,0.7233990134188829,1.0,2.781560206938168,37.815602137164866,133.22318130833233,91.98130832437246,-96.37351792297257,400,0.44407727102777445,0.16000000000000003
23,136.08,103.0,0.10872570798319967,-0.9940717883651824,1.0,2.7265217667926813,37.26521766789497,128.89522237273232,-14.014224308127279,128.1311042157899,400,0.42965074124244107,0.16000000000000003
24,139.27777777777777,104.25925925925925,-0.21531817892571847,-0.9765439477177216,1.0,2.682131517687505,36.821315462919166,125.38385699749072,26.997423755382407,122.44284669240386,400,0.41794618999163574,0.16000000000000003
25,147.52380952380952,104.28571428571429,0.016573966506400743,-0.9998626423835648,1.0,2.9310622689027546,39.31062268646677,144.78669831167397,-2.3996898883900335,144.76681075590236,400,0.48262232770557995,0.16000000000000003
26,155.5,103.32142857142857,0.8146718458838762,-0.579922221960978,1.0,3.294488585491216,42.944885595767126,171.16918611147221,-139.44671680787383,99.26481474101713,400,0.5705639537049074,0.16000000000000003
27,165.02,104.1,0.9741648953463322,-0.2258378991109989,1.0,3.7340806098860804,47.34080609891335,198.7176432164625,-193.58375210743498,44.877975060294936,400,0.662392144054875,0.16000000000000003
28,171.21153846153845,103.76923076923077,0.9157318979206014,0.4017898594174988,1.0,4.038065696886529,50.38065696891895,214.6904872892262,-196.59892739086186,-86.26046070621251,400,0.715634957630754,0.16000000000000003
29,85.66666666666667,114.91666666666667,-0.46515359985734045,-0.8852299862407268,1.0,4.013905896933937,50.13905896933223,213.51176118974138,99.315764329289,189.0070134202281,400,0.7117058706324713,0.16000000000000003
30,93.15217391304348,113.41304347826087,0.13102819027592127,0.9913786427763194,1.0,3.6399427578228822,46.39942757698102,193.2593269362716,-25.322419862402274,-191.59316924194593,400,0.6441977564542387,0.16000000000000003
31,99.95833333333333,111.375,0.47700729414305915,0.8788993351540988,1.0,3.222364770425071,42.22364770422195,166.1672502416277,-79.26299041295142,-146.04428576175135,400,0.553890834138759,0.16000000000000003
32,106.85714285714286,110.95238095238095,-0.8662049856495623,-0.49968882600658754,1.0,2.854900885210589,38.54900885205606,138.93541411696,120.34654839139733,69.42447397084281,400,0.4631180470565333,0.16000000000000003
33,114.98275862068965,111.17241379310344,-0.9611326442678018,-0.2760870154911008,1.0,2.477962124700295,34.779620318685886,109.10648360602411,104.86580309501952,30.122883429515916,400,0.363688278686747,0.16000000000000003
34,123.8125,108.890625,-0.9854035802059127,0.17023449743624056,1.0,2.351589692193251,33.515896921979234,99.04953400133549,97.60376542264326,-16.861647642011167,400,0.330165113337785,0.16000000000000003
35,133.51666666666668,111.36666666666666,0.9166849636052885,-0.39961065739037915,1.0,2.1572248330247543,31.572248330074423,83.8825896791083,-76.89390866711075,33.5203768052759,400,0.27960863226369437,0.16000000000000003
36,142.46969696969697,111.13636363636364,-0.22685802616411616,-0.9739278391980184,1.0,2.3521867479850047,33.52186748017556,99.09681189705691,22.480907146123034,96.51314388231312,400,0.330322706323523,0.16000000000000003
37,152.32857142857142,111.61428571428571,-0.08068926526726938,-0.9967393051699267,1.0,2.7353090915029004,37.3530909150326,129.58827127679263,10.456382396579986,129.16572347060225,400,0.43196090425597544,0.16000000000000003
38,160.1864406779661,109.22033898305085,0.786321286256026,-0.6178178006343527,1.0,3.267449258376391,42.674492665942836,169.30885360527225,-133.1311555414309,104.60202356233289,400,0.5643628453509075,0.16000000000000003
39,166.80769230769232,113.26923076923077,0.9117724180121666,0.41069582144483396,1.0,3.5997216401783723,45.997216342844034,190.85284753898404,-174.01436228512685,-78.3824669951087,400,0.6361761584632801,0.16000000000000003
40,175.2,112.66666666666667,0.946613689521459,0.32237016426861054,1.0,4.038165470653381,50.381654706544104,214.6953233283337,-203.23353213883652,-69.21136664905738,400,0.7156510777611124,0.16000000000000003
41,84.85714285714286,124.04081632653062,-0.7528672836534709,0.6581723582802944,1.0,4.016538822336507,50.16538822295903,213.6409642399569,160.84329242444466,-140.61257725908848,400,0.712136547466523,0.16000000000000003
42,91.27083333333333,119.83333333333333,-0.6922042631022418,0.7217016406681381,1.0,3.604312539228173,46.04312539249891,191.1297733265775,132.3008439024221,-137.93867099032033,400,0.637099244421925,0.16000000000000003
43,99.53571428571429,118.85714285714286,-0.6738084892401571,0.7389060290915869,1.0,3.0246908097944925,40.246908114994525,151.84602572729756,102.31514119243239,-112.19994390349638,400,0.5061534190909919,0.16000000000000003
44,106.13333333333334,119.61666666666666,-0.999488852739165,-0.03196925476372325,1.0,2.5893939602096,35.89393960239453,118.00559224773293,117.94527401249229,3.7725508421118192,400,0.3933519741591098,0.16000000000000003
45,112.1774193548387,117.75806451612904,-0.9787704621570992,-0.20495946528223186,1.0,2.321139217063466,33.21139217034418,96.64255982914366,94.59088294801604,19.807807386087386,400,0.32214186609714557,0.16000000000000003
46,119.83928571428571,116.51785714285714,-0.5486083721880319,-0.8360794543374438,1.0,2.061582233667829,30.615822336615363,76.65230586369125,42.0520967443388,64.08741806022182,400,0.2555076862123042,0.16000000000000003
47,127.78461538461538,116.1076923076923,-0.6020025789857051,-0.7984941420540039,1.0,1.920369760898679,29.203697733354876,66.3781176341555,39.95979800397812,53.00253809144475,400,0.22126039211385168,0.16000000000000003
48,140.1451612903226,117.48387096774194,0.9749996942014149,0.22220620222475213,1.0,1.987800168387337,29.878001683871023,71.21778781044539,-69.4373213368855,-15.825034160207315,400,0.23739262603481798,0.16000000000000003
49,149.875,119.15625,0.998457021447749,-0.05552995877622626,1.0,2.3175194610864303,33.17519445378876,96.35702400245931,-96.20834718106478,5.35070157065641,400,0.3211900800081977,0.16000000000000003
50,159.7462686567164,117.35820895522389,0.979340995611326,-0.2022157617868021,1.0,2.939005146954775,39.39005146987124,145.3915996135122,-142.38795391902033,29.40047307324809,400,0.48463866537837397,0.16000000000000003
51,168.43396226415095,121.20754716981132,0.9856200017969389,0.16897695717997235,1.0,3.387167820960778,43.87167820954099,177.4056555998026,-174.85456259106456,-29.977467869772767,400,0.5913521853326753,0.16000000000000003
52,175.26,121.24,0.5931585579188511,0.8050856632480975,1.0,3.848295180551745,48.48295180353103,205.012853278928,-121.60512840575792,-165.05290895645064,400,0.6833761775964267,0.16000000000000003
53,180.42307692307693,118.82692307692308,0.8191665092058962,0.5735557777543754,1.0,4.057111914300446,50.571119143002626,215.60893594769047,-176.61961941386727,-123.66375094827092,400,0.7186964531589682,0.16000000000000003
54,85.38775510204081,133.6530612244898,-0.033175025080668885,0.9994495573618997,1.0,3.9665627468305256,49.66562729891913,211.15721128038487,7.005145780190867,-211.0409813479538,400,0.7038573709346162,0.16000000000000003
55,92.18867924528301,126.98113207547169,-0.793404441440851,0.6086948269058406,1.0,3.546496237748278,45.46496237746594,187.60013854500858,148.8427831365288,-114.19123385916572,400,0.6253337951500286,0.16000000000000003
56,97.87234042553192,126.12765957446808,-0.6727846597503995,0.7398383618092125,1.0,3.045589704277084,40.455897043304255,153.39930732145868,103.20470078221454,-113.49069223137592,400,0.5113310244048622,0.16000000000000003
57,105.2127659574468,126.7872340425532,-0.7061515989395997,0.7080606748824897,1.0,2.5120987161841515,35.12098716280503,111.83306098617295,78.97109482969579,-79.18459263604424,400,0.37277686995390985,0.16000000000000003
58,114.5,125.5,-0.7204291878035571,-0.6935285036396895,1.0,2.011993508903042,30.11993508649848,72.98463154730514,52.58025882776692,50.61692230569661,400,0.2432821051576838,0.16000000000000003
59,123.01612903225806,123.7741935483871,-0.7060594485376218,-0.7081525648691456,1.0,1.7377071140730518,27.37707114070635,53.984638602162946,38.11636416094598,38.229360289655574,400,0.17994879534054314,0.16000000000000003
60,132.58620689655172,121.93103448275862,0.9128779078786713,-0.40823268525077727,1.0,1.6982572748409663,26.982572748274407,51.46196073501236,-46.97848705111242,21.00845441912416,400,0.17153986911670788,0.16000000000000003
61,141.82142857142858,123.44642857142857,0.9967713794311085,-0.08029207399865262,1.0,1.848500110030542,28.48500110036055,61.369316025710575,-61.171177789691164,4.927469663583052,400,0.20456438675236857,0.16000000000000003
62,148.33333333333334,126.84126984126983,0.9625281683787146,0.2711817196595615,1.0,2.0746143738134557,30.74614373819906,77.6259268088832,-74.7171411500545,-21.0507323222002,400,0.258753089362944,0.16000000000000003
63,156.94915254237287,124.62711864406779,0.9827591864596311,0.18489018748761082,1.0,2.5955555328077873,35.95555508182922,118.49707892776115,-116.45409288488925,-21.908947139687978,400,0.39499026309253715,0.16000000000000003
64,165.375,125.45833333333333,0.3382912058674212,-0.9410414762553062,1.0,3.137502458117305,41.375024581874364,160.12397727387835,-54.16853336026785,150.68330395768157,400,0.5337465909129279,0.16000000000000003
65,172.8,128.98181818181817,0.16218843364370544,0.9867598046091061,1.0,3.6446375340140524,46.44637533537156,193.53732252608893,-31.389515192102994,-190.97485056041305,400,0.6451244084202964,0.16000000000000003
66,180.64444444444445,127.97777777777777,-0.1552430319533798,0.9878763085679916,1.0,4.040771859726521,50.40771859725003,214.8215626938376,33.34955072155441,-212.21713235479567,400,0.7160718756461253,0.16000000000000003
67,86.51282051282051,142.2051282051282,0.25067275420308455,0.9680718828166842,1.0,3.9923275583449978,49.923275583447335,212.44596560413856,-53.25441531732318,-205.66296591920695,400,0.7081532186804619,0.16000000000000003
68,92.39583333333333,134.66666666666666,-0.08864541524126643,0.9960632461629649,1.0,3.4870531522878534,44.87053152282947,183.87629999255154,16.299790965867405,-183.15242426301606,400,0.6129209999751718,0.16000000000000003
69,99.83928571428571,132.83928571428572,-0.5907530186837405,0.806852446805516,1.0,2.876427231607365,38.764272316086625,140.59820660770362,83.05881497502115,-113.44200701789313,400,0.4686606886923454,0.16000000000000003
70,108.54237288135593,133.5084745762712,-0.8557342573295131,0.5174155784596233,1.0,2.296157309674917,32.96157212649857,94.67473478861491,81.016413862204,-48.986182666162605,400,0.31558244929538304,0.16000000000000003
71,115.6984126984127,133.0952380952381,-0.8313613695456713,-0.555732195600674,1.0,1.9224261993542382,29.224262005084334,66.52377770354542,55.30529893897131,36.96940504284246,400,0.22174592567848472,0.16000000000000003
72,122.36842105263158,132.35087719298247,-0.9510908511865287,0.30891130246283366,1.0,1.6782443397933162,26.782443397864512,50.20476777117362,47.749295313107524,-15.508820202037338,400,0.16734922590391207,0.16000000000000003
73,130.1509433962264,127.66037735849056,-0.22525552195259232,-0.9742997227906129,1.0,1.5781038477616014,25.7810384784861,44.15141981781653,9.945351116010292,43.01671608931062,400,0.14717139939272178,0.16000000000000003
74,137.5344827586207,130.70689655172413,-0.15786471328916724,-0.9874607497506567,1.0,1.6442503171534173,26.442503171543326,48.10496495609528,7.594076500579419,47.50176476227491,400,0.16034988318698426,0.16000000000000003
75,144.20967741935485,133.19354838709677,0.3743730178361662,0.9272781910064753,1.0,1.8754642609883851,28.7546432260998,63.2294784204179,-23.671410652458597,-58.631316367968076,400,0.21076492806805966,0.16000000000000003
76,152.01694915254237,133.79661016949152,0.06724423513701146,0.997736544805711,1.0,2.277385384925848,32.773853848965594,93.20069639495263,-6.267209543315411,-92.98974079458611,400,0.31066898798317544,0.16000000000000003
77,160.015625,131.4375,0.9964917648390629,0.08369087529671261,1.0,2.770580502380267,37.70580492933514,132.36234917820016,-131.89799093082897,-11.077520859052681,400,0.44120783059400054,0.16000000000000003
78,167.22222222222223,134.0952380952381,0.5278185857378653,0.849357133689757,1.0,3.369967655121622,43.69967641977373,176.26489902191827,-93.03588971697654,-149.71184940337093,400,0.5875496634063943,0.16000000000000003
79,175.14634146341464,136.1219512195122,-0.07480973112531951,0.9971978259748451,1.0,3.9897706881747173,49.89770688213963,212.31885980837228,15.883516815098737,-211.72390541436675,400,0.7077295326945743,0.16000000000000003
80,93.0,148.5,-0.011089988520783418,0.9999385041864368,1.0,3.6731283385732127,46.73128338571255,195.2113575686988,2.164891714563417,-195.19935288744833,400,0.6507045252289959,0.16000000000000003
81,91.74509803921569,140.31372549019608,-0.20280186196734123,0.9792197939086911,1.0,3.577650129902596,45.77650129116499,189.513417071293,38.43367384985153,-185.57528920748334,400,0.6317113902376433,0.16000000000000003
82,99.25806451612904,140.74193548387098,0.2854060180099765,0.9584067011888475,1.0,3.00934345817855,40.09343458154502,150.69993711421827,-43.01066896612291,-144.43182959900471,400,0.5023331237140609,0.16000000000000003
83,106.24137931034483,140.89655172413794,0.5028022324421881,0.8644014779320728,1.0,2.5538870220609664,35.53887022069697,115.17124192404364,-57.90835755254847,-99.55419173441562,400,0.38390413974681215,0.16000000000000003
84,114.14035087719299,140.98245614035088,-0.8261991917696759,0.5633781106141187,1.0,2.1338483316216106,31.338483316225798,82.09807831696207,67.82936595131763,-46.25226024726004,400,0.27366026105654023,0.16000000000000003
85,122.27868852459017,141.7377049180328,-0.9808944053622352,0.19454090965415774,1.0,1.8667379622816929,28.66737962281188,62.624915990965654,61.428429731818184,-12.183108123897668,400,0.2087497199698855,0.16000000000000003
86,127.76363636363637,135.27272727272728,-0.29640512446309725,-0.9550623027803034,1.0,1.6102322786410017,26.102322579585966,46.049571614898134,13.649329005986191,43.980209908571105,400,0.15349857204966044,0.16000000000000003
87,133.87755102040816,136.83673469387756,-0.4336605142745858,-0.9010763332587877,1.0,1.6467964589260873,26.467964586328247,48.26066434529828,20.92874451921522,43.486542468894484,400,0.16086888115099426,0.16000000000000003
88,140.54716981132074,140.41509433962264,-0.9897557086204221,0.14277127600916908,1.0,1.8813271822398465,28.813271822382664,63.63701568761609,62.98509955638538,-9.08553793113646,400,0.21212338562538696,0.16000000000000003
89,148.21818181818182,141.12727272727273,0.1959410207856586,0.9806156823003975,1.0,2.2161785820701088,32.16178582196918,88.42642698314695,-17.32636436750632,-86.71234102946494,400,0.29475475661048983,0.16000000000000003
90,155.35416666666666,140.16666666666666,0.8598527622260468,0.5105420915969979,1.0,2.607848826908394,36.078488269122765,119.47726402560161,-102.73285549562424,-60.998172273917405,400,0.39825754675200536,0.16000000000000003
91,160.29268292682926,139.9268292682927,0.9993004060115329,0.037399178402544656,1.0,3.086472088996023,40.8647205799588,156.41238726053408,-156.30296209468483,-5.8496947755246165,400,0.5213746242017803,0.16000000000000003
92,167.33333333333334,140.64583333333334,0.8592868144738642,0.5114940571222298,1.0,3.845887471380134,48.4588747148596,204.88383074375906,-176.0539742570071,-104.79686182586957,400,0.6829461024791968,0.16000000000000003
93,89.54545454545455,157.20454545454547,-0.08812244581527781,0.9961096498596596,1.0,3.9657438534679037,49.65743853469946,211.11596132667074,18.604054862749827,-210.2946463168954,400,0.7037198710889024,0.16000000000000003
94,96.46551724137932,155.55172413793105,0.01744798338348436,0.9998477723512963,1.0,3.5650050613142583,45.65005061314588,188.74003112408516,-3.2931329268513587,-188.7112996729309,400,0.6291334370802839,0.16000000000000003
95,103.3,148.1,0.20719578562739924,0.9782994973004151,1.0,2.9470287685517795,39.470287685548115,146.00156471438194,-30.250908903825938,-142.83325736515388,400,0.4866718823812731,0.16000000000000003
96,111.71186440677967,148.59322033898306,0.4069399964383018,0.9134548917701383,1.0,2.5287331711799754,35.28733145520926,113.1619833221183,-46.050137090053994,-103.36836722799977,400,0.37720661107372766,0.16000000000000003
97,119.43333333333334,148.76666666666668,-0.7102379005612871,0.70396173518615,1.0,2.2402435606885653,32.40243544378188,90.2972866963053,64.13255532956452,-63.56583462533234,400,0.300990955654351,0.16000000000000003
98,126.88888888888889,149.66666666666666,-0.6494377362762919,-0.7604147728051617,1.0,2.1349158414291334,31.34915841478868,82.17934015043502,53.37036463597791,62.49038426977115,400,0.2739311338347834,0.16000000000000003
99,129.70212765957447,143.59574468085106,-0.5711941131261973,-0.8208150127342805,1.0,1.831210640295479,28.312106403091597,60.18908132858085,34.3796489293593,49.40410155718373,400,0.20063027109526949,0.16000000000000003
100,135.02083333333334,146.3125,-0.9879549656827308,0.15474167435708552,1.0,1.9842648981026736,29.84264893431202,70.96090348731256,70.10617696962345,-10.980609019518296,400,0.23653634495770856,0.16000000000000003
101,143.125,147.64285714285714,-0.6953634152048164,-0.7186582781786447,1.0,2.2553804877863812,32.55380487792808,91.47833376553834,63.61068658445081,65.74166183459316,400,0.30492777921846115,0.16000000000000003
102,150.54716981132074,148.67924528301887,-0.9031109954988414,-0.42940718416101475,1.0,2.62849725931775,36.284972395768726,121.12218622269928,109.386778176578,52.010736925315356,400,0.40374062074233097,0.16000000000000003
103,157.2888888888889,148.2,-0.8582912550917977,-0.5131628605354702,1.0,3.0450603338955085,40.45060281744514,153.36006544451223,131.62760305133062,78.69868987541281,400,0.5112002181483741,0.16000000000000003
104,162.15,149.0,-0.9952646781863228,-0.09720195653728085,1.0,3.6987066090332363,46.98706609021802,196.69521353372758,195.76379839843543,19.119159596996564,400,0.655650711779092,0.16000000000000003
105,91.38775510204081,164.81632653061226,0.12476223134505354,0.9921866687422298,1.0,4.024982865801683,50.24982865798607,214.05409839580136,-26.705866944413824,-212.38162281795164,400,0.7135136613193379,0.16000000000000003
106,97.72916666666667,162.5,0.05808834181322052,0.9983114466665152,1.0,3.7555581127830235,47.55558112810657,199.92876245061447,-11.61353029152546,-199.59117207231898,400,0.6664292081687149,0.16000000000000003
107,103.0,156.0677966101695,0.1709222377762991,0.985284521665464,1.0,3.2774256911281037,42.77425691108478,169.99734705865205,-29.05632697529897,-167.49575478108187,400,0.5666578235288402,0.16000000000000003
108,109.5,157.84375,0.6435475128116194,0.765406165871414,1.0,3.0891673521384924,40.89167352119892,156.60981881731462,-100.78585938176117,-119.8701209587776,400,0.5220327293910487,0.16000000000000003
109,116.71666666666667,156.0,0.7349789208617307,0.6780899541277144,1.0,2.7179880922862267,37.17988176593515,128.22150085057558,-94.24010032642752,-86.9457116299535,400,0.42740500283525196,0.16000000000000003
110,124.93877551020408,156.46938775510205,-0.9847527516134039,-0.1739598177448736,1.0,2.5580568288619907,35.58056828861173,115.50424308798021,113.74312120391201,20.093097076344613,400,0.3850141436266007,0.16000000000000003
111,132.04166666666666,153.52083333333334,-0.9675237024265506,0.2527803102356261,1.0,2.346848688057834,33.468486880575654,98.6742254736724,95.46965196435977,-24.942901327495026,400,0.32891408491224133,0.16000000000000003
112,139.8181818181818,151.95454545454547,-0.7770980031361685,0.62937961003021,1.0,2.3825036095870984,33.825036095872996,101.50117192797909,78.87635802121348,-63.88276800564078,400,0.3383372397599303,0.16000000000000003
113,145.89361702127658,155.87234042553192,-0.7318210230222857,0.681496874726961,1.0,2.807727590043334,38.077276573376885,135.26910330472856,98.9927735637737,-92.18547114929095,400,0.45089701101576185,0.16000000000000003
114,153.86206896551724,155.86206896551724,-0.9903314330113158,-0.13872149361131353,1.0,3.1900137742570456,41.90013774250641,163.88305147785084,162.29853721632725,22.73410167858725,400,0.5462768382595028,0.16000000000000003
115,159.82926829268294,156.65853658536585,-0.9995223077481494,-0.030905603275357556,1.0,3.676403910966878,46.76403911143526,195.40238762363035,195.30904541706943,6.039028670953557,400,0.6513412920787678,0.16000000000000003
116,164.66666666666666,159.52380952380952,-0.9411507205445689,-0.33798716132190393,1.0,4.057548371153231,50.57548371148288,215.62987172895538,202.94020914863933,72.8801282418759,400,0.7187662390965179,0.16000000000000003
117,97.83636363636364,170.21818181818182,0.12610870946809413,0.9920164279871033,1.0,4.010455016717057,50.104550167233754,213.34214246087708,-26.9043022608995,-211.638910103155,400,0.7111404748695903,0.16000000000000003
118,104.6470588235294,164.88235294117646,0.318637015798089,0.947876812757485,1.0,3.6334000616836377,46.334000616895466,192.87089753834823,-61.45580722591827,-182.817851632325,400,0.6429029917944941,0.16000000000000003
119,112.44444444444444,165.5,0.9182761245039524,0.3959406005526609,1.0,3.4372319465285983,44.37231923669592,180.68193812643264,-165.9159099106035,-71.53931509079845,400,0.6022731270881088,0.16000000000000003
120,120.65306122448979,161.77551020408163,0.6552657297418185,0.7553984534177457,1.0,2.974024013386251,39.74024013384878,148.04555829805093,-97.00918079320728,-111.83338577371438,400,0.4934851943268364,0.16000000000000003
121,127.27586206896552,165.08620689655172,0.7938109583634572,0.6081645849456293,1.0,3.0983564355463855,40.98356435541067,157.28177060312925,-124.85199305557146,-95.65320273836578,400,0.5242725686770975,0.16000000000000003
122,132.57894736842104,162.21052631578948,-0.9931133966241686,0.11715708021970646,1.0,2.9105478836430483,39.105478836432624,143.21956186212898,142.23326554392415,-16.779185698112656,400,0.47739853954042993,0.16000000000000003
123,138.42307692307693,159.07692307692307,-0.9978031667718663,-0.06624832360169791,1.0,2.7893155904759865,37.89315590692781,133.8303897564401,133.53638670928908,8.866038968326,400,0.4461012991881337,0.16000000000000003
124,142.07843137254903,164.64705882352942,-0.9670857801046311,0.25445057264509574,1.0,3.267291230300255,42.672912268675006,169.2979272665774,163.7256180606951,-43.07795454060839,400,0.5643264242219247,0.16000000000000003
125,148.7173913043478,161.47826086956522,-0.830469787920375,0.557063669028494,1.0,3.2998434496614704,42.99843449610599,171.53545406949016,142.4550121619147,-95.55616941241891,400,0.5717848468983006,0.16000000000000003
126,156.02,163.98,-0.9438775574976467,-0.3302955592378994,1.0,3.8749257522972695,48.74925753717768,206.42938835160328,194.84406687304445,68.18271026873032,400,0.6880979611720109,0.16000000000000003
127,104.91666666666667,171.66666666666666,0.21724618578925797,0.9761168448295621,1.0,3.9429582847656484,49.429582847637846,209.9609777098322,-45.61322157204446,-204.94644709945143,400,0.6998699256994407,0.16000000000000003
128,111.0,174.0,0.5307433868895112,0.8475325700367218,1.0,3.9538058351647782,49.538058247409815,210.5125634879464,-111.72815092838593,-178.4162539579578,400,0.7017085449598214,0.16000000000000003
129,117.38461538461539,168.28205128205127,0.07575558496203007,0.9971264169337108,1.0,3.4826352683753825,44.826352865420326,183.595728682973,-13.908401822908782,-183.0681511059866,400,0.6119857622765766,0.16000000000000003
130,121.93181818181819,169.5909090909091,0.11106050655838386,0.9938136464564145,1.0,3.468001796872483,44.68001796861922,182.66263566189065,-20.286604845899088,-181.53262001848304,400,0.6088754522063021,0.16000000000000003
131,130.12280701754386,173.12280701754386,-0.23848171149422195,0.9711469885052348,1.0,3.624128161774407,46.24128146942044,192.3184225041627,45.86442655066161,-186.769456848995,400,0.641061408347209,0.16000000000000003
132,137.48979591836735,168.91836734693877,-0.9999419086082547,0.010778655244544813,1.0,3.455154430777612,44.55154430776294,181.83870465611153,181.8281413926849,-1.9599767076028318,400,0.6061290155203718,0.16000000000000003
133,143.421875,174.09375,-0.990583676710302,-0.13690865361656263,1.0,3.9462635661065386,49.46263565689514,210.12938158083537,208.15073539120593,28.768530717513105,400,0.7004312719361179,0.16000000000000003
134,148.76190476190476,168.28571428571428,-0.9287105477975196,0.3708054994328309,1.0,3.8370357831060122,48.37035782748897,204.4081341519393,189.83599024251643,-75.79566027234296,400,0.6813604471731309,0.16000000000000003
135,117.48717948717949,175.53846153846155,-0.012620139102393674,0.9999203628734822,1.0,3.9306046932487977,49.30604691639944,209.32896794438818,2.6417606936186853,-209.31229758688414,400,0.697763226481294,0.16000000000000003
136,123.64,177.04,0.2502441499770903,0.9681827644624973,1.0,3.9014782796242202,49.01478279674049,207.82260657354956,-52.006391528021176,-201.21026575018118,400,0.6927420219118319,0.16000000000000003
137,128.77272727272728,181.0909090909091,-0.10678608034712815,0.9942820188679351,1.0,4.02346030025309,50.23460300254847,213.9797439337408,22.850058128366353,-212.75621179528358,400,0.7132658131124693,0.16000000000000003
