cell_id,x,y,x_self_polarity,y_self_polarity,a,s,rac,f,f_x,f_y,fpp,f_coef,p_frac
30,99.04166666666667,112.79166666666667,-0.8661227809540537,0.4998312998526765,1.0,0.0,10.0,1.1673151750972763,1.0110382657051211,-0.5834606613066263,20,0.0038910505836575876,0.008
31,105.0,111.46808510638297,-0.00021587906410726492,-0.9999999766981146,1.0,0.0,10.0,1.1673151750972763,0.00025199890751820807,1.167315147896632,20,0.0038910505836575876,0.008
32,112.5909090909091,114.27272727272727,0.3703384125042812,-0.9288969050566424,1.0,0.0,10.0,1.1673151750972763,-0.43230164883768235,1.0843154533735126,20,0.0038910505836575876,0.008
33,119.93181818181819,114.47727272727273,0.9485398462949459,0.3166577963524039,1.0,0.0,10.0,1.1673151750972763,-1.1072449567645284,-0.369639450995024,20,0.0038910505836575876,0.008
34,126.04651162790698,110.25581395348837,-0.7626577057684789,0.6468023066068643,1.0,0.0,10.0,1.1673151750972763,0.890261913348419,-0.755022147790114,20,0.0038910505836575876,0.008
35,131.3095238095238,111.71428571428571,0.4041878831367976,-0.9146759836824155,1.0,0.0,10.0,1.1673151750972763,-0.47181464957602837,1.0677151560495124,20,0.0038910505836575876,0.008
36,138.13953488372093,112.72093023255815,-0.41599627971137143,-0.9093663152252224,1.0,0.0,10.0,1.1673151750972763,0.4855987700910951,1.0615170994846954,20,0.0038910505836575876,0.008
37,144.26666666666668,109.86666666666666,-0.5858508304661916,-0.8104189067649357,1.0,0.0,10.0,1.1673151750972763,0.6838725647465271,0.9460142880524541,20,0.0038910505836575876,0.008
38,150.7906976744186,112.93023255813954,-0.8027814259459425,-0.5962734122499503,1.0,0.0,10.0,1.1673151750972763,0.937098940792929,0.6960390026264012,20,0.0038910505836575876,0.008
39,159.4255319148936,114.55319148936171,-0.7160008551030902,-0.6980994023000191,1.0,0.0,10.0,1.1673151750972763,0.8357986635444633,0.8149020260311508,20,0.0038910505836575876,0.008
40,168.41666666666666,114.9375,-0.7999270739943676,0.6000972223655178,1.0,0.0,10.0,1.1673151750972763,0.9337670124447871,-0.7005025942009936,20,0.0038910505836575876,0.008
41,91.04166666666667,119.58333333333333,0.011120177409863282,0.999938168915645,1.0,0.0,10.0,1.1673151750972763,-0.012980751840307335,-1.167242998734216,20,0.0038910505836575876,0.008
42,97.84444444444445,119.17777777777778,-0.9953104079375414,-0.09673257905796194,1.0,0.0,10.0,1.1673151750972763,1.1618409431177528,0.11291740746065597,20,0.0038910505836575876,0.008
43,104.71111111111111,118.93333333333334,-0.897887929362724,0.44022410918158494,1.0,0.0,10.0,1.1673151750972763,1.048118205481779,-0.5138802830913444,20,0.0038910505836575876,0.008
44,110.95652173913044,120.45652173913044,-0.48276186812456146,-0.8757516649626671,1.0,0.0,10.0,1.1673151750972763,0.5635352546201107,1.022278208127627,20,0.0038910505836575876,0.008
45,117.70454545454545,120.5909090909091,-0.8941530320192207,0.44776149380092367,1.0,0.0,10.0,1.1673151750972763,1.0437584031352771,-0.5226787865380432,20,0.0038910505836575876,0.008
46,125.3409090909091,118.22727272727273,-0.35961344988328564,0.9331013699824052,1.0,0.0,10.0,1.1673151750972763,0.4197822372178432,-1.0892233890845198,20,0.0038910505836575876,0.008
47,131.5121951219512,118.60975609756098,0.48161617842392873,-0.8763822548867192,1.0,0.0,10.0,1.1673151750972763,-0.5621978736466094,1.0230143053152365,20,0.0038910505836575876,0.008
48,137.17073170731706,119.0,0.8515918745044168,-0.5242053789098827,1.0,0.0,10.0,1.1673151750972763,-0.994076118098541,0.6119128936691238,20,0.0038910505836575876,0.008
49,144.0909090909091,117.0,0.6662360348322814,-0.7457409375184918,1.0,0.0,10.0,1.1673151750972763,-0.7777074336563597,0.8705147130566052,20,0.0038910505836575876,0.008
50,151.7906976744186,118.46511627906976,0.4712033253489569,-0.882024617672367,1.0,0.0,10.0,1.1673151750972763,-0.5500427922361365,1.0296007210183273,20,0.0038910505836575876,0.008
51,158.3111111111111,120.82222222222222,-0.6007491293354889,-0.7994376045712712,1.0,0.0,10.0,1.1673151750972763,0.7012635750997924,0.9331956473594606,20,0.0038910505836575876,0.008
52,165.0,121.25,0.8536113835715655,0.5209103625740591,1.0,0.0,10.0,1.1673151750972763,-0.9964335216788703,-0.6080665710981235,20,0.0038910505836575876,0.008
53,171.89795918367346,119.9795918367347,0.8587400538531837,-0.5124114751917945,1.0,0.0,10.0,1.1673151750972763,-1.0024202963266737,0.5981456908853633,20,0.0038910505836575876,0.008
54,88.57142857142857,127.0,0.31071406837192195,0.9505034285660251,1.0,0.0,10.0,1.1673151750972763,-0.36270124712675716,-1.109537076147111,20,0.0038910505836575876,0.008
55,96.0,124.90697674418605,-0.8882005653669482,-0.4594559344287912,1.0,0.0,10.0,1.1673151750972763,1.036809998482819,0.5363298845472271,20,0.0038910505836575876,0.008
56,103.90697674418605,125.53488372093024,0.6750246718992378,0.737795156074724,1.0,0.0,10.0,1.1673151750972763,-0.7879665430730403,-0.8612394817992888,20,0.0038910505836575876,0.008
57,111.16666666666667,126.85714285714286,0.9638275585439395,-0.26652661666563227,1.0,0.0,10.0,1.1673151750972763,-1.1250905352652991,0.31112056420112716,20,0.0038910505836575876,0.008
58,119.5,125.6086956521739,0.9935869686860953,0.1130704897715407,1.0,0.0,10.0,1.1673151750972763,-1.1598291463261814,-0.13198889856600082,20,0.0038910505836575876,0.008
59,125.76744186046511,125.81395348837209,0.5414763651590736,0.8407159722368296,1.0,0.0,10.0,1.1673151750972763,-0.6320735780067007,-0.9813805123387116,20,0.0038910505836575876,0.008
60,131.95348837209303,125.6046511627907,-0.2084819306351134,-0.9780262187685235,1.0,0.0,10.0,1.1673151750972763,0.2433641213639456,1.141664846811506,20,0.0038910505836575876,0.008
61,139.2325581395349,124.51162790697674,0.9307577210770861,0.3656365198600778,1.0,0.0,10.0,1.1673151750972763,-1.0864876121522407,-0.42681305820242543,20,0.0038910505836575876,0.008
62,145.86666666666667,123.86666666666666,0.9451614732464345,0.32660341316439034,1.0,0.0,10.0,1.1673151750972763,-1.1033013306378614,-0.3812491204253584,20,0.0038910505836575876,0.008
63,151.22222222222223,125.75555555555556,0.5547142426928603,-0.8320409298548279,1.0,0.0,10.0,1.1673151750972763,-0.6475263533379693,0.9712540037215891,20,0.0038910505836575876,0.008
64,157.30232558139534,126.88372093023256,0.9768192655795435,0.21406569644069873,1.0,0.0,10.0,1.1673151750972763,-1.1402559520383777,-0.24988213592299463,20,0.0038910505836575876,0.008
65,164.19565217391303,128.04347826086956,-0.9418901022832837,0.3359211741179551,1.0,0.0,10.0,1.1673151750972763,1.099482609669203,-0.3921258841843834,20,0.0038910505836575876,0.008
66,171.78,126.88,0.8113205182784278,-0.5846015879386776,1.0,0.0,10.0,1.1673151750972763,-0.947066752854196,0.6824143049867832,20,0.0038910505836575876,0.008
67,89.40425531914893,133.61702127659575,-0.9891212362670152,-0.14710261712699615,1.0,0.0,10.0,1.1673151750972763,1.1546162291054654,0.17171511726886712,20,0.0038910505836575876,0.008
68,96.65217391304348,130.41304347826087,-0.9814424704798889,0.19175681771017294,1.0,0.0,10.0,1.1673151750972763,1.145652689276135,-0.22384064324144703,20,0.0038910505836575876,0.008
69,104.29166666666667,131.75,-0.3983017711693765,-0.9172544353031703,1.0,0.0,10.0,1.1673151750972763,0.464943701754136,1.0707250217546735,20,0.0038910505836575876,0.008
70,111.5909090909091,133.52272727272728,0.10913906704862864,-0.9940264906146894,1.0,0.0,10.0,1.1673151750972763,-0.12739968916182332,1.1603422069432172,20,0.0038910505836575876,0.008
71,117.8695652173913,131.2826086956522,0.7955173171063752,-0.6059308526423416,1.0,0.0,10.0,1.1673151750972763,-0.9286194363109439,0.707312279349037,20,0.0038910505836575876,0.008
72,124.11111111111111,134.24444444444444,-0.4337946494719785,0.9010117657885957,1.0,0.0,10.0,1.1673151750972763,0.5063750772046441,-1.0517647071462206,20,0.0038910505836575876,0.008
73,131.26190476190476,131.04761904761904,0.5583340234659215,-0.8296162475749591,1.0,0.0,10.0,1.1673151750972763,-0.651751778364889,0.9684236353015088,20,0.0038910505836575876,0.008
74,138.95238095238096,130.4047619047619,-0.6675080797930276,-0.744602553991742,1.0,0.0,10.0,1.1673151750972763,0.7791923110424447,0.8691858606907495,20,0.0038910505836575876,0.008
75,145.67391304347825,131.06521739130434,-0.9284713885652447,0.37140393187973464,1.0,0.0,10.0,1.1673151750972763,1.08381874151585,-0.43354544577400933,20,0.0038910505836575876,0.008
76,152.22727272727272,133.36363636363637,0.8983312302377565,-0.43931879174412597,1.0,0.0,10.0,1.1673151750972763,-1.0486356773203385,0.5128234923083183,20,0.0038910505836575876,0.008
77,158.95555555555555,133.75555555555556,0.7688380991429837,0.6394434903149797,1.0,0.0,10.0,1.1673151750972763,-0.8974763803225492,-0.7464320898618441,20,0.0038910505836575876,0.008
78,165.33333333333334,135.48888888888888,-0.4703412803753881,0.8824846060837779,1.0,0.0,10.0,1.1673151750972763,0.5490365140568733,-1.030137672471336,20,0.0038910505836575876,0.008
79,171.8695652173913,132.6304347826087,-0.9919120656384541,0.12692696341146376,1.0,0.0,10.0,1.1673151750972763,1.1578740065818531,-0.1481637705192184,20,0.0038910505836575876,0.008
80,90.70833333333333,139.625,0.9430599883562184,-0.3326226967023886,1.0,0.0,10.0,1.1673151750972763,-1.1008482354352744,0.38827552144247696,20,0.0038910505836575876,0.008
81,97.59574468085107,136.48936170212767,0.9913322865103077,-0.13137845227526956,1.0,0.0,10.0,1.1673151750972763,-1.1571972216073632,0.15336006102171545,20,0.0038910505836575876,0.008
82,104.47826086956522,138.69565217391303,0.03279470023759604,0.9994621091548824,1.0,0.0,10.0,1.1673151750972763,-0.038281751250112114,-1.1666872869512246,20,0.0038910505836575876,0.008
83,110.87234042553192,139.82978723404256,0.955743871712502,-0.2942000198572333,1.0,0.0,10.0,1.1673151750972763,-1.115654324956228,0.3434241476932685,20,0.0038910505836575876,0.008
84,118.23913043478261,138.54347826086956,-0.7333671465371193,-0.6798327944281618,1.0,0.0,10.0,1.1673151750972763,0.8560705990705674,0.7935791374647804,20,0.0038910505836575876,0.008
85,124.72727272727273,141.1818181818182,0.39671686531067646,-0.9179410268519818,1.0,0.0,10.0,1.1673151750972763,-0.4630936170941749,1.0715264904886947,20,0.0038910505836575876,0.008
86,131.8372093023256,135.88372093023256,-0.4049913443117686,-0.914320518763823,1.0,0.0,10.0,1.1673151750972763,0.47275254199817346,1.0673002164558245,20,0.0038910505836575876,0.008
87,139.37209302325581,137.0,-0.9330619253007385,0.3597157816305522,1.0,0.0,10.0,1.1673151750972763,1.0891773447090334,-0.41990169061932164,20,0.0038910505836575876,0.008
88,145.3,138.8,0.9941026720113076,-0.10844296888216623,1.0,0.0,10.0,1.1673151750972763,-1.1604311346435499,0.12658712320875437,20,0.0038910505836575876,0.008
89,151.16666666666666,140.14285714285714,0.8881502114814631,0.4595532633389,1.0,0.0,10.0,1.1673151750972763,-1.0367512196281672,-0.5364434980609728,20,0.0038910505836575876,0.008
90,157.16666666666666,141.10416666666666,0.7025572393390546,0.7116272377110692,1.0,0.0,10.0,1.1673151750972763,-0.8201057268549276,-0.8306932735926879,20,0.0038910505836575876,0.008
91,164.11111111111111,141.2888888888889,0.7004861086753967,0.7136660364293654,1.0,0.0,10.0,1.1673151750972763,-0.8176880646016305,-0.833073194275524,20,0.0038910505836575876,0.008
92,171.57692307692307,139.84615384615384,0.551689303547785,0.8340497061632237,1.0,0.0,10.0,1.1673151750972763,-0.6439952959701771,-0.9735988787897554,20,0.0038910505836575876,0.008
93,90.75510204081633,145.53061224489795,0.35650332456128847,0.9342940541268304,1.0,0.0,10.0,1.1673151750972763,-0.4161517407330216,-1.0906156273854053,20,0.0038910505836575876,0.008
94,98.02083333333333,143.35416666666666,0.521679728298657,-0.8531414074362113,1.0,0.0,10.0,1.1673151750972763,-0.6089646633836464,0.9958849114041377,20,0.0038910505836575876,0.008
95,106.97674418604652,144.67441860465115,0.9401898608792697,0.3406508850712406,1.0,0.0,10.0,1.1673151750972763,-1.0974978920769687,-0.39764694755397734,20,0.0038910505836575876,0.008
96,114.84782608695652,146.2826086956522,0.8484571028887777,0.5292641538566372,1.0,0.0,10.0,1.1673151750972763,-0.9904168516211413,-0.6178180784318722,20,0.0038910505836575876,0.008
97,121.0,146.66666666666666,0.26307377586270814,-0.9647757192494728,1.0,0.0,10.0,1.1673151750972763,-0.3070900107346788,1.1261973376452992,20,0.0038910505836575876,0.008
98,129.04761904761904,147.02380952380952,-0.009679311663733928,-0.9999531543656014,1.0,0.0,10.0,1.1673151750972763,0.011298807389572679,1.1672604914773559,20,0.0038910505836575876,0.008
99,131.24444444444444,141.8,0.5731157336982796,-0.8194744387639451,1.0,0.0,10.0,1.1673151750972763,-0.6690066930330113,0.9565849479734768,20,0.0038910505836575876,0.008
100,138.11363636363637,142.5681818181818,0.9392517253950993,0.3432290726939209,1.0,0.0,10.0,1.1673151750972763,-1.0964027922899993,-0.40065650509018,20,0.0038910505836575876,0.008
101,145.13333333333333,147.0888888888889,0.9793112902232315,0.2023595731397693,1.0,0.0,10.0,1.1673151750972763,-1.143164930221671,-0.2362174005522599,20,0.0038910505836575876,0.008
102,151.33333333333334,146.64285714285714,0.37421093441793496,0.9273436129946957,1.0,0.0,10.0,1.1673151750972763,-0.43682210243338715,-1.082502271978244,20,0.0038910505836575876,0.008
103,160.1860465116279,146.7906976744186,-0.8799904337285731,0.4749914068130053,1.0,0.0,10.0,1.1673151750972763,1.0272261872317974,-0.5544646772136249,20,0.0038910505836575876,0.008
104,168.12765957446808,147.5531914893617,0.8658477876239089,-0.5003075141018596,1.0,0.0,10.0,1.1673151750972763,-1.0107172618177926,0.5840165534262953,20,0.0038910505836575876,0.008
105,92.0,152.5,-0.8583959196326244,0.5129877631660049,1.0,0.0,10.0,1.1673151750972763,1.0020185832287445,-0.5988184005828852,20,0.0038910505836575876,0.008
106,98.875,150.25,0.32611660854649144,-0.9453295497497867,1.0,0.0,10.0,1.1673151750972763,-0.38068086600757756,1.1034975288908015,20,0.0038910505836575876,0.008
107,105.81818181818181,149.5909090909091,-0.1521532748274045,-0.9883569097038257,1.0,0.0,10.0,1.1673151750972763,0.17761082664677572,1.1537240191095242,20,0.0038910505836575876,0.008
108,111.19565217391305,152.8695652173913,-0.5826469179145889,0.8127253958408278,1.0,0.0,10.0,1.1673151750972763,0.6801325890053567,-0.9487066877519391,20,0.0038910505836575876,0.008
109,118.11111111111111,153.35555555555555,-0.9998905173694043,-0.014797069802673967,1.0,0.0,10.0,1.1673151750972763,1.1671873743611723,0.01727284412763498,20,0.0038910505836575876,0.008
110,125.53333333333333,152.82222222222222,0.9792843534689921,0.20248988876192817,1.0,0.0,10.0,1.1673151750972763,-1.1431334865396796,-0.2363695199555582,20,0.0038910505836575876,0.008
111,132.52380952380952,151.6904761904762,-0.6476479866797027,0.7619396861627091,1.0,0.0,10.0,1.1673151750972763,0.7560093229724156,-0.8894237581665866,20,0.0038910505836575876,0.008
112,138.75555555555556,148.6888888888889,0.8149567478683151,0.5795217848397932,1.0,0.0,10.0,1.1673151750972763,-0.951311378834609,-0.6764845737429493,20,0.0038910505836575876,0.008
113,144.57777777777778,153.66666666666666,0.7790911630465491,0.6269106472718226,1.0,0.0,10.0,1.1673151750972763,-0.9094449374084231,-0.7318023119904544,20,0.0038910505836575876,0.008
114,152.68085106382978,152.40425531914894,0.9967344720978978,0.0807489450811891,1.0,0.0,10.0,1.1673151750972763,-1.1635032748224488,-0.09425946896636861,20,0.0038910505836575876,0.008
115,159.0,152.73333333333332,0.9372470336926957,-0.34866602621167864,1.0,0.0,10.0,1.1673151750972763,-1.094062685244392,0.4070031434377572,20,0.0038910505836575876,0.008
116,165.3125,154.04166666666666,0.9836847068397236,-0.17990107706638983,1.0,0.0,10.0,1.1673151750972763,-1.148270085805125,0.21000125727594146,20,0.0038910505836575876,0.008
117,98.88636363636364,157.47727272727272,-0.42585258586716374,-0.9047925591594185,1.0,0.0,10.0,1.1673151750972763,0.49710418583715615,1.0561780846218893,20,0.0038910505836575876,0.008
118,105.04347826086956,156.34782608695653,-0.9992065450283231,-0.03982813543918144,1.0,0.0,10.0,1.1673151750972763,1.1663889630680815,0.04649198689398612,20,0.0038910505836575876,0.008
119,111.6086956521739,160.7608695652174,-0.5094838323921757,0.860480229018065,1.0,0.0,10.0,1.1673151750972763,0.5947282090181039,-1.004451629203967,20,0.0038910505836575876,0.008
120,117.6,159.75555555555556,-0.5259918103427079,0.8504896327718525,1.0,0.0,10.0,1.1673151750972763,0.6139982221899315,-0.9927894545974932,20,0.0038910505836575876,0.008
121,124.95454545454545,158.52272727272728,-0.16479349364974885,-0.9863280916868942,1.0,0.0,10.0,1.1673151750972763,0.19236594589464848,1.1513557490508493,20,0.0038910505836575876,0.008
122,131.72093023255815,159.3953488372093,0.1932186261010473,0.9811557279696347,1.0,0.0,10.0,1.1673151750972763,-0.2255470343591992,-1.1453179703925698,20,0.0038910505836575876,0.008
123,137.0681818181818,156.47727272727272,-0.80253760142964,0.5966015406379372,1.0,0.0,10.0,1.1673151750972763,0.9368143207349884,-0.6964220318730785,20,0.0038910505836575876,0.008
124,145.2826086956522,158.91304347826087,0.2233890595819611,0.9747293614430044,1.0,0.0,10.0,1.1673151750972763,-0.2607654392007328,-1.137816375225297,20,0.0038910505836575876,0.008
125,152.4468085106383,159.5744680851064,-0.3851334045388615,0.9228609108139242,1.0,0.0,10.0,1.1673151750972763,0.4495720675550913,-1.077269545697188,20,0.0038910505836575876,0.008
126,158.93617021276594,159.7872340425532,-0.862269473055994,0.5064497564771242,1.0,0.0,10.0,1.1673151750972763,1.006540240921394,-0.5911864861600672,20,0.0038910505836575876,0.008
127,106.38,164.58,0.26351777974605683,0.9646545390748485,1.0,0.0,10.0,1.1673151750972763,-0.30760830320551386,-1.1260558821885391,20,0.0038910505836575876,0.008
128,112.58823529411765,168.66666666666666,-0.9525350787503775,0.30442884841948226,1.0,0.0,10.0,1.1673151750972763,1.1119086522377948,-0.35536441449745015,20,0.0038910505836575876,0.008
129,119.06382978723404,165.95744680851064,0.6095397842547423,0.792755480214853,1.0,0.0,10.0,1.1673151750972763,-0.7115250399860805,-0.9253955021963265,20,0.0038910505836575876,0.008
130,125.45652173913044,165.5,0.27310847219954576,-0.9619832443513919,1.0,0.0,10.0,1.1673151750972763,-0.3188036640461624,1.1229376393206911,20,0.0038910505836575876,0.008
131,132.26923076923077,165.80769230769232,-0.6143272585847455,0.7890513413965857,1.0,0.0,10.0,1.1673151750972763,0.717113531421882,-0.9210716047430962,20,0.0038910505836575876,0.008
132,141.27272727272728,162.36363636363637,-0.9966581809249759,0.08168519079562664,1.0,0.0,10.0,1.1673151750972763,1.1634142189785712,-0.09535236279645133,20,0.0038910505836575876,0.008
133,145.46808510638297,168.08510638297872,0.9696836642239897,0.24436364569456062,1.0,0.0,10.0,1.1673151750972763,-1.131926456292595,-0.28524939186135484,20,0.0038910505836575876,0.008
134,151.67391304347825,166.2608695652174,0.20114334006178217,0.9795618187479492,1.0,0.0,10.0,1.1673151750972763,-0.23479767322387024,-1.1434573759703688,20,0.0038910505836575876,0.008
135,119.67307692307692,172.71153846153845,-0.86323158510201,0.5048081125361112,1.0,0.0,10.0,1.1673151750972763,1.0076633289128523,-0.5892701702756162,20,0.0038910505836575876,0.008
136,126.71428571428571,173.28571428571428,-0.5348199436521228,0.8449660513132703,1.0,0.0,10.0,1.1673151750972763,0.6243034361697932,-0.9863416941400043,20,0.0038910505836575876,0.008
137,133.3913043478261,172.3695652173913,0.8015463620150736,-0.5979326296000249,1.0,0.0,10.0,1.1673151750972763,-0.9356572319242105,0.6979758322179279,20,0.0038910505836575876,0.008
138,139.4,169.1,0.9566643605925175,-0.29119289340935095,1.0,0.0,10.0,1.1673151750972763,-1.1167288255943784,0.339913883357219,20,0.0038910505836575876,0.008
